#-- k2i
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
2760.0	0.008561
2765.0	0.009044
2770.0	0.009529
2775.0	0.009998
2780.0	0.010433
2785.0	0.010819
2790.0	0.011137
2795.0	0.011370
2800.0	0.011502
2805.0	0.011520
2810.0	0.011438
2815.0	0.011278
2820.0	0.011057
2825.0	0.010796
2830.0	0.010515
2835.0	0.010233
2840.0	0.009971
2845.0	0.009748
2850.0	0.009585
2855.0	0.009495
2860.0	0.009473
2865.0	0.009510
2870.0	0.009595
2875.0	0.009718
2880.0	0.009869
2885.0	0.010037
2890.0	0.010212
2895.0	0.010384
2900.0	0.010543
2905.0	0.010681
2910.0	0.010799
2915.0	0.010901
2920.0	0.010992
2925.0	0.011074
2930.0	0.011152
2935.0	0.011230
2940.0	0.011312
2945.0	0.011401
2950.0	0.011502
2955.0	0.011617
2960.0	0.011748
2965.0	0.011895
2970.0	0.012059
2975.0	0.012240
2980.0	0.012438
2985.0	0.012655
2990.0	0.012890
2995.0	0.013145
3000.0	0.013419
3005.0	0.013712
3010.0	0.014026
3015.0	0.014360
3020.0	0.014713
3025.0	0.015087
3030.0	0.015480
3035.0	0.015893
3040.0	0.016327
3045.0	0.016780
3050.0	0.017252
3055.0	0.017745
3060.0	0.018257
3065.0	0.018788
3070.0	0.019338
3075.0	0.019905
3080.0	0.020491
3085.0	0.021094
3090.0	0.021714
3095.0	0.022351
3100.0	0.023003
3105.0	0.023670
3110.0	0.024343
3115.0	0.025012
3120.0	0.025667
3125.0	0.026298
3130.0	0.026896
3135.0	0.027450
3140.0	0.027951
3145.0	0.028389
3150.0	0.028754
3155.0	0.029039
3160.0	0.029246
3165.0	0.029381
3170.0	0.029449
3175.0	0.029456
3180.0	0.029406
3185.0	0.029306
3190.0	0.029160
3195.0	0.028975
3200.0	0.028754
3205.0	0.028507
3210.0	0.028254
3215.0	0.028017
3220.0	0.027819
3225.0	0.027685
3230.0	0.027635
3235.0	0.027695
3240.0	0.027886
3245.0	0.028231
3250.0	0.028754
3255.0	0.029467
3260.0	0.030341
3265.0	0.031335
3270.0	0.032411
3275.0	0.033528
3280.0	0.034646
3285.0	0.035727
3290.0	0.036729
3295.0	0.037612
3300.0	0.038339
3305.0	0.038877
3310.0	0.039240
3315.0	0.039447
3320.0	0.039520
3325.0	0.039481
3330.0	0.039350
3335.0	0.039150
3340.0	0.038900
3345.0	0.038623
3350.0	0.038339
3355.0	0.038068
3360.0	0.037825
3365.0	0.037621
3370.0	0.037469
3375.0	0.037381
3380.0	0.037370
3385.0	0.037448
3390.0	0.037627
3395.0	0.037920
3400.0	0.038339
3405.0	0.038890
3410.0	0.039555
3415.0	0.040308
3420.0	0.041127
3425.0	0.041985
3430.0	0.042858
3435.0	0.043721
3440.0	0.044550
3445.0	0.045320
3450.0	0.046006
3455.0	0.046591
3460.0	0.047086
3465.0	0.047506
3470.0	0.047870
3475.0	0.048195
3480.0	0.048498
3485.0	0.048797
3490.0	0.049109
3495.0	0.049451
3500.0	0.049840
3505.0	0.050287
3510.0	0.054049
3515.0	0.053486
3520.0	0.052177
3525.0	0.051654
3530.0	0.054476
3535.0	0.058968
3540.0	0.060281
3545.0	0.057889
3550.0	0.054875
3555.0	0.049464
3560.0	0.044757
3565.0	0.039461
3570.0	0.037145
3575.0	0.035882
3580.0	0.030812
3585.0	0.031772
3590.0	0.043260
3595.0	0.056100
3600.0	0.060627
3605.0	0.052212
3610.0	0.052728
3615.0	0.056784
3620.0	0.062585
3625.0	0.077744
3630.0	0.071746
3635.0	0.072770
3640.0	0.075936
3645.0	0.070326
3650.0	0.073937
3655.0	0.088855
3660.0	0.097875
3665.0	0.092782
3670.0	0.089088
3675.0	0.086679
3680.0	0.081311
3685.0	0.079051
3690.0	0.084833
3695.0	0.093482
3700.0	0.092713
3705.0	0.075820
3710.0	0.077319
3715.0	0.077795
3720.0	0.062014
3725.0	0.062150
3730.0	0.055492
3735.0	0.046345
3740.0	0.049807
3745.0	0.046481
3750.0	0.052861
3755.0	0.065569
3760.0	0.062191
3765.0	0.065404
3770.0	0.082313
3775.0	0.094814
3780.0	0.099742
3785.0	0.086069
3790.0	0.071815
3795.0	0.067808
3800.0	0.073642
3805.0	0.078906
3810.0	0.072595
3815.0	0.056841
3820.0	0.048033
3825.0	0.043904
3830.0	0.045007
3835.0	0.046345
3840.0	0.049707
3845.0	0.056346
3850.0	0.054124
3855.0	0.049388
3860.0	0.048468
3865.0	0.049400
3870.0	0.052420
3875.0	0.058828
3880.0	0.063541
3885.0	0.073714
3890.0	0.091105
3895.0	0.098930
3900.0	0.098244
3905.0	0.100125
3910.0	0.106828
3915.0	0.097949
3920.0	0.078455
3925.0	0.060014
3930.0	0.040950
3935.0	0.038951
3940.0	0.056348
3945.0	0.077116
3950.0	0.093951
3955.0	0.094964
3960.0	0.076258
3965.0	0.051437
3970.0	0.053552
3975.0	0.086464
3980.0	0.120238
3985.0	0.142349
3990.0	0.157439
3995.0	0.168224
4000.0	0.178242
4005.0	0.181912
4010.0	0.188983
4015.0	0.199282
4020.0	0.201464
4025.0	0.200654
4030.0	0.186963
4035.0	0.182230
4040.0	0.186296
4045.0	0.172050
4050.0	0.182072
4055.0	0.179939
4060.0	0.172470
4065.0	0.173798
4070.0	0.183040
4075.0	0.186031
4080.0	0.201458
4085.0	0.227475
4090.0	0.237405
4095.0	0.225190
4100.0	0.211363
4105.0	0.217303
4110.0	0.218903
4115.0	0.216491
4120.0	0.211014
4125.0	0.205800
4130.0	0.196189
4135.0	0.193077
4140.0	0.187616
4145.0	0.176266
4150.0	0.175104
4155.0	0.184301
4160.0	0.202502
4165.0	0.201411
4170.0	0.192725
4175.0	0.186452
4180.0	0.193824
4185.0	0.211196
4190.0	0.214789
4195.0	0.203749
4200.0	0.200547
4205.0	0.219947
4210.0	0.233464
4215.0	0.244731
4220.0	0.259090
4225.0	0.228357
4230.0	0.246951
4235.0	0.268438
4240.0	0.289301
4245.0	0.300061
4250.0	0.278196
4255.0	0.270712
4260.0	0.282580
4265.0	0.298794
4270.0	0.269378
4275.0	0.266513
4280.0	0.286027
4285.0	0.279668
4290.0	0.266253
4295.0	0.250342
4300.0	0.220592
4305.0	0.207540
4310.0	0.238378
4315.0	0.328606
4320.0	0.365369
4325.0	0.344041
4330.0	0.380322
4335.0	0.390378
4340.0	0.367263
4345.0	0.395986
4350.0	0.397021
4355.0	0.399402
4360.0	0.417994
4365.0	0.425125
4370.0	0.398094
4375.0	0.378255
4380.0	0.347443
4385.0	0.314867
4390.0	0.342592
4395.0	0.375465
4400.0	0.377575
4405.0	0.351071
4410.0	0.375553
4415.0	0.393702
4420.0	0.404067
4425.0	0.402351
4430.0	0.396620
4435.0	0.397588
4440.0	0.418583
4445.0	0.434597
4450.0	0.441995
4455.0	0.412814
4460.0	0.393855
4465.0	0.411369
4470.0	0.439710
4475.0	0.474453
4480.0	0.476569
4485.0	0.480411
4490.0	0.465050
4495.0	0.463241
4500.0	0.501565
4505.0	0.545102
4510.0	0.541598
4515.0	0.517740
4520.0	0.519253
4525.0	0.473931
4530.0	0.441974
4535.0	0.471761
4540.0	0.498698
4545.0	0.506216
4550.0	0.504326
4555.0	0.523514
4560.0	0.544118
4565.0	0.541874
4570.0	0.552822
4575.0	0.548365
4580.0	0.531281
4585.0	0.552042
4590.0	0.565485
4595.0	0.540365
4600.0	0.536589
4605.0	0.572158
4610.0	0.614952
4615.0	0.628867
4620.0	0.640970
4625.0	0.646758
4630.0	0.643132
4635.0	0.609265
4640.0	0.581606
4645.0	0.560108
4650.0	0.578776
4655.0	0.619519
4660.0	0.634293
4665.0	0.577434
4670.0	0.582989
4675.0	0.620633
4680.0	0.615510
4685.0	0.617747
4690.0	0.622967
4695.0	0.633044
4700.0	0.615234
4705.0	0.615963
4710.0	0.623594
4715.0	0.647817
4720.0	0.686050
4725.0	0.669091
4730.0	0.624438
4735.0	0.646290
4740.0	0.673940
4745.0	0.697727
4750.0	0.697963
4755.0	0.675161
4760.0	0.663834
4765.0	0.650864
4770.0	0.678758
4775.0	0.718470
4780.0	0.716310
4785.0	0.684742
4790.0	0.698996
4795.0	0.736853
4800.0	0.730634
4805.0	0.724980
4810.0	0.723976
4815.0	0.741881
4820.0	0.743924
4825.0	0.731126
4830.0	0.728673
4835.0	0.733774
4840.0	0.720761
4845.0	0.721556
4850.0	0.725541
4855.0	0.689138
4860.0	0.639552
4865.0	0.645765
4870.0	0.661516
4875.0	0.678268
4880.0	0.703032
4885.0	0.678168
4890.0	0.680027
4895.0	0.745988
4900.0	0.770374
4905.0	0.760036
4910.0	0.748947
4915.0	0.742901
4920.0	0.704437
4925.0	0.720453
4930.0	0.770686
4935.0	0.755197
4940.0	0.746770
4945.0	0.790173
4950.0	0.811250
4955.0	0.785155
4960.0	0.774667
4965.0	0.775863
4970.0	0.772717
4975.0	0.782521
4980.0	0.738788
4985.0	0.718736
4990.0	0.752445
4995.0	0.763490
5000.0	0.736615
5005.0	0.713151
5010.0	0.699896
5015.0	0.677972
5020.0	0.696913
5025.0	0.725568
5030.0	0.758470
5035.0	0.752412
5040.0	0.717188
5045.0	0.749902
5050.0	0.765216
5055.0	0.789361
5060.0	0.809821
5065.0	0.782078
5070.0	0.766379
5075.0	0.753790
5080.0	0.733699
5085.0	0.750934
5090.0	0.786892
5095.0	0.779953
5100.0	0.755010
5105.0	0.755087
5110.0	0.759534
5115.0	0.785467
5120.0	0.771286
5125.0	0.728373
5130.0	0.736433
5135.0	0.754163
5140.0	0.738937
5145.0	0.717843
5150.0	0.715633
5155.0	0.743028
5160.0	0.743872
5165.0	0.653916
5170.0	0.603829
5175.0	0.660753
5180.0	0.687287
5185.0	0.685800
5190.0	0.726138
5195.0	0.740413
5200.0	0.755722
5205.0	0.723250
5210.0	0.728165
5215.0	0.780020
5220.0	0.790918
5225.0	0.749283
5230.0	0.770191
5235.0	0.805828
5240.0	0.839487
5245.0	0.820008
5250.0	0.778715
5255.0	0.795317
5260.0	0.790230
5265.0	0.719517
5270.0	0.714590
5275.0	0.779984
5280.0	0.836688
5285.0	0.871535
5290.0	0.907485
5295.0	0.871255
5300.0	0.854221
5305.0	0.912480
5310.0	0.948063
5315.0	0.935985
5320.0	0.907573
5325.0	0.853146
5330.0	0.836997
5335.0	0.899820
5340.0	0.916440
5345.0	0.911168
5350.0	0.933819
5355.0	0.982890
5360.0	0.990149
5365.0	0.943940
5370.0	0.912331
5375.0	0.946695
5380.0	0.972655
5385.0	0.956142
5390.0	0.923730
5395.0	0.888661
5400.0	0.880124
5405.0	0.862335
5410.0	0.886469
5415.0	0.945728
5420.0	0.960303
5425.0	0.947423
5430.0	0.921586
5435.0	0.914381
5440.0	0.966874
5445.0	0.967602
5450.0	0.957844
5455.0	0.960006
5460.0	0.971853
5465.0	0.971444
5470.0	0.961895
5475.0	0.925368
5480.0	0.917140
5485.0	0.946742
5490.0	0.963033
5495.0	0.977899
5500.0	0.982694
5505.0	0.965163
5510.0	0.952929
5515.0	0.961556
5520.0	1.003707
5525.0	0.995932
5530.0	0.979706
5535.0	0.985483
5540.0	1.013548
5545.0	1.028977
5550.0	1.047031
5555.0	1.045851
5560.0	1.031304
5565.0	1.006089
5570.0	1.003828
5575.0	1.026503
5580.0	1.030418
5585.0	0.988182
5590.0	0.960120
5595.0	0.992437
5600.0	1.008951
5605.0	1.034837
5610.0	1.059275
5615.0	1.017673
5620.0	1.003979
5625.0	1.008245
5630.0	1.036721
5635.0	1.035233
5640.0	1.012045
5645.0	1.018920
5650.0	1.027221
5655.0	1.004288
5660.0	0.978246
5665.0	1.004721
5670.0	1.030253
5675.0	1.063456
5680.0	1.052116
5685.0	1.027694
5690.0	1.038797
5695.0	1.048238
5700.0	1.009198
5705.0	0.975709
5710.0	0.973599
5715.0	1.036738
5720.0	1.089091
5725.0	1.090919
5730.0	1.076056
5735.0	1.080714
5740.0	1.076926
5745.0	1.074617
5750.0	1.057597
5755.0	1.051910
5760.0	1.068673
5765.0	1.092993
5770.0	1.104521
5775.0	1.077079
5780.0	1.003620
5785.0	0.993485
5790.0	1.045553
5795.0	1.074492
5800.0	1.093350
5805.0	1.095953
5810.0	1.100695
5815.0	1.117680
5820.0	1.144153
5825.0	1.155802
5830.0	1.153841
5835.0	1.148801
5840.0	1.159360
5845.0	1.153633
5850.0	1.126255
5855.0	1.096343
5860.0	1.097689
5865.0	1.121016
5870.0	1.141944
5875.0	1.136567
5880.0	1.110645
5885.0	1.035058
5890.0	0.876578
5895.0	0.875835
5900.0	1.012965
5905.0	1.116264
5910.0	1.128336
5915.0	1.111975
5920.0	1.118694
5925.0	1.135860
5930.0	1.131225
5935.0	1.126192
5940.0	1.124936
5945.0	1.119872
5950.0	1.109120
5955.0	1.109817
5960.0	1.142358
5965.0	1.160498
5970.0	1.173009
5975.0	1.145406
5980.0	1.124614
5985.0	1.120062
5990.0	1.133062
5995.0	1.137413
6000.0	1.124387
6005.0	1.109108
6010.0	1.105802
6015.0	1.100460
6020.0	1.098574
6025.0	1.130665
6030.0	1.155416
6035.0	1.171710
6040.0	1.161555
6045.0	1.177543
6050.0	1.180380
6055.0	1.159489
6060.0	1.144667
6065.0	1.144056
6070.0	1.187127
6075.0	1.178226
6080.0	1.124243
6085.0	1.103598
6090.0	1.096553
6095.0	1.102940
6100.0	1.101876
6105.0	1.104785
6110.0	1.135302
6115.0	1.131778
6120.0	1.095376
6125.0	1.086594
6130.0	1.093044
6135.0	1.037977
6140.0	1.052049
6145.0	1.102490
6150.0	1.095645
6155.0	1.088474
6160.0	1.040580
6165.0	1.029965
6170.0	1.050745
6175.0	1.086900
6180.0	1.118928
6185.0	1.101785
6190.0	1.062782
6195.0	1.093945
6200.0	1.112720
6205.0	1.135388
6210.0	1.096816
6215.0	1.031937
6220.0	1.037297
6225.0	1.062109
6230.0	1.040033
6235.0	1.056138
6240.0	1.030839
6245.0	1.015306
6250.0	1.025975
6255.0	0.970342
6260.0	0.991935
6265.0	1.044955
6270.0	1.050741
6275.0	1.043821
6280.0	1.017265
6285.0	1.061637
6290.0	1.083773
6295.0	1.046814
6300.0	1.041599
6305.0	1.059949
6310.0	1.066923
6315.0	1.032015
6320.0	1.041540
6325.0	1.082582
6330.0	1.096053
6335.0	1.073452
6340.0	1.068731
6345.0	1.086393
6350.0	1.109441
6355.0	1.073094
6360.0	1.024379
6365.0	1.059690
6370.0	1.120796
6375.0	1.132697
6380.0	1.120577
6385.0	1.130407
6390.0	1.117883
6395.0	1.101221
6400.0	1.106599
6405.0	1.121301
6410.0	1.107307
6415.0	1.106376
6420.0	1.105531
6425.0	1.130540
6430.0	1.112140
6435.0	1.118579
6440.0	1.135659
6445.0	1.135169
6450.0	1.085778
6455.0	1.098191
6460.0	1.111512
6465.0	1.100253
6470.0	1.113970
6475.0	1.121966
6480.0	1.107789
6485.0	1.096651
6490.0	1.067492
6495.0	0.970638
6500.0	1.026494
6505.0	1.110350
6510.0	1.132113
6515.0	1.125280
6520.0	1.129271
6525.0	1.138192
6530.0	1.124100
6535.0	1.138321
6540.0	1.145081
6545.0	1.126830
6550.0	1.109460
6555.0	1.078095
6560.0	1.008315
6565.0	1.003125
6570.0	1.087672
6575.0	1.096125
6580.0	1.129148
6585.0	1.135320
6590.0	1.121034
6595.0	1.103210
6600.0	1.138939
6605.0	1.126111
6610.0	1.118862
6615.0	1.160895
6620.0	1.171194
6625.0	1.145109
6630.0	1.130419
6635.0	1.136797
6640.0	1.141134
6645.0	1.136175
6650.0	1.157420
6655.0	1.160469
6660.0	1.135704
6665.0	1.117904
6670.0	1.142556
6675.0	1.137056
6680.0	1.143574
6685.0	1.176642
6690.0	1.176060
6695.0	1.157810
6700.0	1.151234
6705.0	1.151569
6710.0	1.139073
6715.0	1.117822
6720.0	1.147476
6725.0	1.167261
6730.0	1.165896
6735.0	1.151575
6740.0	1.124719
6745.0	1.129983
6750.0	1.132876
6755.0	1.152276
6760.0	1.183830
6765.0	1.160973
6770.0	1.139996
6775.0	1.168059
6780.0	1.173871
6785.0	1.154667
6790.0	1.161717
6795.0	1.156065
6800.0	1.162998
6805.0	1.157057
6810.0	1.157549
6815.0	1.160594
6820.0	1.170792
6825.0	1.171395
6830.0	1.165791
6835.0	1.164474
6840.0	1.164112
6845.0	1.162746
6850.0	1.160913
6855.0	1.159238
6860.0	1.157507
6865.0	1.156123
6870.0	1.154431
6875.0	1.152634
6880.0	1.150990
6885.0	1.149704
6890.0	1.148258
6895.0	1.146552
6900.0	1.144960
6905.0	1.143314
6910.0	1.141512
6915.0	1.140589
6920.0	1.139988
6925.0	1.138038
6930.0	1.136029
6935.0	1.133994
6940.0	1.132564
6945.0	1.131044
6950.0	1.129408
6955.0	1.128415
6960.0	1.126933
6965.0	1.125221
6970.0	1.127021
6975.0	1.101556
6980.0	1.088590
6985.0	1.123363
6990.0	1.122594
6995.0	1.118243
7000.0	1.094957
7005.0	1.092567
7010.0	1.096535
7015.0	1.068080
7020.0	1.086682
7025.0	1.086248
7030.0	1.110725
7035.0	1.115480
7040.0	1.137251
7045.0	1.161361
7050.0	1.139680
7055.0	1.133184
7060.0	1.134072
7065.0	1.103414
7070.0	1.114513
7075.0	1.151167
7080.0	1.139817
7085.0	1.094504
7090.0	1.098162
7095.0	1.105840
7100.0	1.108265
7105.0	1.090879
7110.0	1.075233
7115.0	1.084363
7120.0	1.085167
7125.0	1.085458
7130.0	1.074427
7135.0	1.091696
7140.0	1.089920
7145.0	1.087113
7150.0	1.082380
7155.0	1.099456
7160.0	1.100505
7165.0	1.085078
7170.0	1.085255
7175.0	1.072065
7180.0	1.053742
7185.0	1.029377
7190.0	1.021198
7195.0	1.048916
7200.0	1.054662
7205.0	1.056689
7210.0	1.075980
7215.0	1.101050
7220.0	1.103342
7225.0	1.104980
7230.0	1.114878
7235.0	1.107075
7240.0	1.101350
7245.0	1.093913
7250.0	1.083732
7255.0	1.075527
7260.0	1.069492
7265.0	1.075945
7270.0	1.091047
7275.0	1.085882
7280.0	1.071365
7285.0	1.056579
7290.0	1.045012
7295.0	1.071626
7300.0	1.080680
7305.0	1.076642
7310.0	1.074855
7315.0	1.070485
7320.0	1.072414
7325.0	1.071592
7330.0	1.079882
7335.0	1.091648
7340.0	1.101427
7345.0	1.079869
7350.0	1.065470
7355.0	1.038142
7360.0	1.055748
7365.0	1.058692
7370.0	1.090768
7375.0	1.106235
7380.0	1.092572
7385.0	1.054532
7390.0	1.055314
7395.0	1.080792
7400.0	1.088294
7405.0	1.101132
7410.0	1.065279
7415.0	1.045043
7420.0	1.056721
7425.0	1.085726
7430.0	1.096186
7435.0	1.099234
7440.0	1.076517
7445.0	1.072757
7450.0	1.098383
7455.0	1.106034
7460.0	1.073922
7465.0	1.091382
7470.0	1.096866
7475.0	1.080897
7480.0	1.078346
7485.0	1.082753
7490.0	1.069538
7495.0	1.060279
7500.0	1.095668
7505.0	1.091495
7510.0	1.083728
7515.0	1.107250
7520.0	1.107405
7525.0	1.092550
7530.0	1.106132
7535.0	1.120028
7540.0	1.114564
7545.0	1.107989
7550.0	1.109955
7555.0	1.109202
7560.0	1.108572
7565.0	1.108668
7570.0	1.108554
7575.0	1.108274
7580.0	1.108533
7585.0	1.108654
7590.0	1.108496
7595.0	1.108661
7600.0	1.109050
7605.0	1.109212
7610.0	1.109233
7615.0	1.109245
7620.0	1.109220
7625.0	1.109163
7630.0	1.109074
7635.0	1.108954
7640.0	1.108805
7645.0	1.108630
7650.0	1.108432
7655.0	1.108214
7660.0	1.107979
7665.0	1.107740
7670.0	1.107389
7675.0	1.106675
7680.0	1.106026
7685.0	1.106196
7690.0	1.106620
7695.0	1.105973
7700.0	1.105028
7705.0	1.104108
7710.0	1.103349
7715.0	1.102603
7720.0	1.102042
7725.0	1.101244
7730.0	1.104317
7735.0	1.121286
7740.0	1.115309
7745.0	1.074240
7750.0	1.073517
7755.0	1.116737
7760.0	1.125283
7765.0	1.122971
7770.0	1.118395
7775.0	1.116156
7780.0	1.106494
7785.0	1.103235
7790.0	1.099925
7795.0	1.103858
7800.0	1.098074
7805.0	1.102938
7810.0	1.101243
7815.0	1.118732
7820.0	1.122779
7825.0	1.120590
7830.0	1.089665
7835.0	1.075910
7840.0	1.103023
7845.0	1.105774
7850.0	1.083957
7855.0	1.087325
7860.0	1.105301
7865.0	1.106316
7870.0	1.077463
7875.0	1.057324
7880.0	1.048993
7885.0	1.059514
7890.0	1.050316
7895.0	1.008027
7900.0	1.022365
7905.0	1.029463
7910.0	1.001825
7915.0	0.979310
7920.0	0.992151
7925.0	1.003046
7930.0	0.997998
7935.0	0.981192
7940.0	0.956933
7945.0	0.951565
7950.0	0.976883
7955.0	0.982454
7960.0	0.983243
7965.0	0.991598
7970.0	0.998660
7975.0	0.994386
7980.0	0.988857
7985.0	0.984884
7990.0	0.984538
7995.0	0.963599
8000.0	0.957053
8005.0	0.973318
8010.0	0.978506
8015.0	0.988006
8020.0	0.972023
8025.0	0.926497
8030.0	0.946020
8035.0	0.985297
8040.0	0.968522
8045.0	0.926386
8050.0	0.929586
8055.0	0.962605
8060.0	0.961671
8065.0	0.936369
8070.0	0.904917
8075.0	0.909606
8080.0	0.916046
8085.0	0.912733
8090.0	0.886980
8095.0	0.881338
8100.0	0.891481
8105.0	0.890056
