#-- rk4iii
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
2760.0	0.002667
2765.0	0.003043
2770.0	0.003414
2775.0	0.003768
2780.0	0.004094
2785.0	0.004379
2790.0	0.004611
2795.0	0.004779
2800.0	0.004870
2805.0	0.004878
2810.0	0.004815
2815.0	0.004699
2820.0	0.004547
2825.0	0.004379
2830.0	0.004211
2835.0	0.004060
2840.0	0.003946
2845.0	0.003885
2850.0	0.003896
2855.0	0.003991
2860.0	0.004163
2865.0	0.004399
2870.0	0.004687
2875.0	0.005015
2880.0	0.005370
2885.0	0.005741
2890.0	0.006114
2895.0	0.006477
2900.0	0.006818
2905.0	0.007127
2910.0	0.007405
2915.0	0.007653
2920.0	0.007873
2925.0	0.008069
2930.0	0.008243
2935.0	0.008397
2940.0	0.008534
2945.0	0.008656
2950.0	0.008766
2955.0	0.008866
2960.0	0.008959
2965.0	0.009046
2970.0	0.009132
2975.0	0.009217
2980.0	0.009306
2985.0	0.009400
2990.0	0.009502
2995.0	0.009615
3000.0	0.009740
3005.0	0.009882
3010.0	0.010044
3015.0	0.010231
3020.0	0.010449
3025.0	0.010702
3030.0	0.010995
3035.0	0.011332
3040.0	0.011719
3045.0	0.012161
3050.0	0.012662
3055.0	0.013225
3060.0	0.013842
3065.0	0.014503
3070.0	0.015196
3075.0	0.015913
3080.0	0.016643
3085.0	0.017374
3090.0	0.018098
3095.0	0.018804
3100.0	0.019481
3105.0	0.020121
3110.0	0.020731
3115.0	0.021315
3120.0	0.021882
3125.0	0.022440
3130.0	0.022994
3135.0	0.023552
3140.0	0.024122
3145.0	0.024710
3150.0	0.025325
3155.0	0.025968
3160.0	0.054272
3165.0	0.059344
3170.0	0.060993
3175.0	0.057352
3180.0	0.052772
3185.0	0.051567
3190.0	0.051701
3195.0	0.050552
3200.0	0.068835
3205.0	0.069847
3210.0	0.068987
3215.0	0.061820
3220.0	0.054371
3225.0	0.053046
3230.0	0.055345
3235.0	0.057463
3240.0	0.059283
3245.0	0.061493
3250.0	0.064294
3255.0	0.067529
3260.0	0.070075
3265.0	0.070937
3270.0	0.070598
3275.0	0.070064
3280.0	0.070936
3285.0	0.074560
3290.0	0.080666
3295.0	0.087752
3300.0	0.091016
3305.0	0.087019
3310.0	0.081076
3315.0	0.078942
3320.0	0.079388
3325.0	0.080028
3330.0	0.080840
3335.0	0.082368
3340.0	0.085054
3345.0	0.088646
3350.0	0.090223
3355.0	0.087293
3360.0	0.081741
3365.0	0.076481
3370.0	0.074155
3375.0	0.076177
3380.0	0.079322
3385.0	0.080673
3390.0	0.083197
3395.0	0.089420
3400.0	0.094235
3405.0	0.092927
3410.0	0.090000
3415.0	0.090728
3420.0	0.094257
3425.0	0.097680
3430.0	0.096012
3435.0	0.086475
3440.0	0.077208
3445.0	0.076383
3450.0	0.081378
3455.0	0.087129
3460.0	0.089576
3465.0	0.086735
3470.0	0.083925
3475.0	0.085937
3480.0	0.088149
3485.0	0.086033
3490.0	0.084869
3495.0	0.090096
3500.0	0.098002
3505.0	0.103188
3510.0	0.073161
3515.0	0.072139
3520.0	0.067986
3525.0	0.070285
3530.0	0.081363
3535.0	0.087948
3540.0	0.090749
3545.0	0.087478
3550.0	0.081223
3555.0	0.073793
3560.0	0.066113
3565.0	0.060900
3570.0	0.059526
3575.0	0.053494
3580.0	0.044806
3585.0	0.046937
3590.0	0.058898
3595.0	0.077498
3600.0	0.080232
3605.0	0.072552
3610.0	0.056758
3615.0	0.065433
3620.0	0.076957
3625.0	0.084615
3630.0	0.079879
3635.0	0.089394
3640.0	0.099672
3645.0	0.084640
3650.0	0.082901
3655.0	0.105404
3660.0	0.120501
3665.0	0.118867
3670.0	0.113642
3675.0	0.110122
3680.0	0.099840
3685.0	0.093558
3690.0	0.098486
3695.0	0.111093
3700.0	0.113698
3705.0	0.094763
3710.0	0.090224
3715.0	0.086267
3720.0	0.067477
3725.0	0.064073
3730.0	0.058058
3735.0	0.050283
3740.0	0.052714
3745.0	0.052558
3750.0	0.059382
3755.0	0.068906
3760.0	0.068589
3765.0	0.080009
3770.0	0.101241
3775.0	0.111662
3780.0	0.109191
3785.0	0.094564
3790.0	0.077203
3795.0	0.074105
3800.0	0.081534
3805.0	0.088557
3810.0	0.081315
3815.0	0.064041
3820.0	0.050047
3825.0	0.046419
3830.0	0.049153
3835.0	0.053079
3840.0	0.059470
3845.0	0.067351
3850.0	0.068103
3855.0	0.062518
3860.0	0.058497
3865.0	0.060986
3870.0	0.063227
3875.0	0.065323
3880.0	0.069474
3885.0	0.077939
3890.0	0.092233
3895.0	0.100418
3900.0	0.099768
3905.0	0.112295
3910.0	0.117374
3915.0	0.123792
3920.0	0.110114
3925.0	0.073570
3930.0	0.047741
3935.0	0.045612
3940.0	0.057632
3945.0	0.082001
3950.0	0.112455
3955.0	0.115361
3960.0	0.080391
3965.0	0.055623
3970.0	0.066549
3975.0	0.104747
3980.0	0.141963
3985.0	0.166788
3990.0	0.180243
3995.0	0.192505
4000.0	0.209505
4005.0	0.220310
4010.0	0.226276
4015.0	0.232444
4020.0	0.240062
4025.0	0.236832
4030.0	0.217444
4035.0	0.215261
4040.0	0.217052
4045.0	0.208395
4050.0	0.220377
4055.0	0.213293
4060.0	0.204330
4065.0	0.210045
4070.0	0.221683
4075.0	0.230482
4080.0	0.249158
4085.0	0.275120
4090.0	0.280037
4095.0	0.257068
4100.0	0.240777
4105.0	0.245398
4110.0	0.246564
4115.0	0.239594
4120.0	0.238699
4125.0	0.239232
4130.0	0.228969
4135.0	0.221200
4140.0	0.206055
4145.0	0.205688
4150.0	0.210195
4155.0	0.224287
4160.0	0.236448
4165.0	0.227183
4170.0	0.221163
4175.0	0.213716
4180.0	0.227480
4185.0	0.243215
4190.0	0.246434
4195.0	0.237271
4200.0	0.227392
4205.0	0.242091
4210.0	0.264028
4215.0	0.274497
4220.0	0.266253
4225.0	0.225939
4230.0	0.231636
4235.0	0.266305
4240.0	0.302658
4245.0	0.316218
4250.0	0.296744
4255.0	0.294778
4260.0	0.308850
4265.0	0.306894
4270.0	0.276812
4275.0	0.286195
4280.0	0.310328
4285.0	0.299796
4290.0	0.284834
4295.0	0.270932
4300.0	0.254546
4305.0	0.245599
4310.0	0.273286
4315.0	0.349673
4320.0	0.395079
4325.0	0.392700
4330.0	0.411869
4335.0	0.421128
4340.0	0.414378
4345.0	0.434308
4350.0	0.441014
4355.0	0.449877
4360.0	0.463770
4365.0	0.470579
4370.0	0.449564
4375.0	0.419162
4380.0	0.376562
4385.0	0.354116
4390.0	0.388877
4395.0	0.424068
4400.0	0.423160
4405.0	0.393095
4410.0	0.406933
4415.0	0.430808
4420.0	0.457546
4425.0	0.461893
4430.0	0.459907
4435.0	0.464413
4440.0	0.481881
4445.0	0.506985
4450.0	0.513108
4455.0	0.481289
4460.0	0.458962
4465.0	0.479269
4470.0	0.522925
4475.0	0.567308
4480.0	0.576015
4485.0	0.583846
4490.0	0.575144
4495.0	0.572654
4500.0	0.601120
4505.0	0.641269
4510.0	0.645688
4515.0	0.626134
4520.0	0.607358
4525.0	0.557624
4530.0	0.515543
4535.0	0.543074
4540.0	0.575518
4545.0	0.584448
4550.0	0.587992
4555.0	0.612802
4560.0	0.645397
4565.0	0.652260
4570.0	0.656376
4575.0	0.647820
4580.0	0.628702
4585.0	0.639371
4590.0	0.646113
4595.0	0.626781
4600.0	0.621238
4605.0	0.657506
4610.0	0.706925
4615.0	0.731924
4620.0	0.743718
4625.0	0.745026
4630.0	0.728911
4635.0	0.693536
4640.0	0.658134
4645.0	0.630886
4650.0	0.634251
4655.0	0.680857
4660.0	0.704558
4665.0	0.659826
4670.0	0.642467
4675.0	0.666143
4680.0	0.676492
4685.0	0.677520
4690.0	0.674095
4695.0	0.676499
4700.0	0.665266
4705.0	0.655936
4710.0	0.663172
4715.0	0.697429
4720.0	0.731189
4725.0	0.713951
4730.0	0.670807
4735.0	0.686500
4740.0	0.717434
4745.0	0.737502
4750.0	0.742800
4755.0	0.725556
4760.0	0.707569
4765.0	0.695348
4770.0	0.704970
4775.0	0.730389
4780.0	0.733483
4785.0	0.710218
4790.0	0.716346
4795.0	0.751503
4800.0	0.762923
4805.0	0.757537
4810.0	0.754596
4815.0	0.771325
4820.0	0.780399
4825.0	0.765342
4830.0	0.745887
4835.0	0.739794
4840.0	0.739077
4845.0	0.748673
4850.0	0.751206
4855.0	0.725456
4860.0	0.692165
4865.0	0.681180
4870.0	0.688962
4875.0	0.707007
4880.0	0.730749
4885.0	0.714557
4890.0	0.705127
4895.0	0.762165
4900.0	0.810912
4905.0	0.803483
4910.0	0.781757
4915.0	0.758132
4920.0	0.734236
4925.0	0.751363
4930.0	0.804121
4935.0	0.793487
4940.0	0.774729
4945.0	0.815754
4950.0	0.852115
4955.0	0.838821
4960.0	0.803640
4965.0	0.802774
4970.0	0.806190
4975.0	0.814011
4980.0	0.774512
4985.0	0.745152
4990.0	0.762463
4995.0	0.773050
5000.0	0.749312
5005.0	0.720581
5010.0	0.709759
5015.0	0.697829
5020.0	0.711255
5025.0	0.743461
5030.0	0.767904
5035.0	0.763694
5040.0	0.726367
5045.0	0.731309
5050.0	0.768595
5055.0	0.792590
5060.0	0.815145
5065.0	0.800735
5070.0	0.765922
5075.0	0.745184
5080.0	0.719921
5085.0	0.726663
5090.0	0.764153
5095.0	0.772714
5100.0	0.745086
5105.0	0.734209
5110.0	0.728737
5115.0	0.741756
5120.0	0.747398
5125.0	0.722961
5130.0	0.716417
5135.0	0.728681
5140.0	0.721583
5145.0	0.700472
5150.0	0.695676
5155.0	0.718999
5160.0	0.733202
5165.0	0.659376
5170.0	0.570501
5175.0	0.567527
5180.0	0.618248
5185.0	0.651398
5190.0	0.707549
5195.0	0.740699
5200.0	0.741919
5205.0	0.697863
5210.0	0.678391
5215.0	0.747676
5220.0	0.807264
5225.0	0.800787
5230.0	0.798625
5235.0	0.840243
5240.0	0.877578
5245.0	0.865480
5250.0	0.827518
5255.0	0.831665
5260.0	0.829868
5265.0	0.756489
5270.0	0.713518
5275.0	0.777452
5280.0	0.862297
5285.0	0.911984
5290.0	0.945474
5295.0	0.922690
5300.0	0.893531
5305.0	0.933135
5310.0	0.986731
5315.0	0.987483
5320.0	0.950146
5325.0	0.884393
5330.0	0.838774
5335.0	0.874482
5340.0	0.909189
5345.0	0.928139
5350.0	0.959187
5355.0	1.011103
5360.0	1.029605
5365.0	0.985449
5370.0	0.938421
5375.0	0.951661
5380.0	0.987518
5385.0	0.976391
5390.0	0.936365
5395.0	0.898159
5400.0	0.877862
5405.0	0.858493
5410.0	0.874132
5415.0	0.944898
5420.0	0.987107
5425.0	0.975558
5430.0	0.946253
5435.0	0.936721
5440.0	0.965407
5445.0	0.970238
5450.0	0.959258
5455.0	0.963099
5460.0	0.973773
5465.0	0.976587
5470.0	0.963842
5475.0	0.935496
5480.0	0.927955
5485.0	0.952126
5490.0	0.975333
5495.0	0.990262
5500.0	0.992818
5505.0	0.969536
5510.0	0.951842
5515.0	0.953288
5520.0	0.986613
5525.0	1.002553
5530.0	0.996861
5535.0	1.002852
5540.0	1.021477
5545.0	1.037037
5550.0	1.047309
5555.0	1.048567
5560.0	1.033169
5565.0	1.018557
5570.0	1.004116
5575.0	1.007044
5580.0	1.020633
5585.0	0.992520
5590.0	0.947107
5595.0	0.953029
5600.0	0.984475
5605.0	1.018900
5610.0	1.057935
5615.0	1.039594
5620.0	1.002678
5625.0	0.998606
5630.0	1.010553
5635.0	1.022014
5640.0	1.011174
5645.0	1.014089
5650.0	1.022015
5655.0	1.012204
5660.0	0.988071
5665.0	0.993227
5670.0	1.016414
5675.0	1.046557
5680.0	1.063023
5685.0	1.048490
5690.0	1.040848
5695.0	1.041361
5700.0	1.009202
5705.0	0.970501
5710.0	0.959182
5715.0	1.001622
5720.0	1.066907
5725.0	1.092153
5730.0	1.077256
5735.0	1.072406
5740.0	1.070192
5745.0	1.068745
5750.0	1.065215
5755.0	1.065528
5760.0	1.081514
5765.0	1.099199
5770.0	1.111721
5775.0	1.085049
5780.0	1.035778
5785.0	0.992573
5790.0	1.019874
5795.0	1.066025
5800.0	1.093599
5805.0	1.107397
5810.0	1.110642
5815.0	1.122488
5820.0	1.139226
5825.0	1.148265
5830.0	1.153898
5835.0	1.154050
5840.0	1.157209
5845.0	1.148060
5850.0	1.121762
5855.0	1.098108
5860.0	1.091994
5865.0	1.107270
5870.0	1.130123
5875.0	1.133703
5880.0	1.077392
5885.0	0.975303
5890.0	0.847502
5895.0	0.812542
5900.0	0.912092
5905.0	1.036503
5910.0	1.101913
5915.0	1.113919
5920.0	1.116337
5925.0	1.120332
5930.0	1.116294
5935.0	1.104949
5940.0	1.102751
5945.0	1.109370
5950.0	1.114724
5955.0	1.109193
5960.0	1.119652
5965.0	1.135120
5970.0	1.147575
5975.0	1.131476
5980.0	1.106456
5985.0	1.104460
5990.0	1.119879
5995.0	1.120985
6000.0	1.108217
6005.0	1.099423
6010.0	1.093041
6015.0	1.085695
6020.0	1.086393
6025.0	1.118369
6030.0	1.157653
6035.0	1.176446
6040.0	1.178906
6045.0	1.183222
6050.0	1.184803
6055.0	1.168111
6060.0	1.154882
6065.0	1.160425
6070.0	1.189650
6075.0	1.188255
6080.0	1.156352
6085.0	1.136522
6090.0	1.124387
6095.0	1.123437
6100.0	1.124288
6105.0	1.132509
6110.0	1.146803
6115.0	1.139667
6120.0	1.111872
6125.0	1.101370
6130.0	1.105608
6135.0	1.080325
6140.0	1.082599
6145.0	1.113217
6150.0	1.121478
6155.0	1.102237
6160.0	1.059146
6165.0	1.041214
6170.0	1.057371
6175.0	1.094712
6180.0	1.116014
6185.0	1.099818
6190.0	1.074887
6195.0	1.094779
6200.0	1.115994
6205.0	1.121752
6210.0	1.100437
6215.0	1.051349
6220.0	1.033240
6225.0	1.038444
6230.0	1.033950
6235.0	1.039290
6240.0	1.034032
6245.0	1.028245
6250.0	1.034063
6255.0	0.999844
6260.0	0.985298
6265.0	1.015380
6270.0	1.046258
6275.0	1.055479
6280.0	1.048077
6285.0	1.065234
6290.0	1.087281
6295.0	1.069169
6300.0	1.054261
6305.0	1.063766
6310.0	1.077467
6315.0	1.066025
6320.0	1.066752
6325.0	1.096736
6330.0	1.115998
6335.0	1.107525
6340.0	1.090405
6345.0	1.096656
6350.0	1.100871
6355.0	1.070565
6360.0	1.037938
6365.0	1.061849
6370.0	1.119516
6375.0	1.146932
6380.0	1.141914
6385.0	1.138807
6390.0	1.131225
6395.0	1.121557
6400.0	1.115812
6405.0	1.119860
6410.0	1.125442
6415.0	1.128163
6420.0	1.115752
6425.0	1.130996
6430.0	1.134381
6435.0	1.137779
6440.0	1.144548
6445.0	1.141791
6450.0	1.117746
6455.0	1.125084
6460.0	1.143970
6465.0	1.143270
6470.0	1.153103
6475.0	1.153738
6480.0	1.144962
6485.0	1.135944
6490.0	1.107002
6495.0	1.056908
6500.0	1.064514
6505.0	1.115135
6510.0	1.153901
6515.0	1.172722
6520.0	1.176394
6525.0	1.173647
6530.0	1.164976
6535.0	1.168417
6540.0	1.175523
6545.0	1.165545
6550.0	1.139053
6555.0	1.099606
6560.0	1.060438
6565.0	1.071396
6570.0	1.121526
6575.0	1.144777
6580.0	1.162034
6585.0	1.163410
6590.0	1.153795
6595.0	1.145094
6600.0	1.157293
6605.0	1.149451
6610.0	1.146018
6615.0	1.169065
6620.0	1.182475
6625.0	1.170492
6630.0	1.153936
6635.0	1.150010
6640.0	1.157426
6645.0	1.158910
6650.0	1.163902
6655.0	1.164832
6660.0	1.153882
6665.0	1.141291
6670.0	1.147744
6675.0	1.146653
6680.0	1.145918
6685.0	1.167670
6690.0	1.181410
6695.0	1.174473
6700.0	1.164378
6705.0	1.156624
6710.0	1.149011
6715.0	1.139566
6720.0	1.148370
6725.0	1.159317
6730.0	1.160075
6735.0	1.150900
6740.0	1.133741
6745.0	1.125999
6750.0	1.130148
6755.0	1.150832
6760.0	1.167958
6765.0	1.156588
6770.0	1.142830
6775.0	1.155258
6780.0	1.165233
6785.0	1.153178
6790.0	1.152743
6795.0	1.157296
6800.0	1.164240
6805.0	1.165523
6810.0	1.161781
6815.0	1.159177
6820.0	1.166392
6825.0	1.170231
6830.0	1.161641
6835.0	1.154086
6840.0	1.140662
6845.0	1.139003
6850.0	1.137497
6855.0	1.136128
6860.0	1.134828
6865.0	1.134217
6870.0	1.135236
6875.0	1.137982
6880.0	1.141162
6885.0	1.142781
6890.0	1.141837
6895.0	1.139792
6900.0	1.139807
6905.0	1.143773
6910.0	1.150290
6915.0	1.155044
6920.0	1.153311
6925.0	1.144081
6930.0	1.131892
6935.0	1.123065
6940.0	1.120780
6945.0	1.123609
6950.0	1.127018
6955.0	1.127275
6960.0	1.125700
6965.0	1.125078
6970.0	1.120524
6975.0	1.122604
6980.0	1.108935
6985.0	1.136158
6990.0	1.148026
6995.0	1.149777
7000.0	1.137321
7005.0	1.128221
7010.0	1.126210
7015.0	1.106551
7020.0	1.097353
7025.0	1.101627
7030.0	1.120972
7035.0	1.148373
7040.0	1.175826
7045.0	1.195150
7050.0	1.177697
7055.0	1.158794
7060.0	1.140440
7065.0	1.116905
7070.0	1.123036
7075.0	1.159571
7080.0	1.158946
7085.0	1.121612
7090.0	1.102197
7095.0	1.107889
7100.0	1.116672
7105.0	1.118055
7110.0	1.117796
7115.0	1.133960
7120.0	1.131589
7125.0	1.110669
7130.0	1.092540
7135.0	1.096862
7140.0	1.103913
7145.0	1.104726
7150.0	1.103172
7155.0	1.113958
7160.0	1.116011
7165.0	1.104685
7170.0	1.092195
7175.0	1.082721
7180.0	1.072490
7185.0	1.047763
7190.0	1.037254
7195.0	1.047786
7200.0	1.054982
7205.0	1.062774
7210.0	1.080361
7215.0	1.101178
7220.0	1.111135
7225.0	1.113944
7230.0	1.109369
7235.0	1.096802
7240.0	1.084618
7245.0	1.082533
7250.0	1.085941
7255.0	1.083874
7260.0	1.087684
7265.0	1.087395
7270.0	1.090687
7275.0	1.078128
7280.0	1.076955
7285.0	1.070788
7290.0	1.057887
7295.0	1.084081
7300.0	1.105277
7305.0	1.104572
7310.0	1.100696
7315.0	1.100531
7320.0	1.103735
7325.0	1.101620
7330.0	1.102569
7335.0	1.118093
7340.0	1.131814
7345.0	1.122997
7350.0	1.104559
7355.0	1.078327
7360.0	1.071628
7365.0	1.086635
7370.0	1.114506
7375.0	1.137060
7380.0	1.139458
7385.0	1.110725
7390.0	1.097723
7395.0	1.113829
7400.0	1.124106
7405.0	1.130197
7410.0	1.111425
7415.0	1.090527
7420.0	1.088692
7425.0	1.111384
7430.0	1.129903
7435.0	1.125697
7440.0	1.107619
7445.0	1.102237
7450.0	1.110561
7455.0	1.112879
7460.0	1.110579
7465.0	1.126442
7470.0	1.130837
7475.0	1.118930
7480.0	1.107154
7485.0	1.101927
7490.0	1.096228
7495.0	1.100754
7500.0	1.115155
7505.0	1.116109
7510.0	1.116346
7515.0	1.130757
7520.0	1.135814
7525.0	1.134473
7530.0	1.138552
7535.0	1.142922
7540.0	1.140474
7545.0	1.135701
7550.0	1.134836
7555.0	1.138745
7560.0	1.143891
7565.0	1.145704
7570.0	1.142682
7575.0	1.137383
7580.0	1.134339
7585.0	1.135961
7590.0	1.139803
7595.0	1.140355
7600.0	1.133654
7605.0	1.120963
7610.0	1.108679
7615.0	1.104030
7620.0	1.109819
7625.0	1.122471
7630.0	1.134676
7635.0	1.140080
7640.0	1.136872
7645.0	1.128189
7650.0	1.119396
7655.0	1.114459
7660.0	1.114196
7665.0	1.116872
7670.0	1.120145
7675.0	1.122639
7680.0	1.124403
7685.0	1.126282
7690.0	1.128577
7695.0	1.130303
7700.0	1.129652
7705.0	1.125479
7710.0	1.118876
7715.0	1.112802
7720.0	1.109535
7725.0	1.110044
7730.0	1.116030
7735.0	1.129598
7740.0	1.127668
7745.0	1.100728
7750.0	1.089288
7755.0	1.110365
7760.0	1.129737
7765.0	1.137509
7770.0	1.137684
7775.0	1.136043
7780.0	1.130965
7785.0	1.121382
7790.0	1.115984
7795.0	1.117476
7800.0	1.122793
7805.0	1.129340
7810.0	1.135372
7815.0	1.146350
7820.0	1.151354
7825.0	1.147538
7830.0	1.130104
7835.0	1.115653
7840.0	1.115740
7845.0	1.119948
7850.0	1.121032
7855.0	1.124040
7860.0	1.127548
7865.0	1.127018
7870.0	1.115503
7875.0	1.099539
7880.0	1.089076
7885.0	1.090265
7890.0	1.084572
7895.0	1.064690
7900.0	1.055429
7905.0	1.052502
7910.0	1.044639
7915.0	1.037990
7920.0	1.039935
7925.0	1.046451
7930.0	1.048719
7935.0	1.043501
7940.0	1.032066
7945.0	1.025396
7950.0	1.033133
7955.0	1.041963
7960.0	1.051928
7965.0	1.062819
7970.0	1.072118
7975.0	1.074964
7980.0	1.078519
7985.0	1.084656
7990.0	1.083037
7995.0	1.066500
8000.0	1.056532
8005.0	1.061514
8010.0	1.075095
8015.0	1.094052
8020.0	1.092770
8025.0	1.065493
8030.0	1.063571
8035.0	1.089443
8040.0	1.099171
8045.0	1.078160
8050.0	1.066342
8055.0	1.079796
8060.0	1.088451
8065.0	1.074657
8070.0	1.057138
8075.0	1.055978
8080.0	1.059257
8085.0	1.059664
8090.0	1.045589
8095.0	1.030255
8100.0	1.018993
8105.0	1.022909
