#-- wg0v
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
2405.0	0.030326
2410.0	0.038173
2415.0	0.054793
2420.0	0.073462
2425.0	0.080548
2430.0	0.073233
2435.0	0.071906
2440.0	0.074007
2445.0	0.065647
2450.0	0.059439
2455.0	0.060030
2460.0	0.058181
2465.0	0.052838
2470.0	0.055746
2475.0	0.054166
2480.0	0.051212
2485.0	0.052068
2490.0	0.053588
2495.0	0.068002
2500.0	0.072359
2505.0	0.067438
2510.0	0.057801
2515.0	0.046259
2520.0	0.042663
2525.0	0.043281
2530.0	0.053670
2535.0	0.057171
2540.0	0.054761
2545.0	0.061182
2550.0	0.072506
2555.0	0.077334
2560.0	0.085547
2565.0	0.108902
2570.0	0.113589
2575.0	0.095442
2580.0	0.096804
2585.0	0.105142
2590.0	0.103484
2595.0	0.086246
2600.0	0.074590
2605.0	0.075660
2610.0	0.075932
2615.0	0.087947
2620.0	0.088551
2625.0	0.088395
2630.0	0.118978
2635.0	0.169675
2640.0	0.203102
2645.0	0.198938
2650.0	0.201401
2655.0	0.215336
2660.0	0.195814
2665.0	0.193099
2670.0	0.198108
2675.0	0.198876
2680.0	0.193597
2685.0	0.191595
2690.0	0.187079
2695.0	0.195851
2700.0	0.215186
2705.0	0.210582
2710.0	0.190872
2715.0	0.171855
2720.0	0.164583
2725.0	0.177746
2730.0	0.182985
2735.0	0.150350
2740.0	0.113138
2745.0	0.113127
2750.0	0.126528
2755.0	0.150211
2760.0	0.173404
2765.0	0.186507
2770.0	0.185088
2775.0	0.169270
2780.0	0.144415
2785.0	0.112572
2790.0	0.081471
2795.0	0.064216
2800.0	0.068309
2805.0	0.094559
2810.0	0.141763
2815.0	0.207705
2820.0	0.233992
2825.0	0.241362
2830.0	0.253482
2835.0	0.252607
2840.0	0.226975
2845.0	0.184778
2850.0	0.154452
2855.0	0.201063
2860.0	0.267310
2865.0	0.282227
2870.0	0.275517
2875.0	0.254723
2880.0	0.257774
2885.0	0.291041
2890.0	0.334444
2895.0	0.388703
2900.0	0.424669
2905.0	0.424073
2910.0	0.426398
2915.0	0.418218
2920.0	0.377330
2925.0	0.354312
2930.0	0.373991
2935.0	0.383679
2940.0	0.382696
2945.0	0.381364
2950.0	0.390959
2955.0	0.416000
2960.0	0.406363
2965.0	0.378680
2970.0	0.382577
2975.0	0.405115
2980.0	0.350858
2985.0	0.339080
2990.0	0.374040
2995.0	0.348391
3000.0	0.320704
3005.0	0.338474
3010.0	0.362653
3015.0	0.351320
3020.0	0.368990
3025.0	0.410833
3030.0	0.418436
3035.0	0.403738
3040.0	0.400521
3045.0	0.422772
3050.0	0.427858
3055.0	0.390675
3060.0	0.373078
3065.0	0.389638
3070.0	0.412671
3075.0	0.414131
3080.0	0.430875
3085.0	0.418031
3090.0	0.379276
3095.0	0.362530
3100.0	0.397051
3105.0	0.453191
3110.0	0.480605
3115.0	0.445338
3120.0	0.437473
3125.0	0.451929
3130.0	0.461578
3135.0	0.482881
3140.0	0.466413
3145.0	0.454633
3150.0	0.473821
3155.0	0.426804
3160.0	0.394814
3165.0	0.420852
3170.0	0.449944
3175.0	0.448817
3180.0	0.434262
3185.0	0.444160
3190.0	0.455930
3195.0	0.462147
3200.0	0.422927
3205.0	0.413663
3210.0	0.397091
3215.0	0.377889
3220.0	0.363208
3225.0	0.359521
3230.0	0.368125
3235.0	0.388311
3240.0	0.416535
3245.0	0.448341
3250.0	0.478491
3255.0	0.501412
3260.0	0.510995
3265.0	0.505039
3270.0	0.497532
3275.0	0.502628
3280.0	0.518950
3285.0	0.539916
3290.0	0.553630
3295.0	0.550979
3300.0	0.539301
3305.0	0.528207
3310.0	0.519952
3315.0	0.514403
3320.0	0.509232
3325.0	0.503132
3330.0	0.501058
3335.0	0.506747
3340.0	0.512797
3345.0	0.511053
3350.0	0.501484
3355.0	0.487464
3360.0	0.477854
3365.0	0.480502
3370.0	0.493707
3375.0	0.512970
3380.0	0.532126
3385.0	0.545119
3390.0	0.547976
3395.0	0.539846
3400.0	0.530279
3405.0	0.528441
3410.0	0.531543
3415.0	0.533523
3420.0	0.527161
3425.0	0.508500
3430.0	0.487764
3435.0	0.476343
3440.0	0.476092
3445.0	0.485322
3450.0	0.497694
3455.0	0.506480
3460.0	0.508053
3465.0	0.501165
3470.0	0.490980
3475.0	0.483975
3480.0	0.485448
3485.0	0.498577
3490.0	0.519232
3495.0	0.540836
3500.0	0.554331
3505.0	0.553271
3510.0	0.577339
3515.0	0.579014
3520.0	0.566024
3525.0	0.562130
3530.0	0.591292
3535.0	0.626228
3540.0	0.643521
3545.0	0.646274
3550.0	0.634661
3555.0	0.608602
3560.0	0.584012
3565.0	0.536939
3570.0	0.515013
3575.0	0.526811
3580.0	0.521045
3585.0	0.516976
3590.0	0.565018
3595.0	0.603706
3600.0	0.597914
3605.0	0.566107
3610.0	0.566996
3615.0	0.568706
3620.0	0.583097
3625.0	0.633838
3630.0	0.613884
3635.0	0.606953
3640.0	0.636980
3645.0	0.617263
3650.0	0.627932
3655.0	0.680784
3660.0	0.717012
3665.0	0.701565
3670.0	0.692314
3675.0	0.686803
3680.0	0.662771
3685.0	0.661975
3690.0	0.689829
3695.0	0.718857
3700.0	0.723214
3705.0	0.672713
3710.0	0.688250
3715.0	0.732584
3720.0	0.679724
3725.0	0.674544
3730.0	0.661969
3735.0	0.602242
3740.0	0.646301
3745.0	0.628082
3750.0	0.623771
3755.0	0.716058
3760.0	0.719300
3765.0	0.717144
3770.0	0.717783
3775.0	0.787291
3780.0	0.854330
3785.0	0.843596
3790.0	0.765863
3795.0	0.694768
3800.0	0.721845
3805.0	0.822972
3810.0	0.857953
3815.0	0.802690
3820.0	0.740273
3825.0	0.678440
3830.0	0.589696
3835.0	0.521043
3840.0	0.606032
3845.0	0.760115
3850.0	0.836693
3855.0	0.832899
3860.0	0.825707
3865.0	0.867604
3870.0	0.851218
3875.0	0.813822
3880.0	0.773394
3885.0	0.698360
3890.0	0.684631
3895.0	0.780113
3900.0	0.830460
3905.0	0.844228
3910.0	0.882220
3915.0	0.880803
3920.0	0.816285
3925.0	0.667003
3930.0	0.443982
3935.0	0.393876
3940.0	0.578458
3945.0	0.748842
3950.0	0.849408
3955.0	0.851578
3960.0	0.725667
3965.0	0.509111
3970.0	0.462072
3975.0	0.677963
3980.0	0.883132
3985.0	0.980715
3990.0	1.025730
3995.0	1.040842
4000.0	1.054291
4005.0	1.055336
4010.0	1.071316
4015.0	1.080283
4020.0	1.086606
4025.0	1.090832
4030.0	1.064076
4035.0	1.071775
4040.0	1.078861
4045.0	1.042236
4050.0	1.055034
4055.0	1.035736
4060.0	1.012804
4065.0	1.004972
4070.0	1.012871
4075.0	1.003239
4080.0	1.016249
4085.0	1.052922
4090.0	1.056513
4095.0	0.974097
4100.0	0.862338
4105.0	0.906955
4110.0	1.016501
4115.0	1.066035
4120.0	1.065643
4125.0	1.065188
4130.0	1.055209
4135.0	1.074865
4140.0	1.096392
4145.0	1.085441
4150.0	1.079582
4155.0	1.070323
4160.0	1.101772
4165.0	1.114039
4170.0	1.060048
4175.0	1.029514
4180.0	1.049415
4185.0	1.056540
4190.0	1.070266
4195.0	1.058192
4200.0	1.035883
4205.0	1.058071
4210.0	1.085771
4215.0	1.084294
4220.0	1.064699
4225.0	1.004761
4230.0	1.033344
4235.0	1.048238
4240.0	1.056859
4245.0	1.053839
4250.0	1.049419
4255.0	1.062169
4260.0	1.055937
4265.0	1.066865
4270.0	1.028752
4275.0	1.026747
4280.0	1.045168
4285.0	1.001806
4290.0	0.962876
4295.0	0.923972
4300.0	0.843526
4305.0	0.814450
4310.0	0.867927
4315.0	0.998616
4320.0	1.059777
4325.0	1.028162
4330.0	1.039713
4335.0	0.979757
4340.0	0.872521
4345.0	0.940581
4350.0	1.020733
4355.0	1.071883
4360.0	1.123668
4365.0	1.146885
4370.0	1.121120
4375.0	1.097478
4380.0	1.060818
4385.0	1.021748
4390.0	1.055786
4395.0	1.087022
4400.0	1.091082
4405.0	1.084126
4410.0	1.109621
4415.0	1.125495
4420.0	1.138887
4425.0	1.140321
4430.0	1.132290
4435.0	1.120706
4440.0	1.128349
4445.0	1.127114
4450.0	1.123683
4455.0	1.091613
4460.0	1.088769
4465.0	1.113251
4470.0	1.140807
4475.0	1.164283
4480.0	1.140027
4485.0	1.149067
4490.0	1.147431
4495.0	1.159884
4500.0	1.182774
4505.0	1.203601
4510.0	1.192706
4515.0	1.168164
4520.0	1.143259
4525.0	1.102809
4530.0	1.074936
4535.0	1.103188
4540.0	1.136795
4545.0	1.116615
4550.0	1.088115
4555.0	1.115106
4560.0	1.147448
4565.0	1.147622
4570.0	1.156335
4575.0	1.157956
4580.0	1.127846
4585.0	1.120336
4590.0	1.127679
4595.0	1.129385
4600.0	1.126518
4605.0	1.138389
4610.0	1.149344
4615.0	1.135551
4620.0	1.141687
4625.0	1.149307
4630.0	1.139897
4635.0	1.132965
4640.0	1.132905
4645.0	1.120449
4650.0	1.113850
4655.0	1.126765
4660.0	1.141589
4665.0	1.098872
4670.0	1.096829
4675.0	1.130440
4680.0	1.122770
4685.0	1.134330
4690.0	1.136960
4695.0	1.133418
4700.0	1.096975
4705.0	1.086545
4710.0	1.103945
4715.0	1.127339
4720.0	1.145829
4725.0	1.140874
4730.0	1.109727
4735.0	1.105720
4740.0	1.118741
4745.0	1.134842
4750.0	1.125240
4755.0	1.109814
4760.0	1.108711
4765.0	1.101802
4770.0	1.121546
4775.0	1.141566
4780.0	1.138011
4785.0	1.109921
4790.0	1.112972
4795.0	1.133431
4800.0	1.121186
4805.0	1.113642
4810.0	1.126295
4815.0	1.137509
4820.0	1.132780
4825.0	1.115435
4830.0	1.109195
4835.0	1.112276
4840.0	1.101472
4845.0	1.088031
4850.0	1.076086
4855.0	1.029683
4860.0	0.935648
4865.0	0.881454
4870.0	0.913715
4875.0	0.983101
4880.0	1.029398
4885.0	1.058319
4890.0	1.066177
4895.0	1.072513
4900.0	1.096597
4905.0	1.116156
4910.0	1.110814
4915.0	1.105333
4920.0	1.079535
4925.0	1.071859
4930.0	1.079931
4935.0	1.097748
4940.0	1.093730
4945.0	1.097078
4950.0	1.115023
4955.0	1.104427
4960.0	1.093365
4965.0	1.086230
4970.0	1.103271
4975.0	1.107103
4980.0	1.082616
4985.0	1.074161
4990.0	1.058823
4995.0	1.063461
5000.0	1.069793
5005.0	1.049304
5010.0	1.042450
5015.0	1.026250
5020.0	1.031073
5025.0	1.028747
5030.0	1.052089
5035.0	1.058681
5040.0	1.051029
5045.0	1.041932
5050.0	1.041983
5055.0	1.063365
5060.0	1.070354
5065.0	1.073742
5070.0	1.073158
5075.0	1.054730
5080.0	1.044585
5085.0	1.044848
5090.0	1.052424
5095.0	1.067872
5100.0	1.067738
5105.0	1.047590
5110.0	1.047636
5115.0	1.061909
5120.0	1.069147
5125.0	1.061390
5130.0	1.046483
5135.0	1.032074
5140.0	1.024834
5145.0	1.019295
5150.0	1.020947
5155.0	1.024165
5160.0	1.029715
5165.0	1.002391
5170.0	0.957706
5175.0	0.939601
5180.0	0.957386
5185.0	0.972616
5190.0	0.970819
5195.0	0.993292
5200.0	1.010625
5205.0	1.015410
5210.0	1.024157
5215.0	1.023205
5220.0	1.036084
5225.0	1.025277
5230.0	1.014839
5235.0	1.007506
5240.0	1.022854
5245.0	1.035980
5250.0	1.040841
5255.0	1.036922
5260.0	1.026116
5265.0	0.995401
5270.0	0.962577
5275.0	0.962076
5280.0	0.990988
5285.0	1.012199
5290.0	1.031134
5295.0	1.042972
5300.0	1.042436
5305.0	1.033098
5310.0	1.039303
5315.0	1.049705
5320.0	1.039586
5325.0	1.015682
5330.0	0.990871
5335.0	0.990378
5340.0	1.009084
5345.0	1.012948
5350.0	1.016566
5355.0	1.029004
5360.0	1.037274
5365.0	1.033179
5370.0	1.013797
5375.0	1.009349
5380.0	1.021509
5385.0	1.027178
5390.0	1.022025
5395.0	1.014791
5400.0	1.006102
5405.0	0.995294
5410.0	0.989685
5415.0	0.996131
5420.0	1.009285
5425.0	1.018179
5430.0	1.015088
5435.0	1.006764
5440.0	1.013104
5445.0	1.021588
5450.0	1.018898
5455.0	1.009786
5460.0	1.019714
5465.0	1.020087
5470.0	1.010846
5475.0	1.009667
5480.0	1.010472
5485.0	1.005379
5490.0	1.012987
5495.0	1.009320
5500.0	1.006985
5505.0	1.014320
5510.0	1.011415
5515.0	1.012996
5520.0	1.020820
5525.0	1.013855
5530.0	1.007111
5535.0	1.000679
5540.0	1.013449
5545.0	1.022517
5550.0	1.019901
5555.0	1.010040
5560.0	1.012673
5565.0	1.005508
5570.0	0.995420
5575.0	0.989057
5580.0	0.987660
5585.0	0.982211
5590.0	0.980923
5595.0	0.963610
5600.0	0.957956
5605.0	0.970979
5610.0	0.978076
5615.0	0.984368
5620.0	0.983052
5625.0	0.970368
5630.0	0.977467
5635.0	0.986299
5640.0	0.980525
5645.0	0.967524
5650.0	0.964326
5655.0	0.961440
5660.0	0.950887
5665.0	0.948222
5670.0	0.958434
5675.0	0.977529
5680.0	0.980825
5685.0	0.969269
5690.0	0.956039
5695.0	0.952536
5700.0	0.960970
5705.0	0.968357
5710.0	0.956678
5715.0	0.950029
5720.0	0.952336
5725.0	0.969103
5730.0	0.974811
5735.0	0.976282
5740.0	0.969983
5745.0	0.971629
5750.0	0.971756
5755.0	0.971042
5760.0	0.965293
5765.0	0.958531
5770.0	0.958490
5775.0	0.962877
5780.0	0.956386
5785.0	0.949327
5790.0	0.943127
5795.0	0.940663
5800.0	0.953003
5805.0	0.958615
5810.0	0.953742
5815.0	0.959323
5820.0	0.959707
5825.0	0.954311
5830.0	0.956443
5835.0	0.963710
5840.0	0.967708
5845.0	0.961680
5850.0	0.955969
5855.0	0.952193
5860.0	0.941421
5865.0	0.935950
5870.0	0.946213
5875.0	0.951202
5880.0	0.947913
5885.0	0.936553
5890.0	0.908056
5895.0	0.885245
5900.0	0.892838
5905.0	0.922211
5910.0	0.937319
5915.0	0.936656
5920.0	0.937847
5925.0	0.939303
5930.0	0.933219
5935.0	0.936801
5940.0	0.936469
5945.0	0.934593
5950.0	0.929143
5955.0	0.930766
5960.0	0.929521
5965.0	0.935036
5970.0	0.941033
5975.0	0.932934
5980.0	0.920380
5985.0	0.914461
5990.0	0.918168
5995.0	0.921160
6000.0	0.924151
6005.0	0.911563
6010.0	0.903773
6015.0	0.913973
6020.0	0.913092
6025.0	0.907807
6030.0	0.904317
6035.0	0.911979
6040.0	0.917471
6045.0	0.925912
6050.0	0.925883
6055.0	0.919455
6060.0	0.916542
6065.0	0.910476
6070.0	0.919253
6075.0	0.914274
6080.0	0.907376
6085.0	0.909333
6090.0	0.906939
6095.0	0.900848
6100.0	0.884577
6105.0	0.888855
6110.0	0.903891
6115.0	0.901957
6120.0	0.891783
6125.0	0.892603
6130.0	0.894907
6135.0	0.874802
6140.0	0.870433
6145.0	0.885582
6150.0	0.888506
6155.0	0.880348
6160.0	0.865143
6165.0	0.860492
6170.0	0.865626
6175.0	0.880507
6180.0	0.889901
6185.0	0.890226
6190.0	0.880812
6195.0	0.889097
6200.0	0.895843
6205.0	0.899329
6210.0	0.892870
6215.0	0.876498
6220.0	0.876325
6225.0	0.879256
6230.0	0.866341
6235.0	0.865061
6240.0	0.867613
6245.0	0.861417
6250.0	0.861188
6255.0	0.852563
6260.0	0.855895
6265.0	0.861526
6270.0	0.870626
6275.0	0.856616
6280.0	0.838144
6285.0	0.858377
6290.0	0.865335
6295.0	0.856215
6300.0	0.847123
6305.0	0.855601
6310.0	0.857491
6315.0	0.843515
6320.0	0.843726
6325.0	0.860527
6330.0	0.862921
6335.0	0.851217
6340.0	0.847427
6345.0	0.850000
6350.0	0.853235
6355.0	0.853134
6360.0	0.850565
6365.0	0.851626
6370.0	0.853690
6375.0	0.858323
6380.0	0.853968
6385.0	0.854123
6390.0	0.850255
6395.0	0.845816
6400.0	0.845612
6405.0	0.847324
6410.0	0.843254
6415.0	0.839137
6420.0	0.838782
6425.0	0.843841
6430.0	0.841579
6435.0	0.842321
6440.0	0.841301
6445.0	0.841787
6450.0	0.834804
6455.0	0.830614
6460.0	0.824288
6465.0	0.823849
6470.0	0.826950
6475.0	0.827560
6480.0	0.825119
6485.0	0.825626
6490.0	0.811855
6495.0	0.796150
6500.0	0.817722
6505.0	0.836082
6510.0	0.835527
6515.0	0.824689
6520.0	0.827764
6525.0	0.829620
6530.0	0.828635
6535.0	0.826822
6540.0	0.820277
6545.0	0.802412
6550.0	0.785303
6555.0	0.740236
6560.0	0.631572
6565.0	0.649514
6570.0	0.741780
6575.0	0.787241
6580.0	0.799300
6585.0	0.803180
6590.0	0.799391
6595.0	0.802250
6600.0	0.815845
6605.0	0.815933
6610.0	0.815950
6615.0	0.819520
6620.0	0.818242
6625.0	0.814022
6630.0	0.803388
6635.0	0.801198
6640.0	0.801871
6645.0	0.800599
6650.0	0.803734
6655.0	0.802185
6660.0	0.792560
6665.0	0.793656
6670.0	0.798053
6675.0	0.792474
6680.0	0.795143
6685.0	0.802148
6690.0	0.801567
6695.0	0.796757
6700.0	0.795021
6705.0	0.791403
6710.0	0.788841
6715.0	0.783187
6720.0	0.781626
6725.0	0.786136
6730.0	0.790199
6735.0	0.789850
6740.0	0.785955
6745.0	0.784620
6750.0	0.779928
6755.0	0.783028
6760.0	0.783593
6765.0	0.778899
6770.0	0.776171
6775.0	0.778350
6780.0	0.777282
6785.0	0.775273
6790.0	0.777544
6795.0	0.773902
6800.0	0.774373
6805.0	0.790293
6810.0	0.790062
6815.0	0.788538
6820.0	0.788587
6825.0	0.786802
6830.0	0.784875
6835.0	0.782665
6840.0	0.788635
6845.0	0.784892
6850.0	0.781084
6855.0	0.777830
6860.0	0.775743
6865.0	0.775279
6870.0	0.776237
6875.0	0.778255
6880.0	0.780971
6885.0	0.783980
6890.0	0.786717
6895.0	0.788572
6900.0	0.788936
6905.0	0.787428
6910.0	0.784565
6915.0	0.781091
6920.0	0.777748
6925.0	0.775132
6930.0	0.773238
6935.0	0.771914
6940.0	0.771007
6945.0	0.770338
6950.0	0.769621
6955.0	0.768541
6960.0	0.766786
6965.0	0.764159
6970.0	0.760940
6975.0	0.750921
6980.0	0.747626
6985.0	0.748044
6990.0	0.744888
6995.0	0.745141
7000.0	0.741940
7005.0	0.736231
7010.0	0.742402
7015.0	0.740449
7020.0	0.741487
7025.0	0.740930
7030.0	0.743326
7035.0	0.744148
7040.0	0.745323
7045.0	0.749164
7050.0	0.745792
7055.0	0.740913
7060.0	0.742386
7065.0	0.740834
7070.0	0.740796
7075.0	0.740782
7080.0	0.738596
7085.0	0.735445
7090.0	0.736257
7095.0	0.736788
7100.0	0.736630
7105.0	0.737625
7110.0	0.734162
7115.0	0.734618
7120.0	0.734089
7125.0	0.732735
7130.0	0.729930
7135.0	0.727465
7140.0	0.722481
7145.0	0.715170
7150.0	0.713750
7155.0	0.713134
7160.0	0.704847
7165.0	0.694725
7170.0	0.690440
7175.0	0.688989
7180.0	0.688073
7185.0	0.684069
7190.0	0.687067
7195.0	0.694642
7200.0	0.697053
7205.0	0.703604
7210.0	0.715047
7215.0	0.718074
7220.0	0.714149
7225.0	0.711396
7230.0	0.703834
7235.0	0.696028
7240.0	0.694478
7245.0	0.697988
7250.0	0.698330
7255.0	0.701444
7260.0	0.702933
7265.0	0.699188
7270.0	0.698111
7275.0	0.691797
7280.0	0.696538
7285.0	0.697029
7290.0	0.688494
7295.0	0.695429
7300.0	0.699511
7305.0	0.697404
7310.0	0.697141
7315.0	0.699519
7320.0	0.700667
7325.0	0.700842
7330.0	0.696951
7335.0	0.697886
7340.0	0.698505
7345.0	0.696699
7350.0	0.696056
7355.0	0.691951
7360.0	0.691412
7365.0	0.690611
7370.0	0.687433
7375.0	0.686627
7380.0	0.685857
7385.0	0.676373
7390.0	0.670032
7395.0	0.672415
7400.0	0.671058
7405.0	0.668867
7410.0	0.665927
7415.0	0.667422
7420.0	0.668268
7425.0	0.681414
7430.0	0.684440
7435.0	0.685088
7440.0	0.683213
7445.0	0.680028
7450.0	0.679659
7455.0	0.679623
7460.0	0.676320
7465.0	0.674147
7470.0	0.673332
7475.0	0.670939
7480.0	0.670076
7485.0	0.669934
7490.0	0.668747
7495.0	0.667698
7500.0	0.671006
7505.0	0.672154
7510.0	0.671600
7515.0	0.674603
7520.0	0.676684
7525.0	0.676453
7530.0	0.677357
7535.0	0.677476
7540.0	0.674904
7545.0	0.668931
7550.0	0.659209
7555.0	0.658526
7560.0	0.657844
7565.0	0.657161
7570.0	0.656478
7575.0	0.655795
7580.0	0.655112
7585.0	0.654429
7590.0	0.653747
7595.0	0.653064
7600.0	0.652381
7605.0	0.651698
7610.0	0.651015
7615.0	0.650333
7620.0	0.649650
7625.0	0.648967
7630.0	0.648284
7635.0	0.647601
7640.0	0.646918
7645.0	0.646236
7650.0	0.645553
7655.0	0.644870
7660.0	0.644187
7665.0	0.643504
7670.0	0.642822
7675.0	0.642139
7680.0	0.641456
7685.0	0.640773
7690.0	0.640090
7695.0	0.639408
7700.0	0.638725
7705.0	0.638042
7710.0	0.637359
7715.0	0.636676
7720.0	0.635993
7725.0	0.635311
7730.0	0.634628
7735.0	0.633772
7740.0	0.631187
7745.0	0.626410
7750.0	0.625192
7755.0	0.626982
7760.0	0.627078
7765.0	0.626812
7770.0	0.623494
7775.0	0.620831
7780.0	0.621583
7785.0	0.622180
7790.0	0.621207
7795.0	0.620330
7800.0	0.620229
7805.0	0.622785
7810.0	0.625977
7815.0	0.629869
7820.0	0.632153
7825.0	0.631992
7830.0	0.628623
7835.0	0.627176
7840.0	0.628170
7845.0	0.627979
7850.0	0.627570
7855.0	0.627557
7860.0	0.627728
7865.0	0.626953
7870.0	0.624839
7875.0	0.622849
7880.0	0.621139
7885.0	0.619537
7890.0	0.616772
7895.0	0.614312
7900.0	0.613409
7905.0	0.612669
7910.0	0.611718
7915.0	0.609840
7920.0	0.608923
7925.0	0.608443
7930.0	0.605423
7935.0	0.604440
7940.0	0.604371
7945.0	0.603106
7950.0	0.605557
7955.0	0.607190
7960.0	0.606148
7965.0	0.606686
7970.0	0.608639
7975.0	0.610212
7980.0	0.610341
7985.0	0.609721
7990.0	0.609097
7995.0	0.605777
8000.0	0.602486
8005.0	0.602236
8010.0	0.600305
8015.0	0.598842
8020.0	0.595816
8025.0	0.592319
8030.0	0.590595
8035.0	0.590675
8040.0	0.590286
8045.0	0.589465
8050.0	0.592683
8055.0	0.597369
8060.0	0.600459
8065.0	0.600706
8070.0	0.599540
8075.0	0.597483
8080.0	0.595348
8085.0	0.590933
8090.0	0.588813
8095.0	0.586537
8100.0	0.587126
8105.0	0.589926
