#-- m6v
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
2760.0	0.000000
2765.0	0.000001
2770.0	0.000001
2775.0	0.000001
2780.0	0.000001
2785.0	0.000001
2790.0	0.000001
2795.0	0.000000
2800.0	0.000000
2805.0	0.000000
2810.0	0.000000
2815.0	0.000000
2820.0	0.000000
2825.0	0.000000
2830.0	0.000000
2835.0	0.000000
2840.0	0.000000
2845.0	0.000000
2850.0	0.000000
2855.0	0.000002
2860.0	0.000005
2865.0	0.000008
2870.0	0.000010
2875.0	0.000012
2880.0	0.000013
2885.0	0.000012
2890.0	0.000010
2895.0	0.000006
2900.0	0.000000
2905.0	0.000000
2910.0	0.000000
2915.0	0.000000
2920.0	0.000000
2925.0	0.000000
2930.0	0.000000
2935.0	0.000000
2940.0	0.000000
2945.0	0.000000
2950.0	0.000000
2955.0	0.000032
2960.0	0.000068
2965.0	0.000105
2970.0	0.000138
2975.0	0.000163
2980.0	0.000175
2985.0	0.000169
2990.0	0.000141
2995.0	0.000086
3000.0	0.000000
3005.0	0.000000
3010.0	0.000000
3015.0	0.000000
3020.0	0.000000
3025.0	0.000000
3030.0	0.000000
3035.0	0.000000
3040.0	0.000000
3045.0	0.000000
3050.0	0.000000
3055.0	0.000447
3060.0	0.001007
3065.0	0.001658
3070.0	0.002380
3075.0	0.003152
3080.0	0.003954
3085.0	0.004764
3090.0	0.005563
3095.0	0.006329
3100.0	0.007042
3105.0	0.007687
3110.0	0.008269
3115.0	0.008800
3120.0	0.009292
3125.0	0.009757
3130.0	0.010205
3135.0	0.010649
3140.0	0.011101
3145.0	0.011571
3150.0	0.012072
3155.0	0.012609
3160.0	0.013162
3165.0	0.006894
3170.0	0.014215
3175.0	0.014663
3180.0	0.015025
3185.0	0.008083
3190.0	0.015385
3195.0	0.015332
3200.0	0.015091
3205.0	0.015577
3210.0	0.023348
3215.0	0.026040
3220.0	0.036555
3225.0	0.066561
3230.0	0.105079
3235.0	0.133462
3240.0	0.125029
3245.0	0.067955
3250.0	0.017852
3255.0	0.028665
3260.0	0.080215
3265.0	0.132447
3270.0	0.139909
3275.0	0.079108
3280.0	0.019799
3285.0	0.029390
3290.0	0.072670
3295.0	0.099026
3300.0	0.098848
3305.0	0.075265
3310.0	0.041352
3315.0	0.013772
3320.0	0.027159
3325.0	0.050202
3330.0	0.082147
3335.0	0.071431
3340.0	0.045026
3345.0	0.037085
3350.0	0.045517
3355.0	0.059226
3360.0	0.067326
3365.0	0.062754
3370.0	0.053540
3375.0	0.048815
3380.0	0.047042
3385.0	0.046368
3390.0	0.054346
3395.0	0.074913
3400.0	0.088113
3405.0	0.075508
3410.0	0.048590
3415.0	0.025693
3420.0	0.045136
3425.0	0.045285
3430.0	0.063770
3435.0	0.052222
3440.0	0.038077
3445.0	0.051493
3450.0	0.080299
3455.0	0.102878
3460.0	0.102173
3465.0	0.073452
3470.0	0.056742
3475.0	0.084245
3480.0	0.112123
3485.0	0.095868
3490.0	0.064324
3495.0	0.055364
3500.0	0.069625
3505.0	0.093811
3510.0	0.096138
3515.0	0.059132
3520.0	0.041053
3525.0	0.090136
3530.0	0.138766
3535.0	0.117383
3540.0	0.064479
3545.0	0.037681
3550.0	0.063071
3555.0	0.139735
3560.0	0.190303
3565.0	0.151196
3570.0	0.090464
3575.0	0.082092
3580.0	0.092180
3585.0	0.077685
3590.0	0.066868
3595.0	0.090407
3600.0	0.117357
3605.0	0.113583
3610.0	0.093814
3615.0	0.079826
3620.0	0.072707
3625.0	0.068966
3630.0	0.067493
3635.0	0.068744
3640.0	0.077072
3645.0	0.093908
3650.0	0.105123
3655.0	0.097181
3660.0	0.074472
3665.0	0.048545
3670.0	0.083268
3675.0	0.067286
3680.0	0.093627
3685.0	0.090319
3690.0	0.078612
3695.0	0.082262
3700.0	0.083470
3705.0	0.062943
3710.0	0.036956
3715.0	0.056437
3720.0	0.057457
3725.0	0.043140
3730.0	0.073991
3735.0	0.119975
3740.0	0.145663
3745.0	0.122948
3750.0	0.087143
3755.0	0.078980
3760.0	0.097444
3765.0	0.127670
3770.0	0.141151
3775.0	0.118726
3780.0	0.092256
3785.0	0.094150
3790.0	0.107976
3795.0	0.110615
3800.0	0.101037
3805.0	0.086664
3810.0	0.086620
3815.0	0.115482
3820.0	0.157917
3825.0	0.191538
3830.0	0.195640
3835.0	0.160963
3840.0	0.122344
3845.0	0.112087
3850.0	0.108277
3855.0	0.086835
3860.0	0.069244
3865.0	0.078509
3870.0	0.098149
3875.0	0.107450
3880.0	0.108260
3885.0	0.106444
3890.0	0.101388
3895.0	0.091642
3900.0	0.078920
3905.0	0.069108
3910.0	0.081643
3915.0	0.128867
3920.0	0.181184
3925.0	0.208146
3930.0	0.217812
3935.0	0.222452
3940.0	0.212660
3945.0	0.182248
3950.0	0.159568
3955.0	0.171260
3960.0	0.202571
3965.0	0.232724
3970.0	0.258238
3975.0	0.278363
3980.0	0.285995
3985.0	0.275959
3990.0	0.257155
3995.0	0.238766
4000.0	0.217014
4005.0	0.168513
4010.0	0.155553
4015.0	0.210580
4020.0	0.244172
4025.0	0.178488
4030.0	0.100142
4035.0	0.101710
4040.0	0.135169
4045.0	0.138923
4050.0	0.137702
4055.0	0.162641
4060.0	0.184193
4065.0	0.173255
4070.0	0.163191
4075.0	0.185903
4080.0	0.204989
4085.0	0.186357
4090.0	0.173470
4095.0	0.209072
4100.0	0.255491
4105.0	0.267896
4110.0	0.253255
4115.0	0.227381
4120.0	0.189675
4125.0	0.144461
4130.0	0.132148
4135.0	0.179400
4140.0	0.221796
4145.0	0.198714
4150.0	0.155814
4155.0	0.147606
4160.0	0.157710
4165.0	0.159053
4170.0	0.152657
4175.0	0.146437
4180.0	0.147771
4185.0	0.158368
4190.0	0.157804
4195.0	0.132455
4200.0	0.118046
4205.0	0.145292
4210.0	0.175541
4215.0	0.166605
4220.0	0.131522
4225.0	0.096253
4230.0	0.083224
4235.0	0.104090
4240.0	0.130961
4245.0	0.135751
4250.0	0.129137
4255.0	0.127761
4260.0	0.133367
4265.0	0.143204
4270.0	0.151462
4275.0	0.153985
4280.0	0.156302
4285.0	0.162597
4290.0	0.161984
4295.0	0.147284
4300.0	0.141228
4305.0	0.163200
4310.0	0.189299
4315.0	0.196354
4320.0	0.207410
4325.0	0.244564
4330.0	0.279899
4335.0	0.286983
4340.0	0.295327
4345.0	0.329969
4350.0	0.342115
4355.0	0.289099
4360.0	0.226590
4365.0	0.215176
4370.0	0.236766
4375.0	0.257198
4380.0	0.256695
4385.0	0.227849
4390.0	0.198343
4395.0	0.197670
4400.0	0.227477
4405.0	0.279884
4410.0	0.336755
4415.0	0.375204
4420.0	0.363599
4425.0	0.291657
4430.0	0.243232
4435.0	0.290688
4440.0	0.366294
4445.0	0.390968
4450.0	0.380338
4455.0	0.369341
4460.0	0.375468
4465.0	0.404210
4470.0	0.430520
4475.0	0.434429
4480.0	0.446799
4485.0	0.492845
4490.0	0.524360
4495.0	0.499304
4500.0	0.473727
4505.0	0.503301
4510.0	0.544075
4515.0	0.546672
4520.0	0.539616
4525.0	0.557877
4530.0	0.584290
4535.0	0.595915
4540.0	0.598828
4545.0	0.604417
4550.0	0.616275
4555.0	0.638028
4560.0	0.681212
4565.0	0.745666
4570.0	0.776532
4575.0	0.731016
4580.0	0.669271
4585.0	0.654456
4590.0	0.658786
4595.0	0.647987
4600.0	0.652750
4605.0	0.701164
4610.0	0.745928
4615.0	0.740204
4620.0	0.714379
4625.0	0.704046
4630.0	0.688383
4635.0	0.647625
4640.0	0.622630
4645.0	0.652040
4650.0	0.704997
4655.0	0.740738
4660.0	0.748373
4665.0	0.727013
4670.0	0.685881
4675.0	0.641191
4680.0	0.626983
4685.0	0.666508
4690.0	0.722034
4695.0	0.751769
4700.0	0.758685
4705.0	0.756054
4710.0	0.753575
4715.0	0.758831
4720.0	0.774506
4725.0	0.798464
4730.0	0.814206
4735.0	0.810893
4740.0	0.814698
4745.0	0.842960
4750.0	0.840671
4755.0	0.759177
4760.0	0.647590
4765.0	0.568728
4770.0	0.542472
4775.0	0.572076
4780.0	0.637221
4785.0	0.706566
4790.0	0.728247
4795.0	0.669353
4800.0	0.593292
4805.0	0.567299
4810.0	0.577582
4815.0	0.597308
4820.0	0.628496
4825.0	0.673238
4830.0	0.705078
4835.0	0.700552
4840.0	0.676719
4845.0	0.664215
4850.0	0.707485
4855.0	0.822997
4860.0	0.901516
4865.0	0.854012
4870.0	0.797982
4875.0	0.849484
4880.0	0.912300
4885.0	0.883800
4890.0	0.848001
4895.0	0.893581
4900.0	0.941237
4905.0	0.912055
4910.0	0.896658
4915.0	0.988131
4920.0	1.119869
4925.0	1.204993
4930.0	1.235207
4935.0	1.224386
4940.0	1.196493
4945.0	1.163490
4950.0	1.079265
4955.0	0.914250
4960.0	0.763142
4965.0	0.720490
4970.0	0.755995
4975.0	0.814260
4980.0	0.864349
4985.0	0.885563
4990.0	0.873702
4995.0	0.834444
5000.0	0.796489
5005.0	0.783660
5010.0	0.777256
5015.0	0.759522
5020.0	0.759002
5025.0	0.805129
5030.0	0.884585
5035.0	0.971139
5040.0	1.029660
5045.0	1.034395
5050.0	1.005996
5055.0	0.973367
5060.0	0.952013
5065.0	0.951268
5070.0	0.969167
5075.0	0.999140
5080.0	1.027499
5085.0	1.041344
5090.0	1.038050
5095.0	1.023385
5100.0	1.026397
5105.0	1.065923
5110.0	1.096663
5115.0	1.079821
5120.0	1.066759
5125.0	1.107002
5130.0	1.152577
5135.0	1.151174
5140.0	1.130617
5145.0	1.129596
5150.0	1.150132
5155.0	1.173795
5160.0	1.137006
5165.0	0.994306
5170.0	0.817849
5175.0	0.695217
5180.0	0.658077
5185.0	0.709853
5190.0	0.796908
5195.0	0.863829
5200.0	0.905167
5205.0	0.932837
5210.0	0.978255
5215.0	1.066837
5220.0	1.180506
5225.0	1.287979
5230.0	1.348665
5235.0	1.337195
5240.0	1.298417
5245.0	1.281345
5250.0	1.281443
5255.0	1.283512
5260.0	1.283251
5265.0	1.283624
5270.0	1.305746
5275.0	1.359680
5280.0	1.393117
5285.0	1.365826
5290.0	1.348249
5295.0	1.406727
5300.0	1.480517
5305.0	1.498402
5310.0	1.474350
5315.0	1.441444
5320.0	1.424016
5325.0	1.437159
5330.0	1.467740
5335.0	1.498854
5340.0	1.526733
5345.0	1.553466
5350.0	1.591436
5355.0	1.644996
5360.0	1.676103
5365.0	1.657933
5370.0	1.650940
5375.0	1.711543
5380.0	1.792754
5385.0	1.837601
5390.0	1.852582
5395.0	1.856915
5400.0	1.857244
5405.0	1.859825
5410.0	1.881942
5415.0	1.932040
5420.0	1.972184
5425.0	1.970751
5430.0	1.967774
5435.0	1.991580
5440.0	1.952034
5445.0	1.770596
5450.0	1.533570
5455.0	1.351231
5460.0	1.264895
5465.0	1.280305
5470.0	1.329869
5475.0	1.351495
5480.0	1.378423
5485.0	1.439246
5490.0	1.448623
5495.0	1.332869
5500.0	1.178837
5505.0	1.081765
5510.0	1.009869
5515.0	0.918168
5520.0	0.835916
5525.0	0.798136
5530.0	0.788691
5535.0	0.780648
5540.0	0.755069
5545.0	0.709657
5550.0	0.700694
5555.0	0.776414
5560.0	0.894279
5565.0	1.000562
5570.0	1.087553
5575.0	1.161699
5580.0	1.240066
5585.0	1.328971
5590.0	1.381136
5595.0	1.357655
5600.0	1.306728
5605.0	1.282848
5610.0	1.278596
5615.0	1.272632
5620.0	1.249858
5625.0	1.207298
5630.0	1.184230
5635.0	1.211131
5640.0	1.241009
5645.0	1.233377
5650.0	1.251218
5655.0	1.345625
5660.0	1.416641
5665.0	1.373721
5670.0	1.315013
5675.0	1.347509
5680.0	1.424900
5685.0	1.481512
5690.0	1.527522
5695.0	1.581418
5700.0	1.619080
5705.0	1.616833
5710.0	1.595387
5715.0	1.582345
5720.0	1.588530
5725.0	1.616596
5730.0	1.653317
5735.0	1.684434
5740.0	1.707450
5745.0	1.722823
5750.0	1.731089
5755.0	1.732801
5760.0	1.728513
5765.0	1.719800
5770.0	1.712331
5775.0	1.712795
5780.0	1.727881
5785.0	1.761720
5790.0	1.808204
5795.0	1.858664
5800.0	1.904432
5805.0	1.937508
5810.0	1.952562
5815.0	1.944932
5820.0	1.909957
5825.0	1.845742
5830.0	1.761469
5835.0	1.669086
5840.0	1.580543
5845.0	1.504846
5850.0	1.439237
5855.0	1.378016
5860.0	1.315479
5865.0	1.247452
5870.0	1.175858
5875.0	1.104146
5880.0	1.035765
5885.0	0.974155
5890.0	0.922726
5895.0	0.884877
5900.0	0.864009
5905.0	0.862091
5910.0	0.875362
5915.0	0.898630
5920.0	0.926702
5925.0	0.955683
5930.0	0.986869
5935.0	1.022853
5940.0	1.066229
5945.0	1.117477
5950.0	1.168631
5955.0	1.209612
5960.0	1.230340
5965.0	1.224656
5970.0	1.202081
5975.0	1.176055
5980.0	1.160020
5985.0	1.163991
5990.0	1.184292
5995.0	1.213821
6000.0	1.245477
6005.0	1.273819
6010.0	1.300056
6015.0	1.327058
6020.0	1.357693
6025.0	1.394224
6030.0	1.436489
6035.0	1.483719
6040.0	1.535143
6045.0	1.588778
6050.0	1.637779
6055.0	1.674088
6060.0	1.689647
6065.0	1.680302
6070.0	1.657519
6075.0	1.636668
6080.0	1.633122
6085.0	1.657055
6090.0	1.697857
6095.0	1.739723
6100.0	1.766847
6105.0	1.767004
6110.0	1.742293
6115.0	1.698394
6120.0	1.640987
6125.0	1.575646
6130.0	1.507521
6135.0	1.441656
6140.0	1.383094
6145.0	1.335262
6150.0	1.295116
6155.0	1.257994
6160.0	1.219234
6165.0	1.175796
6170.0	1.131124
6175.0	1.090284
6180.0	1.058342
6185.0	1.038567
6190.0	1.027040
6195.0	1.018047
6200.0	1.005873
6205.0	0.986689
6210.0	0.964214
6215.0	0.944052
6220.0	0.931810
6225.0	0.931488
6230.0	0.940669
6235.0	0.955332
6240.0	0.971455
6245.0	0.986284
6250.0	1.002141
6255.0	1.022611
6260.0	1.051284
6265.0	1.090686
6270.0	1.139100
6275.0	1.193750
6280.0	1.251858
6285.0	1.311035
6290.0	1.370455
6295.0	1.429677
6300.0	1.488263
6305.0	1.546835
6310.0	1.610247
6315.0	1.684418
6320.0	1.775262
6325.0	1.885210
6330.0	2.002754
6335.0	2.112902
6340.0	2.200660
6345.0	2.254766
6350.0	2.278886
6355.0	2.280417
6360.0	2.266758
6365.0	2.245662
6370.0	2.226302
6375.0	2.218208
6380.0	2.230910
6385.0	2.270878
6390.0	2.332348
6395.0	2.406497
6400.0	2.484503
6405.0	2.558894
6410.0	2.627600
6415.0	2.689903
6420.0	2.745083
6425.0	2.792892
6430.0	2.834960
6435.0	2.873385
6440.0	2.910268
6445.0	2.947709
6450.0	2.987813
6455.0	3.032682
6460.0	3.084423
6465.0	3.143533
6470.0	3.204084
6475.0	3.258541
6480.0	3.299368
6485.0	3.324063
6490.0	3.350247
6495.0	3.400576
6500.0	3.497702
6505.0	3.654825
6510.0	3.847324
6515.0	4.041123
6520.0	4.202147
6525.0	4.306103
6530.0	4.367832
6535.0	4.411955
6540.0	4.463097
6545.0	4.537157
6550.0	4.615140
6555.0	4.669331
6560.0	4.672013
6565.0	4.603251
6570.0	4.474233
6575.0	4.303931
6580.0	4.111316
6585.0	3.914553
6590.0	3.728578
6595.0	3.567524
6600.0	3.445522
6605.0	3.371030
6610.0	3.329819
6615.0	3.301986
6620.0	3.267628
6625.0	3.211890
6630.0	3.140106
6635.0	3.062658
6640.0	2.989925
6645.0	2.929366
6650.0	2.876737
6655.0	2.824872
6660.0	2.766605
6665.0	2.697511
6670.0	2.624135
6675.0	2.555763
6680.0	2.501683
6685.0	2.468024
6690.0	2.448287
6695.0	2.432815
6700.0	2.411952
6705.0	2.378946
6710.0	2.338674
6715.0	2.298919
6720.0	2.267462
6725.0	2.250417
6730.0	2.247220
6735.0	2.255636
6740.0	2.273433
6745.0	2.298081
6750.0	2.325869
6755.0	2.352790
6760.0	2.374838
6765.0	2.388737
6770.0	2.394135
6775.0	2.391410
6780.0	2.380940
6785.0	2.364591
6790.0	2.350164
6795.0	2.346948
6800.0	2.364232
6805.0	2.407610
6810.0	2.467906
6815.0	2.532250
6820.0	2.587771
6825.0	2.624934
6830.0	2.647543
6835.0	2.662735
6840.0	2.677648
6845.0	2.697353
6850.0	2.718657
6855.0	2.736301
6860.0	2.745024
6865.0	2.742156
6870.0	2.735386
6875.0	2.734995
6880.0	2.751261
6885.0	2.791888
6890.0	2.854281
6895.0	2.933270
6900.0	3.023682
6905.0	3.121201
6910.0	3.224918
6915.0	3.334777
6920.0	3.450720
6925.0	3.572048
6930.0	3.695478
6935.0	3.817083
6940.0	3.932937
6945.0	4.039792
6950.0	4.137123
6955.0	4.225085
6960.0	4.303830
6965.0	4.374285
6970.0	4.440457
6975.0	4.507127
6980.0	4.579073
6985.0	4.660223
6990.0	4.751106
6995.0	4.851398
7000.0	4.960773
7005.0	5.080431
7010.0	5.217652
7015.0	5.381240
7020.0	5.579997
7025.0	5.812958
7030.0	6.040091
7035.0	6.211594
7040.0	6.277668
7045.0	6.201794
7050.0	6.000586
7055.0	5.703940
7060.0	5.341752
7065.0	4.945206
7070.0	4.550641
7075.0	4.195685
7080.0	3.917965
7085.0	3.743571
7090.0	3.652445
7095.0	3.612990
7100.0	3.593610
7105.0	3.568182
7110.0	3.532471
7115.0	3.487714
7120.0	3.435149
7125.0	3.377361
7130.0	3.322328
7135.0	3.279372
7140.0	3.257817
7145.0	3.264814
7150.0	3.298811
7155.0	3.356084
7160.0	3.432907
7165.0	3.524889
7170.0	3.624973
7175.0	3.725433
7180.0	3.818548
7185.0	3.898140
7190.0	3.964231
7195.0	4.018389
7200.0	4.062182
7205.0	4.099801
7210.0	4.145922
7215.0	4.217843
7220.0	4.332861
7225.0	4.502201
7230.0	4.712793
7235.0	4.945493
7240.0	5.181158
7245.0	5.404691
7250.0	5.617184
7255.0	5.823779
7260.0	6.029614
7265.0	6.238811
7270.0	6.451414
7275.0	6.666448
7280.0	6.882938
7285.0	7.101022
7290.0	7.325277
7295.0	7.561396
7300.0	7.815069
7305.0	8.088084
7310.0	8.366619
7315.0	8.632945
7320.0	8.869336
7325.0	9.064810
7330.0	9.235348
7335.0	9.403676
7340.0	9.592522
7345.0	9.817911
7350.0	10.069088
7355.0	10.328597
7360.0	10.578981
7365.0	10.805168
7370.0	11.001606
7375.0	11.165121
7380.0	11.292543
7385.0	11.384285
7390.0	11.455093
7395.0	11.523304
7400.0	11.607249
7405.0	11.718715
7410.0	11.843299
7415.0	11.960054
7420.0	12.048033
7425.0	12.093426
7430.0	12.110988
7435.0	12.122616
7440.0	12.150203
7445.0	12.210994
7450.0	12.303631
7455.0	12.422102
7460.0	12.560398
7465.0	12.712266
7470.0	12.870487
7475.0	13.027598
7480.0	13.176138
7485.0	13.310563
7490.0	13.433019
7495.0	13.547565
7500.0	13.658261
7505.0	13.767762
7510.0	13.873063
7515.0	13.969750
7520.0	14.053412
7525.0	14.120348
7530.0	14.169718
7535.0	14.201397
7540.0	14.215262
7545.0	14.215988
7550.0	14.227446
7555.0	14.278307
7560.0	14.397243
7565.0	14.596468
7570.0	14.822375
7575.0	15.004897
7580.0	15.073970
7585.0	14.982692
7590.0	14.776820
7595.0	14.525273
7600.0	14.296971
7605.0	14.137240
7610.0	13.997022
7615.0	13.803668
7620.0	13.484528
7625.0	12.987693
7630.0	12.344235
7635.0	11.605973
7640.0	10.824719
7645.0	10.045486
7650.0	9.286053
7655.0	8.557397
7660.0	7.870494
7665.0	7.240919
7670.0	6.702653
7675.0	6.294280
7680.0	6.054381
7685.0	6.005925
7690.0	6.109428
7695.0	6.309789
7700.0	6.551911
7705.0	6.791101
7710.0	7.024297
7715.0	7.258842
7720.0	7.502082
7725.0	7.755476
7730.0	7.996954
7735.0	8.198559
7740.0	8.332336
7745.0	8.380961
7750.0	8.369626
7755.0	8.334151
7760.0	8.310357
7765.0	8.326635
7770.0	8.381654
7775.0	8.466652
7780.0	8.572867
7785.0	8.693340
7790.0	8.828321
7795.0	8.979856
7800.0	9.150002
7805.0	9.337478
7810.0	9.527696
7815.0	9.702744
7820.0	9.844701
7825.0	9.941676
7830.0	10.005862
7835.0	10.055474
7840.0	10.108727
7845.0	10.181193
7850.0	10.277884
7855.0	10.401170
7860.0	10.553419
7865.0	10.732054
7870.0	10.914703
7875.0	11.074053
7880.0	11.182784
7885.0	11.223502
7890.0	11.218504
7895.0	11.200006
7900.0	11.200230
7905.0	11.243149
7910.0	11.319768
7915.0	11.412848
7920.0	11.505153
7925.0	11.584001
7930.0	11.654941
7935.0	11.728080
7940.0	11.813523
7945.0	11.919764
7950.0	12.048825
7955.0	12.201121
7960.0	12.377063
7965.0	12.575282
7970.0	12.787301
7975.0	13.002860
7980.0	13.211703
7985.0	13.405941
7990.0	13.587156
7995.0	13.759304
8000.0	13.926336
8005.0	14.092688
8010.0	14.264728
8015.0	14.449304
8020.0	14.653268
8025.0	14.881361
8030.0	15.129890
8035.0	15.393057
8040.0	15.665061
8045.0	15.940192
8050.0	16.213106
8055.0	16.478548
8060.0	16.731266
8065.0	16.967718
8070.0	17.191227
8075.0	17.406824
8080.0	17.619545
8085.0	17.833244
8090.0	18.047060
8095.0	18.258945
8100.0	18.466864
8105.0	18.670336
