#-- m7iii
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
2760.0	0.000001
2765.0	0.000002
2770.0	0.000002
2775.0	0.000002
2780.0	0.000003
2785.0	0.000003
2790.0	0.000002
2795.0	0.000001
2800.0	0.000000
2805.0	0.000000
2810.0	0.000000
2815.0	0.000000
2820.0	0.000000
2825.0	0.000000
2830.0	0.000000
2835.0	0.000000
2840.0	0.000000
2845.0	0.000000
2850.0	0.000000
2855.0	0.000007
2860.0	0.000014
2865.0	0.000022
2870.0	0.000029
2875.0	0.000034
2880.0	0.000037
2885.0	0.000035
2890.0	0.000029
2895.0	0.000018
2900.0	0.000000
2905.0	0.000000
2910.0	0.000000
2915.0	0.000000
2920.0	0.000000
2925.0	0.000000
2930.0	0.000000
2935.0	0.000000
2940.0	0.000000
2945.0	0.000000
2950.0	0.000000
2955.0	0.000094
2960.0	0.000213
2965.0	0.000355
2970.0	0.000519
2975.0	0.000700
2980.0	0.000898
2985.0	0.001109
2990.0	0.001332
2995.0	0.001563
3000.0	0.001802
3005.0	0.002045
3010.0	0.002293
3015.0	0.002546
3020.0	0.002805
3025.0	0.003070
3030.0	0.003342
3035.0	0.003621
3040.0	0.003907
3045.0	0.004201
3050.0	0.004505
3055.0	0.004816
3060.0	0.005131
3065.0	0.005445
3070.0	0.005754
3075.0	0.006051
3080.0	0.006334
3085.0	0.006595
3090.0	0.006831
3095.0	0.007037
3100.0	0.007207
3105.0	0.007339
3110.0	0.007440
3115.0	0.007517
3120.0	0.007579
3125.0	0.007634
3130.0	0.007692
3135.0	0.007759
3140.0	0.007846
3145.0	0.007959
3150.0	0.008108
3155.0	0.008298
3160.0	0.033692
3165.0	0.035478
3170.0	0.033932
3175.0	0.027416
3180.0	0.021113
3185.0	0.019950
3190.0	0.020987
3195.0	0.020431
3200.0	0.027053
3205.0	0.025293
3210.0	0.027757
3215.0	0.034966
3220.0	0.039277
3225.0	0.034198
3230.0	0.025998
3235.0	0.021998
3240.0	0.020957
3245.0	0.020144
3250.0	0.019443
3255.0	0.019089
3260.0	0.018114
3265.0	0.015890
3270.0	0.014372
3275.0	0.015434
3280.0	0.018057
3285.0	0.020620
3290.0	0.021985
3295.0	0.021738
3300.0	0.021891
3305.0	0.024111
3310.0	0.026249
3315.0	0.026074
3320.0	0.024841
3325.0	0.024220
3330.0	0.024049
3335.0	0.023819
3340.0	0.023470
3345.0	0.023057
3350.0	0.022652
3355.0	0.022351
3360.0	0.022349
3365.0	0.022660
3370.0	0.022478
3375.0	0.021499
3380.0	0.022238
3385.0	0.026530
3390.0	0.030662
3395.0	0.031251
3400.0	0.031786
3405.0	0.035730
3410.0	0.039570
3415.0	0.039600
3420.0	0.038306
3425.0	0.038699
3430.0	0.039704
3435.0	0.040036
3440.0	0.041662
3445.0	0.046276
3450.0	0.051223
3455.0	0.053754
3460.0	0.055086
3465.0	0.057050
3470.0	0.059988
3475.0	0.063492
3480.0	0.065652
3485.0	0.065227
3490.0	0.065137
3495.0	0.067945
3500.0	0.070617
3505.0	0.069559
3510.0	0.064527
3515.0	0.057276
3520.0	0.054194
3525.0	0.060305
3530.0	0.070525
3535.0	0.079211
3540.0	0.088561
3545.0	0.101141
3550.0	0.113133
3555.0	0.119722
3560.0	0.118466
3565.0	0.108811
3570.0	0.095368
3575.0	0.083648
3580.0	0.077599
3585.0	0.079566
3590.0	0.087049
3595.0	0.096882
3600.0	0.108104
3605.0	0.120449
3610.0	0.134237
3615.0	0.149738
3620.0	0.166412
3625.0	0.181933
3630.0	0.187627
3635.0	0.178245
3640.0	0.168577
3645.0	0.173765
3650.0	0.190309
3655.0	0.210109
3660.0	0.225280
3665.0	0.230301
3670.0	0.228867
3675.0	0.226012
3680.0	0.222905
3685.0	0.219827
3690.0	0.217381
3695.0	0.216331
3700.0	0.217765
3705.0	0.222043
3710.0	0.226301
3715.0	0.226356
3720.0	0.215963
3725.0	0.192481
3730.0	0.169731
3735.0	0.162232
3740.0	0.170809
3745.0	0.192333
3750.0	0.221540
3755.0	0.254056
3760.0	0.291191
3765.0	0.332802
3770.0	0.367237
3775.0	0.382590
3780.0	0.377426
3785.0	0.356121
3790.0	0.335807
3795.0	0.331378
3800.0	0.336009
3805.0	0.336746
3810.0	0.317844
3815.0	0.272884
3820.0	0.235535
3825.0	0.237965
3830.0	0.266225
3835.0	0.296825
3840.0	0.314202
3845.0	0.309748
3850.0	0.294751
3855.0	0.283393
3860.0	0.281534
3865.0	0.290925
3870.0	0.305184
3875.0	0.317725
3880.0	0.329300
3885.0	0.341741
3890.0	0.353877
3895.0	0.364086
3900.0	0.371933
3905.0	0.376530
3910.0	0.373995
3915.0	0.358069
3920.0	0.315991
3925.0	0.243823
3930.0	0.179414
3935.0	0.162098
3940.0	0.195354
3945.0	0.264489
3950.0	0.317953
3955.0	0.311609
3960.0	0.267798
3965.0	0.227551
3970.0	0.240179
3975.0	0.335885
3980.0	0.460174
3985.0	0.552351
3990.0	0.611619
3995.0	0.651060
4000.0	0.679371
4005.0	0.702053
4010.0	0.716216
4015.0	0.720280
4020.0	0.726286
4025.0	0.743864
4030.0	0.759371
4035.0	0.759554
4040.0	0.755981
4045.0	0.762861
4050.0	0.780137
4055.0	0.801682
4060.0	0.811355
4065.0	0.799000
4070.0	0.788415
4075.0	0.803347
4080.0	0.833390
4085.0	0.865783
4090.0	0.912482
4095.0	0.979425
4100.0	1.023743
4105.0	1.004562
4110.0	0.937804
4115.0	0.853379
4120.0	0.780386
4125.0	0.740006
4130.0	0.722579
4135.0	0.716195
4140.0	0.730770
4145.0	0.775897
4150.0	0.838025
4155.0	0.894800
4160.0	0.911792
4165.0	0.866705
4170.0	0.797867
4175.0	0.748909
4180.0	0.724053
4185.0	0.717578
4190.0	0.723395
4195.0	0.732348
4200.0	0.723372
4205.0	0.675557
4210.0	0.580525
4215.0	0.445679
4220.0	0.329024
4225.0	0.289539
4230.0	0.339488
4235.0	0.463423
4240.0	0.581747
4245.0	0.622437
4250.0	0.607917
4255.0	0.578172
4260.0	0.549003
4265.0	0.526607
4270.0	0.502955
4275.0	0.472723
4280.0	0.455640
4285.0	0.468661
4290.0	0.492590
4295.0	0.502898
4300.0	0.489893
4305.0	0.454468
4310.0	0.425013
4315.0	0.427929
4320.0	0.454152
4325.0	0.488447
4330.0	0.526362
4335.0	0.562335
4340.0	0.575556
4345.0	0.549593
4350.0	0.500763
4355.0	0.454506
4360.0	0.440004
4365.0	0.474486
4370.0	0.523626
4375.0	0.549641
4380.0	0.552478
4385.0	0.540001
4390.0	0.514022
4395.0	0.480851
4400.0	0.470852
4405.0	0.503021
4410.0	0.526835
4415.0	0.491935
4420.0	0.418136
4425.0	0.341777
4430.0	0.295142
4435.0	0.299103
4440.0	0.332958
4445.0	0.366987
4450.0	0.376965
4455.0	0.348705
4460.0	0.302667
4465.0	0.265676
4470.0	0.255384
4475.0	0.279622
4480.0	0.316136
4485.0	0.341358
4490.0	0.356580
4495.0	0.365940
4500.0	0.360097
4505.0	0.333886
4510.0	0.312323
4515.0	0.319719
4520.0	0.347405
4525.0	0.379791
4530.0	0.406587
4535.0	0.420058
4540.0	0.417402
4545.0	0.401070
4550.0	0.389624
4555.0	0.401911
4560.0	0.441812
4565.0	0.499434
4570.0	0.524742
4575.0	0.475105
4580.0	0.377660
4585.0	0.275643
4590.0	0.206919
4595.0	0.197907
4600.0	0.234612
4605.0	0.291869
4610.0	0.340255
4615.0	0.354699
4620.0	0.331809
4625.0	0.279975
4630.0	0.233029
4635.0	0.221200
4640.0	0.234858
4645.0	0.256968
4650.0	0.280743
4655.0	0.301471
4660.0	0.312496
4665.0	0.309599
4670.0	0.300246
4675.0	0.295366
4680.0	0.308048
4685.0	0.345876
4690.0	0.392271
4695.0	0.427787
4700.0	0.445666
4705.0	0.445262
4710.0	0.437665
4715.0	0.435149
4720.0	0.442978
4725.0	0.462956
4730.0	0.490041
4735.0	0.520104
4740.0	0.559511
4745.0	0.604464
4750.0	0.600044
4755.0	0.501805
4760.0	0.358346
4765.0	0.234627
4770.0	0.168021
4775.0	0.175733
4780.0	0.221880
4785.0	0.264474
4790.0	0.290194
4795.0	0.295101
4800.0	0.284118
4805.0	0.264619
4810.0	0.244925
4815.0	0.234525
4820.0	0.246653
4825.0	0.287996
4830.0	0.335302
4835.0	0.363324
4840.0	0.368778
4845.0	0.356572
4850.0	0.342420
4855.0	0.341347
4860.0	0.354811
4865.0	0.381277
4870.0	0.420809
4875.0	0.471228
4880.0	0.519777
4885.0	0.555463
4890.0	0.584935
4895.0	0.618342
4900.0	0.662195
4905.0	0.721253
4910.0	0.796909
4915.0	0.886824
4920.0	0.977118
4925.0	1.062624
4930.0	1.184604
4935.0	1.358708
4940.0	1.451733
4945.0	1.333211
4950.0	1.032458
4955.0	0.638483
4960.0	0.319263
4965.0	0.206494
4970.0	0.207789
4975.0	0.205998
4980.0	0.209023
4985.0	0.242309
4990.0	0.276442
4995.0	0.279546
5000.0	0.264769
5005.0	0.253831
5010.0	0.257722
5015.0	0.281782
5020.0	0.319469
5025.0	0.363424
5030.0	0.414895
5035.0	0.474296
5040.0	0.530106
5045.0	0.571830
5050.0	0.604991
5055.0	0.639178
5060.0	0.684207
5065.0	0.746124
5070.0	0.815663
5075.0	0.882301
5080.0	0.945797
5085.0	1.005531
5090.0	1.049090
5095.0	1.069263
5100.0	1.091443
5105.0	1.145121
5110.0	1.243566
5115.0	1.383234
5120.0	1.509538
5125.0	1.572210
5130.0	1.589280
5135.0	1.595682
5140.0	1.625643
5145.0	1.699219
5150.0	1.780476
5155.0	1.804233
5160.0	1.644294
5165.0	1.225945
5170.0	0.741396
5175.0	0.405607
5180.0	0.257600
5185.0	0.273091
5190.0	0.350509
5195.0	0.395254
5200.0	0.417902
5205.0	0.448805
5210.0	0.492251
5215.0	0.544766
5220.0	0.597905
5225.0	0.641946
5230.0	0.667034
5235.0	0.669381
5240.0	0.669584
5245.0	0.688055
5250.0	0.720064
5255.0	0.753632
5260.0	0.772931
5265.0	0.770730
5270.0	0.778039
5275.0	0.822994
5280.0	0.883990
5285.0	0.934959
5290.0	0.981704
5295.0	1.031991
5300.0	1.069553
5305.0	1.077225
5310.0	1.058267
5315.0	1.024627
5320.0	1.002579
5325.0	1.012968
5330.0	1.040608
5335.0	1.069250
5340.0	1.114435
5345.0	1.185609
5350.0	1.236064
5355.0	1.221426
5360.0	1.162829
5365.0	1.099730
5370.0	1.079351
5375.0	1.131276
5380.0	1.206770
5385.0	1.254023
5390.0	1.287254
5395.0	1.327724
5400.0	1.358829
5405.0	1.363918
5410.0	1.364004
5415.0	1.381353
5420.0	1.405563
5425.0	1.426655
5430.0	1.468997
5435.0	1.539778
5440.0	1.543122
5445.0	1.396655
5450.0	1.175074
5455.0	0.974339
5460.0	0.818382
5465.0	0.714225
5470.0	0.673264
5475.0	0.698637
5480.0	0.756055
5485.0	0.807289
5490.0	0.835754
5495.0	0.834499
5500.0	0.813443
5505.0	0.790545
5510.0	0.799058
5515.0	0.860367
5520.0	0.933090
5525.0	0.975218
5530.0	1.004998
5535.0	1.048114
5540.0	1.099743
5545.0	1.148070
5550.0	1.183811
5555.0	1.198060
5560.0	1.180889
5565.0	1.128291
5570.0	1.060968
5575.0	1.003081
5580.0	0.967906
5585.0	0.957620
5590.0	0.940888
5595.0	0.890425
5600.0	0.828648
5605.0	0.783665
5610.0	0.756639
5615.0	0.741023
5620.0	0.726390
5625.0	0.707476
5630.0	0.703566
5635.0	0.731386
5640.0	0.772883
5645.0	0.808120
5650.0	0.844402
5655.0	0.889039
5660.0	0.922116
5665.0	0.927306
5670.0	0.929861
5675.0	0.955509
5680.0	0.990287
5685.0	1.017681
5690.0	1.050676
5695.0	1.105202
5700.0	1.179472
5705.0	1.260792
5710.0	1.310540
5715.0	1.303569
5720.0	1.294567
5725.0	1.332409
5730.0	1.362891
5735.0	1.329669
5740.0	1.270924
5745.0	1.236931
5750.0	1.231827
5755.0	1.248210
5760.0	1.278681
5765.0	1.316486
5770.0	1.357453
5775.0	1.398055
5780.0	1.434768
5785.0	1.464619
5790.0	1.486864
5795.0	1.501312
5800.0	1.507772
5805.0	1.505543
5810.0	1.491869
5815.0	1.463483
5820.0	1.417117
5825.0	1.350837
5830.0	1.268033
5835.0	1.173428
5840.0	1.071744
5845.0	1.174633
5850.0	0.940364
5855.0	0.910397
5860.0	0.813912
5865.0	0.716009
5870.0	0.713550
5875.0	0.976951
5880.0	0.673373
5885.0	0.662056
5890.0	0.719536
5895.0	0.714876
5900.0	0.644813
5905.0	0.531529
5910.0	0.558740
5915.0	0.717516
5920.0	0.756803
5925.0	0.530014
5930.0	0.689317
5935.0	0.906325
5940.0	1.020045
5945.0	0.716578
5950.0	0.775642
5955.0	0.899442
5960.0	0.717105
5965.0	1.031946
5970.0	1.015750
5975.0	1.001292
5980.0	1.071064
5985.0	1.288133
5990.0	1.300444
5995.0	1.243756
6000.0	1.446849
6005.0	1.377941
6010.0	1.478240
6015.0	1.390209
6020.0	1.478760
6025.0	1.583103
6030.0	1.544983
6035.0	1.571628
6040.0	1.833182
6045.0	1.830525
6050.0	1.657830
6055.0	1.781038
6060.0	1.938718
6065.0	1.820591
6070.0	1.904330
6075.0	1.937205
6080.0	1.835534
6085.0	1.782984
6090.0	1.905448
6095.0	1.915057
6100.0	2.013579
6105.0	2.003385
6110.0	2.118502
6115.0	2.046116
6120.0	2.088442
6125.0	2.235372
6130.0	2.230140
6135.0	2.112842
6140.0	2.167580
6145.0	2.035508
6150.0	1.741560
6155.0	1.485953
6160.0	1.253185
6165.0	1.113661
6170.0	1.020400
6175.0	1.271166
6180.0	0.959553
6185.0	0.847874
6190.0	0.675598
6195.0	0.759166
6200.0	0.897483
6205.0	0.776048
6210.0	1.003758
6215.0	0.985403
6220.0	0.991683
6225.0	0.983899
6230.0	1.016319
6235.0	1.037832
6240.0	1.064255
6245.0	1.131539
6250.0	0.928841
6255.0	1.113942
6260.0	1.343971
6265.0	1.461013
6270.0	1.570946
6275.0	1.345887
6280.0	1.377730
6285.0	1.172214
6290.0	1.459758
6295.0	1.597992
6300.0	1.576999
6305.0	1.767609
6310.0	1.822268
6315.0	1.916945
6320.0	1.927570
6325.0	1.809029
6330.0	1.965344
6335.0	2.086095
6340.0	2.118542
6345.0	2.236354
6350.0	2.114726
6355.0	2.064481
6360.0	2.071103
6365.0	2.159765
6370.0	2.279906
6375.0	2.384523
6380.0	2.475485
6385.0	2.438163
6390.0	2.572425
6395.0	2.700991
6400.0	2.815000
6405.0	2.756343
6410.0	2.890031
6415.0	2.818456
6420.0	2.761473
6425.0	2.692483
6430.0	2.939860
6435.0	3.016093
6440.0	3.140915
6445.0	3.200733
6450.0	3.301390
6455.0	3.366720
6460.0	3.387542
6465.0	3.549857
6470.0	3.633890
6475.0	3.834441
6480.0	3.649445
6485.0	3.394358
6490.0	3.462618
6495.0	3.722172
6500.0	3.784718
6505.0	3.691956
6510.0	3.829661
6515.0	3.933901
6520.0	4.079483
6525.0	4.097004
6530.0	4.183417
6535.0	4.175426
6540.0	4.388870
6545.0	3.839901
6550.0	3.938938
6555.0	3.816853
6560.0	3.646773
6565.0	3.415466
6570.0	3.196928
6575.0	3.156573
6580.0	3.266850
6585.0	3.302433
6590.0	3.295881
6595.0	3.145854
6600.0	3.178477
6605.0	3.210642
6610.0	3.083385
6615.0	3.096712
6620.0	3.016934
6625.0	2.830209
6630.0	2.640577
6635.0	2.726069
6640.0	2.611462
6645.0	2.504546
6650.0	2.197592
6655.0	2.132155
6660.0	2.110419
6665.0	2.083977
6670.0	2.175380
6675.0	2.095792
6680.0	1.958300
6685.0	1.871719
6690.0	1.901664
6695.0	1.827724
6700.0	2.001523
6705.0	2.037752
6710.0	1.948321
6715.0	1.710588
6720.0	1.734692
6725.0	1.890138
6730.0	1.854335
6735.0	1.953919
6740.0	2.070192
6745.0	2.081774
6750.0	2.078557
6755.0	2.214128
6760.0	2.325934
6765.0	2.323222
6770.0	2.508248
6775.0	2.651647
6780.0	2.702443
6785.0	2.460419
6790.0	2.582800
6795.0	2.682930
6800.0	2.324763
6805.0	2.889238
6810.0	2.835788
6815.0	2.964921
6820.0	3.132632
6825.0	3.275101
6830.0	3.434644
6835.0	3.538217
6840.0	3.661580
6845.0	3.771673
6850.0	3.862155
6855.0	3.957278
6860.0	4.058618
6865.0	4.151850
6870.0	4.282802
6875.0	4.424022
6880.0	4.584354
6885.0	4.766936
6890.0	4.964209
6895.0	5.167876
6900.0	5.367213
6905.0	5.556499
6910.0	5.736813
6915.0	5.907773
6920.0	6.071645
6925.0	6.237671
6930.0	6.414875
6935.0	6.598745
6940.0	6.800776
6945.0	7.021876
6950.0	7.245491
6955.0	7.464128
6960.0	7.668432
6965.0	7.847933
6970.0	7.982503
6975.0	8.235049
6980.0	8.430834
6985.0	8.354288
6990.0	8.224760
6995.0	8.450853
7000.0	8.492582
7005.0	8.608875
7010.0	8.916668
7015.0	8.969759
7020.0	8.879549
7025.0	8.786098
7030.0	8.665510
7035.0	8.420389
7040.0	7.952274
7045.0	7.756132
7050.0	6.789560
7055.0	4.749556
7060.0	4.080709
7065.0	3.620267
7070.0	3.476074
7075.0	3.465294
7080.0	3.523648
7085.0	3.238945
7090.0	2.787369
7095.0	2.672868
7100.0	2.623879
7105.0	2.894579
7110.0	3.031221
7115.0	3.077415
7120.0	2.984190
7125.0	2.637955
7130.0	2.474725
7135.0	2.352888
7140.0	2.363306
7145.0	2.657222
7150.0	2.761435
7155.0	2.886568
7160.0	3.130025
7165.0	3.031298
7170.0	3.112134
7175.0	3.202471
7180.0	3.465063
7185.0	3.521726
7190.0	3.546909
7195.0	3.665179
7200.0	3.694611
7205.0	3.752035
7210.0	3.872402
7215.0	4.283423
7220.0	4.304323
7225.0	4.483051
7230.0	4.572211
7235.0	4.802033
7240.0	4.974842
7245.0	5.319625
7250.0	5.730884
7255.0	5.966294
7260.0	6.332129
7265.0	6.510139
7270.0	6.643905
7275.0	6.707963
7280.0	7.008574
7285.0	7.502080
7290.0	7.832516
7295.0	8.408375
7300.0	8.920295
7305.0	9.395508
7310.0	9.824826
7315.0	10.345860
7320.0	10.912798
7325.0	11.183899
7330.0	11.609105
7335.0	12.008305
7340.0	12.488613
7345.0	12.231686
7350.0	12.612999
7355.0	12.996796
7360.0	13.459006
7365.0	13.963020
7370.0	14.465844
7375.0	14.636835
7380.0	15.172623
7385.0	15.217821
7390.0	15.468250
7395.0	15.540741
7400.0	15.913534
7405.0	15.954573
7410.0	16.057198
7415.0	15.909492
7420.0	16.008413
7425.0	16.328106
7430.0	16.484749
7435.0	16.348270
7440.0	16.442776
7445.0	16.619482
7450.0	16.758251
7455.0	16.670654
7460.0	16.930569
7465.0	17.489826
7470.0	17.469139
7475.0	17.785883
7480.0	18.290482
7485.0	18.713133
7490.0	18.719767
7495.0	18.421152
7500.0	18.901779
7505.0	19.057865
7510.0	19.368031
7515.0	19.512346
7520.0	20.033630
7525.0	20.381832
7530.0	20.523014
7535.0	20.787567
7540.0	21.285109
7545.0	21.683027
7550.0	21.745659
7555.0	21.465744
7560.0	21.050804
7565.0	20.477947
7570.0	19.784588
7575.0	19.037560
7580.0	18.296831
7585.0	17.616154
7590.0	16.949875
7595.0	16.234062
7600.0	15.413716
7605.0	14.462756
7610.0	13.461334
7615.0	12.513630
7620.0	11.727007
7625.0	11.181364
7630.0	10.828547
7635.0	10.588307
7640.0	10.380142
7645.0	10.138260
7650.0	9.856447
7655.0	9.543266
7660.0	9.207219
7665.0	8.860895
7670.0	8.530165
7675.0	8.237558
7680.0	8.023152
7685.0	7.919597
7690.0	7.908993
7695.0	7.958153
7700.0	8.030590
7705.0	8.107830
7710.0	8.173205
7715.0	8.227146
7720.0	8.262291
7725.0	8.266979
7730.0	8.329531
7735.0	8.633974
7740.0	8.665701
7745.0	8.396742
7750.0	8.148748
7755.0	8.119513
7760.0	8.440495
7765.0	8.609715
7770.0	9.064620
7775.0	9.216533
7780.0	9.391815
7785.0	9.493044
7790.0	9.871593
7795.0	10.202479
7800.0	10.507130
7805.0	10.947170
7810.0	11.302485
7815.0	11.438054
7820.0	11.330055
7825.0	10.839355
7830.0	10.610357
7835.0	10.631937
7840.0	10.678847
7845.0	10.921865
7850.0	10.827690
7855.0	10.998615
7860.0	11.044947
7865.0	10.985790
7870.0	11.085985
7875.0	11.440866
7880.0	11.733595
7885.0	12.007015
7890.0	12.096509
7895.0	11.778844
7900.0	11.663020
7905.0	11.590315
7910.0	11.492489
7915.0	11.563066
7920.0	11.628355
7925.0	11.874876
7930.0	12.428459
7935.0	12.577864
7940.0	12.491802
7945.0	12.872725
7950.0	13.042824
7955.0	13.245341
7960.0	13.328475
7965.0	13.679525
7970.0	13.919771
7975.0	13.836408
7980.0	13.773606
7985.0	13.785416
7990.0	14.240370
7995.0	14.561377
8000.0	14.910828
8005.0	15.597862
8010.0	16.378721
8015.0	17.029173
8020.0	17.530828
8025.0	18.059242
8030.0	18.850941
8035.0	19.778625
8040.0	20.464396
8045.0	21.070908
8050.0	22.044212
8055.0	22.995918
8060.0	23.976440
8065.0	24.412621
8070.0	24.780605
8075.0	25.699440
8080.0	26.821638
8085.0	27.579424
8090.0	28.219208
8095.0	29.174458
8100.0	30.218796
8105.0	31.409029
