#-- f8v
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
2410.0	0.038173
2415.0	0.054793
2420.0	0.073462
2425.0	0.080548
2430.0	0.073233
2435.0	0.071906
2440.0	0.074007
2445.0	0.065647
2450.0	0.059439
2455.0	0.060030
2460.0	0.058181
2465.0	0.052838
2470.0	0.055746
2475.0	0.054166
2480.0	0.051212
2485.0	0.052068
2490.0	0.053588
2495.0	0.068002
2500.0	0.072359
2505.0	0.067438
2510.0	0.057801
2515.0	0.046259
2520.0	0.042663
2525.0	0.043281
2530.0	0.053670
2535.0	0.057171
2540.0	0.054761
2545.0	0.061182
2550.0	0.072506
2555.0	0.077334
2560.0	0.085547
2565.0	0.108902
2570.0	0.113589
2575.0	0.095442
2580.0	0.096804
2585.0	0.105142
2590.0	0.103484
2595.0	0.086246
2600.0	0.074590
2605.0	0.075660
2610.0	0.075932
2615.0	0.087947
2620.0	0.088551
2625.0	0.088395
2630.0	0.118978
2635.0	0.169675
2640.0	0.203102
2645.0	0.198938
2650.0	0.201401
2655.0	0.215336
2660.0	0.195814
2665.0	0.193099
2670.0	0.198108
2675.0	0.198876
2680.0	0.193597
2685.0	0.191595
2690.0	0.187079
2695.0	0.195851
2700.0	0.215186
2705.0	0.210582
2710.0	0.190872
2715.0	0.171855
2720.0	0.164583
2725.0	0.177746
2730.0	0.182985
2735.0	0.150350
2740.0	0.113138
2745.0	0.113127
2750.0	0.126528
2755.0	0.150211
2760.0	0.173404
2765.0	0.186507
2770.0	0.185088
2775.0	0.169270
2780.0	0.144415
2785.0	0.112572
2790.0	0.081471
2795.0	0.064216
2800.0	0.068309
2805.0	0.094559
2810.0	0.141763
2815.0	0.207705
2820.0	0.233992
2825.0	0.241362
2830.0	0.253482
2835.0	0.252607
2840.0	0.226975
2845.0	0.184778
2850.0	0.154452
2855.0	0.201063
2860.0	0.267310
2865.0	0.282227
2870.0	0.275517
2875.0	0.254723
2880.0	0.257774
2885.0	0.291041
2890.0	0.334444
2895.0	0.388703
2900.0	0.424669
2905.0	0.424073
2910.0	0.426398
2915.0	0.418218
2920.0	0.377330
2925.0	0.354312
2930.0	0.373991
2935.0	0.383679
2940.0	0.382696
2945.0	0.381364
2950.0	0.390959
2955.0	0.416000
2960.0	0.406363
2965.0	0.378680
2970.0	0.382577
2975.0	0.405115
2980.0	0.350858
2985.0	0.339080
2990.0	0.374040
2995.0	0.348391
3000.0	0.320704
3005.0	0.338474
3010.0	0.362653
3015.0	0.351320
3020.0	0.368990
3025.0	0.410833
3030.0	0.418436
3035.0	0.403738
3040.0	0.400521
3045.0	0.422772
3050.0	0.427858
3055.0	0.390675
3060.0	0.373078
3065.0	0.389638
3070.0	0.412671
3075.0	0.414131
3080.0	0.430875
3085.0	0.418031
3090.0	0.379276
3095.0	0.362530
3100.0	0.397051
3105.0	0.453191
3110.0	0.480605
3115.0	0.445338
3120.0	0.437473
3125.0	0.451929
3130.0	0.461578
3135.0	0.482881
3140.0	0.466413
3145.0	0.454633
3150.0	0.473821
3155.0	0.426804
3160.0	0.419335
3165.0	0.447083
3170.0	0.479407
3175.0	0.483705
3180.0	0.474049
3185.0	0.485540
3190.0	0.495954
3195.0	0.499796
3200.0	0.501583
3205.0	0.509994
3210.0	0.509620
3215.0	0.489238
3220.0	0.461661
3225.0	0.442885
3230.0	0.437582
3235.0	0.446677
3240.0	0.467419
3245.0	0.495586
3250.0	0.524756
3255.0	0.549590
3260.0	0.571263
3265.0	0.588246
3270.0	0.581663
3275.0	0.542814
3280.0	0.521059
3285.0	0.559120
3290.0	0.615125
3295.0	0.639373
3300.0	0.635448
3305.0	0.619625
3310.0	0.605645
3315.0	0.601932
3320.0	0.598174
3325.0	0.584747
3330.0	0.573511
3335.0	0.577131
3340.0	0.590006
3345.0	0.602043
3350.0	0.603449
3355.0	0.588465
3360.0	0.567190
3365.0	0.552562
3370.0	0.553023
3375.0	0.571205
3380.0	0.591006
3385.0	0.597570
3390.0	0.599794
3395.0	0.607907
3400.0	0.613729
3405.0	0.608487
3410.0	0.599428
3415.0	0.595427
3420.0	0.595829
3425.0	0.595814
3430.0	0.583420
3435.0	0.552600
3440.0	0.528107
3445.0	0.533273
3450.0	0.554955
3455.0	0.573838
3460.0	0.582398
3465.0	0.578571
3470.0	0.570350
3475.0	0.565020
3480.0	0.556988
3485.0	0.542475
3490.0	0.537862
3495.0	0.558347
3500.0	0.594240
3505.0	0.628852
3510.0	0.632886
3515.0	0.633869
3520.0	0.613593
3525.0	0.602357
3530.0	0.632452
3535.0	0.667326
3540.0	0.692441
3545.0	0.699947
3550.0	0.691917
3555.0	0.672512
3560.0	0.653196
3565.0	0.606736
3570.0	0.568848
3575.0	0.559368
3580.0	0.533106
3585.0	0.523671
3590.0	0.578738
3595.0	0.637899
3600.0	0.645352
3605.0	0.609220
3610.0	0.589087
3615.0	0.593502
3620.0	0.604145
3625.0	0.652563
3630.0	0.641650
3635.0	0.627726
3640.0	0.659137
3645.0	0.647718
3650.0	0.660711
3655.0	0.720012
3660.0	0.752523
3665.0	0.735084
3670.0	0.721806
3675.0	0.717303
3680.0	0.693549
3685.0	0.688931
3690.0	0.715419
3695.0	0.749788
3700.0	0.755747
3705.0	0.699201
3710.0	0.712225
3715.0	0.755263
3720.0	0.697129
3725.0	0.694685
3730.0	0.680221
3735.0	0.617619
3740.0	0.661031
3745.0	0.638726
3750.0	0.636003
3755.0	0.725330
3760.0	0.730933
3765.0	0.727740
3770.0	0.734488
3775.0	0.814688
3780.0	0.892520
3785.0	0.870207
3790.0	0.780048
3795.0	0.716195
3800.0	0.757742
3805.0	0.858166
3810.0	0.880305
3815.0	0.811577
3820.0	0.744364
3825.0	0.661876
3830.0	0.580742
3835.0	0.541778
3840.0	0.633223
3845.0	0.785888
3850.0	0.854830
3855.0	0.838804
3860.0	0.827294
3865.0	0.866535
3870.0	0.835858
3875.0	0.806391
3880.0	0.765985
3885.0	0.695439
3890.0	0.697541
3895.0	0.787172
3900.0	0.832700
3905.0	0.850010
3910.0	0.892656
3915.0	0.886501
3920.0	0.812053
3925.0	0.662171
3930.0	0.445226
3935.0	0.406642
3940.0	0.590085
3945.0	0.752813
3950.0	0.842795
3955.0	0.840250
3960.0	0.714722
3965.0	0.505333
3970.0	0.470777
3975.0	0.690722
3980.0	0.888680
3985.0	0.971723
3990.0	1.011821
3995.0	1.029765
4000.0	1.042286
4005.0	1.045128
4010.0	1.070109
4015.0	1.089731
4020.0	1.102193
4025.0	1.098320
4030.0	1.060591
4035.0	1.070337
4040.0	1.082304
4045.0	1.042458
4050.0	1.060270
4055.0	1.040793
4060.0	1.017114
4065.0	1.015066
4070.0	1.023067
4075.0	1.013088
4080.0	1.028777
4085.0	1.071589
4090.0	1.071715
4095.0	0.976245
4100.0	0.867453
4105.0	0.919711
4110.0	1.028043
4115.0	1.084127
4120.0	1.088029
4125.0	1.081554
4130.0	1.069894
4135.0	1.093722
4140.0	1.115242
4145.0	1.105637
4150.0	1.095559
4155.0	1.083041
4160.0	1.114116
4165.0	1.123689
4170.0	1.070430
4175.0	1.040754
4180.0	1.058514
4185.0	1.069510
4190.0	1.086535
4195.0	1.066618
4200.0	1.041751
4205.0	1.073223
4210.0	1.108232
4215.0	1.104023
4220.0	1.077626
4225.0	1.011606
4230.0	1.039023
4235.0	1.048663
4240.0	1.056526
4245.0	1.056017
4250.0	1.052531
4255.0	1.059517
4260.0	1.054011
4265.0	1.064924
4270.0	1.022243
4275.0	1.025763
4280.0	1.042605
4285.0	1.007857
4290.0	0.969023
4295.0	0.929497
4300.0	0.846559
4305.0	0.818600
4310.0	0.869609
4315.0	1.004483
4320.0	1.052687
4325.0	1.015795
4330.0	1.030042
4335.0	0.963924
4340.0	0.858933
4345.0	0.936890
4350.0	1.016520
4355.0	1.068697
4360.0	1.119610
4365.0	1.141270
4370.0	1.112734
4375.0	1.088341
4380.0	1.052570
4385.0	1.013762
4390.0	1.054519
4395.0	1.085107
4400.0	1.085756
4405.0	1.080647
4410.0	1.108514
4415.0	1.122896
4420.0	1.141644
4425.0	1.142677
4430.0	1.133891
4435.0	1.123070
4440.0	1.134192
4445.0	1.134418
4450.0	1.125870
4455.0	1.082884
4460.0	1.077787
4465.0	1.108641
4470.0	1.145687
4475.0	1.174817
4480.0	1.148881
4485.0	1.155252
4490.0	1.155882
4495.0	1.168792
4500.0	1.204790
4505.0	1.228336
4510.0	1.213276
4515.0	1.188738
4520.0	1.162297
4525.0	1.110563
4530.0	1.084571
4535.0	1.125818
4540.0	1.157268
4545.0	1.129210
4550.0	1.106008
4555.0	1.137939
4560.0	1.166792
4565.0	1.170074
4570.0	1.179721
4575.0	1.177276
4580.0	1.141382
4585.0	1.132570
4590.0	1.140309
4595.0	1.140312
4600.0	1.140287
4605.0	1.161979
4610.0	1.171571
4615.0	1.160530
4620.0	1.169018
4625.0	1.171192
4630.0	1.160534
4635.0	1.146662
4640.0	1.138789
4645.0	1.121820
4650.0	1.123500
4655.0	1.142634
4660.0	1.146948
4665.0	1.097236
4670.0	1.110543
4675.0	1.140952
4680.0	1.136931
4685.0	1.148969
4690.0	1.145421
4695.0	1.139070
4700.0	1.100718
4705.0	1.091056
4710.0	1.111989
4715.0	1.143734
4720.0	1.161224
4725.0	1.145722
4730.0	1.115354
4735.0	1.126136
4740.0	1.144148
4745.0	1.153790
4750.0	1.136209
4755.0	1.122011
4760.0	1.117461
4765.0	1.110147
4770.0	1.134586
4775.0	1.161186
4780.0	1.157727
4785.0	1.129603
4790.0	1.138648
4795.0	1.152604
4800.0	1.138316
4805.0	1.132208
4810.0	1.145982
4815.0	1.163430
4820.0	1.149136
4825.0	1.126817
4830.0	1.120176
4835.0	1.118138
4840.0	1.107364
4845.0	1.095997
4850.0	1.061110
4855.0	0.970846
4860.0	0.880294
4865.0	0.902783
4870.0	0.956295
4875.0	1.016914
4880.0	1.057275
4885.0	1.063083
4890.0	1.070034
4895.0	1.105335
4900.0	1.120804
4905.0	1.124724
4910.0	1.110791
4915.0	1.096373
4920.0	1.066012
4925.0	1.086075
4930.0	1.098638
4935.0	1.092631
4940.0	1.098158
4945.0	1.117553
4950.0	1.126126
4955.0	1.108354
4960.0	1.110747
4965.0	1.112412
4970.0	1.119530
4975.0	1.112379
4980.0	1.070306
4985.0	1.066681
4990.0	1.079301
4995.0	1.078490
5000.0	1.062998
5005.0	1.043036
5010.0	1.040625
5015.0	1.022585
5020.0	1.032092
5025.0	1.045295
5030.0	1.067706
5035.0	1.060278
5040.0	1.041288
5045.0	1.060289
5050.0	1.066146
5055.0	1.086370
5060.0	1.092324
5065.0	1.082044
5070.0	1.071627
5075.0	1.054553
5080.0	1.045804
5085.0	1.067418
5090.0	1.079901
5095.0	1.072242
5100.0	1.061140
5105.0	1.059011
5110.0	1.067645
5115.0	1.086304
5120.0	1.076822
5125.0	1.058491
5130.0	1.050314
5135.0	1.037554
5140.0	1.029024
5145.0	1.031230
5150.0	1.036507
5155.0	1.040878
5160.0	1.028826
5165.0	0.969580
5170.0	0.942723
5175.0	0.969324
5180.0	0.969038
5185.0	0.970526
5190.0	0.987482
5195.0	1.004340
5200.0	1.020570
5205.0	1.020761
5210.0	1.029541
5215.0	1.030406
5220.0	1.034721
5225.0	1.009191
5230.0	1.012359
5235.0	1.024611
5240.0	1.041407
5245.0	1.041530
5250.0	1.039602
5255.0	1.039194
5260.0	1.008294
5265.0	0.963471
5270.0	0.955589
5275.0	0.977753
5280.0	1.004887
5285.0	1.030468
5290.0	1.050066
5295.0	1.038356
5300.0	1.036740
5305.0	1.044622
5310.0	1.053837
5315.0	1.051495
5320.0	1.030202
5325.0	0.997442
5330.0	0.993674
5335.0	1.006709
5340.0	1.012911
5345.0	1.017859
5350.0	1.030809
5355.0	1.048603
5360.0	1.037647
5365.0	1.017979
5370.0	1.010761
5375.0	1.022405
5380.0	1.025632
5385.0	1.028036
5390.0	1.019262
5395.0	1.005236
5400.0	0.991156
5405.0	0.980087
5410.0	0.988076
5415.0	1.002934
5420.0	1.009045
5425.0	1.011721
5430.0	1.009922
5435.0	1.012918
5440.0	1.022044
5445.0	1.018063
5450.0	1.018944
5455.0	1.011816
5460.0	1.017736
5465.0	1.015452
5470.0	1.011582
5475.0	0.999188
5480.0	1.001337
5485.0	1.011474
5490.0	1.016304
5495.0	1.011727
5500.0	1.009960
5505.0	1.011399
5510.0	1.013173
5515.0	1.019712
5520.0	1.021709
5525.0	1.009154
5530.0	1.005054
5535.0	1.006225
5540.0	1.017552
5545.0	1.021466
5550.0	1.022755
5555.0	1.011542
5560.0	1.005747
5565.0	0.996429
5570.0	0.991080
5575.0	0.992579
5580.0	0.991698
5585.0	0.974662
5590.0	0.969650
5595.0	0.965486
5600.0	0.967162
5605.0	0.986792
5610.0	0.990156
5615.0	0.979090
5620.0	0.981909
5625.0	0.979987
5630.0	0.986801
5635.0	0.982245
5640.0	0.978091
5645.0	0.977677
5650.0	0.967778
5655.0	0.952852
5660.0	0.947926
5665.0	0.955038
5670.0	0.969097
5675.0	0.978297
5680.0	0.970408
5685.0	0.960408
5690.0	0.961514
5695.0	0.962210
5700.0	0.960124
5705.0	0.949258
5710.0	0.941215
5715.0	0.954862
5720.0	0.969010
5725.0	0.978152
5730.0	0.980201
5735.0	0.979344
5740.0	0.974202
5745.0	0.970270
5750.0	0.962779
5755.0	0.963663
5760.0	0.967152
5765.0	0.969902
5770.0	0.969900
5775.0	0.962610
5780.0	0.951536
5785.0	0.945795
5790.0	0.947342
5795.0	0.952496
5800.0	0.959524
5805.0	0.958024
5810.0	0.957598
5815.0	0.963795
5820.0	0.967820
5825.0	0.967007
5830.0	0.966518
5835.0	0.970564
5840.0	0.972319
5845.0	0.965624
5850.0	0.955749
5855.0	0.942946
5860.0	0.940226
5865.0	0.948476
5870.0	0.957860
5875.0	0.958534
5880.0	0.948416
5885.0	0.921672
5890.0	0.886758
5895.0	0.886330
5900.0	0.914840
5905.0	0.937627
5910.0	0.941104
5915.0	0.942074
5920.0	0.946135
5925.0	0.937942
5930.0	0.931576
5935.0	0.937764
5940.0	0.936069
5945.0	0.928162
5950.0	0.923997
5955.0	0.928559
5960.0	0.932289
5965.0	0.938068
5970.0	0.936288
5975.0	0.926149
5980.0	0.915585
5985.0	0.911172
5990.0	0.914657
5995.0	0.914372
6000.0	0.911101
6005.0	0.901583
6010.0	0.899191
6015.0	0.897967
6020.0	0.896057
6025.0	0.900149
6030.0	0.903944
6035.0	0.908939
6040.0	0.908296
6045.0	0.913395
6050.0	0.912812
6055.0	0.908636
6060.0	0.908582
6065.0	0.905968
6070.0	0.913926
6075.0	0.905190
6080.0	0.894838
6085.0	0.892501
6090.0	0.894457
6095.0	0.889104
6100.0	0.871754
6105.0	0.877549
6110.0	0.892563
6115.0	0.886295
6120.0	0.875503
6125.0	0.878064
6130.0	0.874426
6135.0	0.856287
6140.0	0.858633
6145.0	0.869658
6150.0	0.869487
6155.0	0.856856
6160.0	0.837969
6165.0	0.840636
6170.0	0.849201
6175.0	0.866830
6180.0	0.873524
6185.0	0.868348
6190.0	0.863007
6195.0	0.874793
6200.0	0.878350
6205.0	0.880425
6210.0	0.873093
6215.0	0.861324
6220.0	0.862380
6225.0	0.861679
6230.0	0.850435
6235.0	0.850515
6240.0	0.847588
6245.0	0.840261
6250.0	0.842501
6255.0	0.837216
6260.0	0.844910
6265.0	0.850407
6270.0	0.854282
6275.0	0.839874
6280.0	0.826876
6285.0	0.846970
6290.0	0.851483
6295.0	0.841535
6300.0	0.831468
6305.0	0.839836
6310.0	0.840408
6315.0	0.826353
6320.0	0.830315
6325.0	0.848811
6330.0	0.849030
6335.0	0.838628
6340.0	0.836579
6345.0	0.839063
6350.0	0.842390
6355.0	0.834390
6360.0	0.830104
6365.0	0.837018
6370.0	0.842734
6375.0	0.846614
6380.0	0.842628
6385.0	0.840633
6390.0	0.834737
6395.0	0.827535
6400.0	0.827049
6405.0	0.828198
6410.0	0.823375
6415.0	0.821369
6420.0	0.824626
6425.0	0.831535
6430.0	0.826243
6435.0	0.827930
6440.0	0.831309
6445.0	0.829109
6450.0	0.818313
6455.0	0.812377
6460.0	0.811292
6465.0	0.817018
6470.0	0.820623
6475.0	0.821504
6480.0	0.821900
6485.0	0.819622
6490.0	0.801365
6495.0	0.788290
6500.0	0.812931
6505.0	0.832271
6510.0	0.829867
6515.0	0.817593
6520.0	0.824527
6525.0	0.827833
6530.0	0.825946
6535.0	0.825842
6540.0	0.817173
6545.0	0.800370
6550.0	0.775148
6555.0	0.718246
6560.0	0.629180
6565.0	0.663811
6570.0	0.749334
6575.0	0.789232
6580.0	0.802575
6585.0	0.803541
6590.0	0.798708
6595.0	0.801593
6600.0	0.814639
6605.0	0.814645
6610.0	0.813643
6615.0	0.817813
6620.0	0.817516
6625.0	0.811726
6630.0	0.799714
6635.0	0.798344
6640.0	0.799846
6645.0	0.796572
6650.0	0.798990
6655.0	0.796543
6660.0	0.789418
6665.0	0.788621
6670.0	0.791845
6675.0	0.786303
6680.0	0.788209
6685.0	0.791718
6690.0	0.791880
6695.0	0.787935
6700.0	0.786189
6705.0	0.780269
6710.0	0.775714
6715.0	0.770101
6720.0	0.770869
6725.0	0.778052
6730.0	0.781838
6735.0	0.778237
6740.0	0.773260
6745.0	0.770740
6750.0	0.767907
6755.0	0.774114
6760.0	0.774872
6765.0	0.773069
6770.0	0.770694
6775.0	0.771408
6780.0	0.770022
6785.0	0.766224
6790.0	0.768392
6795.0	0.768473
6800.0	0.768446
6805.0	0.765217
6810.0	0.765888
6815.0	0.765146
6820.0	0.761435
6825.0	0.760273
6830.0	0.755224
6835.0	0.750681
6840.0	0.749857
6845.0	0.749032
6850.0	0.748208
6855.0	0.747383
6860.0	0.746559
6865.0	0.745734
6870.0	0.744910
6875.0	0.744085
6880.0	0.743261
6885.0	0.742436
6890.0	0.741612
6895.0	0.740787
6900.0	0.739963
6905.0	0.739138
6910.0	0.738314
6915.0	0.737489
6920.0	0.736665
6925.0	0.735840
6930.0	0.735016
6935.0	0.734191
6940.0	0.733366
6945.0	0.732542
6950.0	0.731717
6955.0	0.730893
6960.0	0.730068
6965.0	0.729244
6970.0	0.728419
6975.0	0.727595
6980.0	0.727471
6985.0	0.734492
6990.0	0.729498
6995.0	0.729777
7000.0	0.720778
7005.0	0.709922
7010.0	0.720470
7015.0	0.713788
7020.0	0.711538
7025.0	0.708554
7030.0	0.713075
7035.0	0.713304
7040.0	0.715898
7045.0	0.724128
7050.0	0.721070
7055.0	0.715651
7060.0	0.716704
7065.0	0.713998
7070.0	0.716213
7075.0	0.720042
7080.0	0.714922
7085.0	0.711083
7090.0	0.711748
7095.0	0.712455
7100.0	0.711395
7105.0	0.713381
7110.0	0.706262
7115.0	0.707145
7120.0	0.708142
7125.0	0.710755
7130.0	0.711619
7135.0	0.711997
7140.0	0.706207
7145.0	0.700071
7150.0	0.704561
7155.0	0.709672
7160.0	0.701784
7165.0	0.690127
7170.0	0.686051
7175.0	0.680610
7180.0	0.677380
7185.0	0.664890
7190.0	0.662594
7195.0	0.669716
7200.0	0.672050
7205.0	0.678481
7210.0	0.692684
7215.0	0.700685
7220.0	0.698819
7225.0	0.693633
7230.0	0.683762
7235.0	0.674759
7240.0	0.677593
7245.0	0.680351
7250.0	0.674394
7255.0	0.673905
7260.0	0.679230
7265.0	0.674631
7270.0	0.675436
7275.0	0.665702
7280.0	0.670077
7285.0	0.665765
7290.0	0.649720
7295.0	0.664061
7300.0	0.668958
7305.0	0.663593
7310.0	0.664704
7315.0	0.664296
7320.0	0.664496
7325.0	0.665168
7330.0	0.661023
7335.0	0.662733
7340.0	0.664608
7345.0	0.661914
7350.0	0.657627
7355.0	0.656247
7360.0	0.657798
7365.0	0.657549
7370.0	0.658071
7375.0	0.654482
7380.0	0.650462
7385.0	0.634883
7390.0	0.630723
7395.0	0.637905
7400.0	0.634788
7405.0	0.627928
7410.0	0.625617
7415.0	0.633321
7420.0	0.635964
7425.0	0.654020
7430.0	0.662718
7435.0	0.664059
7440.0	0.659141
7445.0	0.649752
7450.0	0.656296
7455.0	0.662677
7460.0	0.656225
7465.0	0.656052
7470.0	0.660279
7475.0	0.657515
7480.0	0.655463
7485.0	0.656408
7490.0	0.651398
7495.0	0.644305
7500.0	0.652526
7505.0	0.649345
7510.0	0.641155
7515.0	0.646947
7520.0	0.649051
7525.0	0.643686
7530.0	0.644153
7535.0	0.648014
7540.0	0.649335
7545.0	0.644417
7550.0	0.642568
7555.0	0.641651
7560.0	0.640734
7565.0	0.639818
7570.0	0.638901
7575.0	0.637984
7580.0	0.637067
7585.0	0.636150
7590.0	0.635234
7595.0	0.634317
7600.0	0.633400
7605.0	0.632483
7610.0	0.631567
7615.0	0.630650
7620.0	0.629733
7625.0	0.628816
7630.0	0.627900
7635.0	0.626983
7640.0	0.626066
7645.0	0.625149
7650.0	0.624232
7655.0	0.623316
7660.0	0.622399
7665.0	0.621482
7670.0	0.620565
7675.0	0.619649
7680.0	0.618732
7685.0	0.617815
7690.0	0.616898
7695.0	0.615982
7700.0	0.615065
7705.0	0.614148
7710.0	0.613231
7715.0	0.612314
7720.0	0.611398
7725.0	0.610481
7730.0	0.609564
7735.0	0.613171
7740.0	0.608385
7745.0	0.597665
7750.0	0.598234
7755.0	0.606628
7760.0	0.607664
7765.0	0.608904
7770.0	0.599128
7775.0	0.590918
7780.0	0.598112
7785.0	0.602197
7790.0	0.602238
7795.0	0.600480
7800.0	0.595796
7805.0	0.597889
7810.0	0.596761
7815.0	0.601537
7820.0	0.603356
7825.0	0.600988
7830.0	0.592585
7835.0	0.589526
7840.0	0.595684
7845.0	0.595857
7850.0	0.594424
7855.0	0.594871
7860.0	0.596680
7865.0	0.594536
7870.0	0.594017
7875.0	0.590725
7880.0	0.588276
7885.0	0.590563
7890.0	0.589292
7895.0	0.585502
7900.0	0.586681
7905.0	0.588195
7910.0	0.584720
7915.0	0.579507
7920.0	0.579456
7925.0	0.579507
7930.0	0.571033
7935.0	0.570108
7940.0	0.571256
7945.0	0.568472
7950.0	0.577749
7955.0	0.581631
7960.0	0.578044
7965.0	0.578206
7970.0	0.580107
7975.0	0.581600
7980.0	0.581814
7985.0	0.580015
7990.0	0.578867
7995.0	0.571510
8000.0	0.567557
8005.0	0.573583
8010.0	0.573329
8015.0	0.575260
8020.0	0.574650
8025.0	0.567954
8030.0	0.567588
8035.0	0.572455
8040.0	0.571226
8045.0	0.561522
8050.0	0.563066
8055.0	0.570128
8060.0	0.571642
8065.0	0.571551
8070.0	0.567405
8075.0	0.567100
8080.0	0.565241
8085.0	0.561847
8090.0	0.561390
8095.0	0.557884
8100.0	0.557483
8105.0	0.557083
