#-- wk4iii
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
2760.0	0.002667
2765.0	0.003043
2770.0	0.003414
2775.0	0.003768
2780.0	0.004094
2785.0	0.004379
2790.0	0.004611
2795.0	0.004779
2800.0	0.004870
2805.0	0.004878
2810.0	0.004815
2815.0	0.004699
2820.0	0.004547
2825.0	0.004379
2830.0	0.004211
2835.0	0.004060
2840.0	0.003946
2845.0	0.003885
2850.0	0.003896
2855.0	0.003991
2860.0	0.004163
2865.0	0.004399
2870.0	0.004687
2875.0	0.005015
2880.0	0.005370
2885.0	0.005741
2890.0	0.006114
2895.0	0.006477
2900.0	0.006818
2905.0	0.007127
2910.0	0.007405
2915.0	0.007653
2920.0	0.007873
2925.0	0.008069
2930.0	0.008243
2935.0	0.008397
2940.0	0.008534
2945.0	0.008656
2950.0	0.008766
2955.0	0.008866
2960.0	0.008959
2965.0	0.009046
2970.0	0.009132
2975.0	0.009217
2980.0	0.009306
2985.0	0.009400
2990.0	0.009502
2995.0	0.009615
3000.0	0.009740
3005.0	0.009882
3010.0	0.010044
3015.0	0.010231
3020.0	0.010449
3025.0	0.010702
3030.0	0.010995
3035.0	0.011332
3040.0	0.011719
3045.0	0.012161
3050.0	0.012662
3055.0	0.013225
3060.0	0.013842
3065.0	0.014503
3070.0	0.015196
3075.0	0.015913
3080.0	0.016643
3085.0	0.017374
3090.0	0.018098
3095.0	0.018804
3100.0	0.019481
3105.0	0.020121
3110.0	0.020731
3115.0	0.021315
3120.0	0.021882
3125.0	0.022440
3130.0	0.022994
3135.0	0.023552
3140.0	0.024122
3145.0	0.024710
3150.0	0.025325
3155.0	0.025968
3160.0	0.026625
3165.0	0.027279
3170.0	0.063223
3175.0	0.060137
3180.0	0.057115
3185.0	0.052587
3190.0	0.048952
3195.0	0.048538
3200.0	0.068654
3205.0	0.068130
3210.0	0.064571
3215.0	0.058556
3220.0	0.052296
3225.0	0.047957
3230.0	0.045898
3235.0	0.045861
3240.0	0.046925
3245.0	0.048260
3250.0	0.050074
3255.0	0.052689
3260.0	0.055844
3265.0	0.059094
3270.0	0.061843
3275.0	0.063682
3280.0	0.065108
3285.0	0.066937
3290.0	0.070371
3295.0	0.075537
3300.0	0.077892
3305.0	0.073881
3310.0	0.068568
3315.0	0.067375
3320.0	0.068540
3325.0	0.069171
3330.0	0.069026
3335.0	0.068732
3340.0	0.069724
3345.0	0.072866
3350.0	0.075951
3355.0	0.076181
3360.0	0.071492
3365.0	0.061937
3370.0	0.055326
3375.0	0.058173
3380.0	0.064082
3385.0	0.066185
3390.0	0.068651
3395.0	0.075852
3400.0	0.081942
3405.0	0.081094
3410.0	0.077764
3415.0	0.077649
3420.0	0.081113
3425.0	0.086094
3430.0	0.086155
3435.0	0.076915
3440.0	0.066582
3445.0	0.063931
3450.0	0.067399
3455.0	0.072754
3460.0	0.075426
3465.0	0.072769
3470.0	0.070176
3475.0	0.072644
3480.0	0.075544
3485.0	0.074208
3490.0	0.073443
3495.0	0.078325
3500.0	0.085536
3505.0	0.090227
3510.0	0.089835
3515.0	0.083931
3520.0	0.078346
3525.0	0.078848
3530.0	0.084697
3535.0	0.093131
3540.0	0.099817
3545.0	0.100891
3550.0	0.095920
3555.0	0.086164
3560.0	0.076200
3565.0	0.069659
3570.0	0.063057
3575.0	0.053497
3580.0	0.047540
3585.0	0.051656
3590.0	0.062479
3595.0	0.074465
3600.0	0.083175
3605.0	0.072918
3610.0	0.074107
3615.0	0.076963
3620.0	0.081686
3625.0	0.087500
3630.0	0.092386
3635.0	0.094569
3640.0	0.095069
3645.0	0.095946
3650.0	0.099005
3655.0	0.105273
3660.0	0.112163
3665.0	0.116274
3670.0	0.116814
3675.0	0.114098
3680.0	0.110341
3685.0	0.108068
3690.0	0.107193
3695.0	0.106655
3700.0	0.106385
3705.0	0.106034
3710.0	0.103935
3715.0	0.098995
3720.0	0.092304
3725.0	0.085229
3730.0	0.079147
3735.0	0.075138
3740.0	0.073323
3745.0	0.073843
3750.0	0.075464
3755.0	0.077179
3760.0	0.081017
3765.0	0.088474
3770.0	0.098187
3775.0	0.107638
3780.0	0.111604
3785.0	0.106582
3790.0	0.097211
3795.0	0.089284
3800.0	0.085432
3805.0	0.085917
3810.0	0.085181
3815.0	0.078255
3820.0	0.068850
3825.0	0.062036
3830.0	0.059370
3835.0	0.061255
3840.0	0.065696
3845.0	0.070157
3850.0	0.073671
3855.0	0.075471
3860.0	0.075702
3865.0	0.075284
3870.0	0.074568
3875.0	0.074484
3880.0	0.078162
3885.0	0.087200
3890.0	0.097759
3895.0	0.105931
3900.0	0.112044
3905.0	0.117297
3910.0	0.120882
3915.0	0.120335
3920.0	0.111612
3925.0	0.093396
3930.0	0.074300
3935.0	0.065139
3940.0	0.071538
3945.0	0.092875
3950.0	0.115743
3955.0	0.125521
3960.0	0.118957
3965.0	0.101776
3970.0	0.092971
3975.0	0.108530
3980.0	0.140279
3985.0	0.173378
3990.0	0.200445
3995.0	0.218361
4000.0	0.229023
4005.0	0.236839
4010.0	0.245931
4015.0	0.257104
4020.0	0.263979
4025.0	0.260908
4030.0	0.251689
4035.0	0.243555
4040.0	0.242532
4045.0	0.250643
4050.0	0.260858
4055.0	0.264804
4060.0	0.260692
4065.0	0.251879
4070.0	0.247244
4075.0	0.253916
4080.0	0.268883
4085.0	0.284670
4090.0	0.292530
4095.0	0.287713
4100.0	0.277305
4105.0	0.270676
4110.0	0.270509
4115.0	0.275035
4120.0	0.279255
4125.0	0.278543
4130.0	0.272990
4135.0	0.265629
4140.0	0.259561
4145.0	0.256937
4150.0	0.259752
4155.0	0.267561
4160.0	0.274007
4165.0	0.274370
4170.0	0.271350
4175.0	0.269094
4180.0	0.270666
4185.0	0.276413
4190.0	0.280497
4195.0	0.278990
4200.0	0.278229
4205.0	0.284655
4210.0	0.294609
4215.0	0.301948
4220.0	0.305088
4225.0	0.305626
4230.0	0.310629
4235.0	0.325543
4240.0	0.341019
4245.0	0.346753
4250.0	0.347731
4255.0	0.350529
4260.0	0.352899
4265.0	0.352201
4270.0	0.349361
4275.0	0.346074
4280.0	0.345924
4285.0	0.349279
4290.0	0.343580
4295.0	0.321012
4300.0	0.300962
4305.0	0.303999
4310.0	0.327084
4315.0	0.359903
4320.0	0.392841
4325.0	0.417769
4330.0	0.433913
4335.0	0.444061
4340.0	0.449864
4345.0	0.453732
4350.0	0.461563
4355.0	0.475584
4360.0	0.489184
4365.0	0.494712
4370.0	0.485662
4375.0	0.461900
4380.0	0.440165
4385.0	0.434888
4390.0	0.440680
4395.0	0.448232
4400.0	0.454451
4405.0	0.459778
4410.0	0.468341
4415.0	0.482306
4420.0	0.494911
4425.0	0.500020
4430.0	0.502630
4435.0	0.509084
4440.0	0.517953
4445.0	0.525088
4450.0	0.526066
4455.0	0.519936
4460.0	0.517994
4465.0	0.530851
4470.0	0.553264
4475.0	0.575362
4480.0	0.589267
4485.0	0.591747
4490.0	0.592254
4495.0	0.601541
4500.0	0.620404
4505.0	0.643163
4510.0	0.655507
4515.0	0.646626
4520.0	0.625737
4525.0	0.606798
4530.0	0.595969
4535.0	0.595126
4540.0	0.602211
4545.0	0.613660
4550.0	0.626086
4555.0	0.637724
4560.0	0.649424
4565.0	0.661122
4570.0	0.668830
4575.0	0.668883
4580.0	0.663643
4585.0	0.657751
4590.0	0.654366
4595.0	0.656236
4600.0	0.666476
4605.0	0.685459
4610.0	0.707221
4615.0	0.724872
4620.0	0.734212
4625.0	0.733611
4630.0	0.723851
4635.0	0.707980
4640.0	0.695183
4645.0	0.692572
4650.0	0.697634
4655.0	0.705226
4660.0	0.709488
4665.0	0.707490
4670.0	0.703877
4675.0	0.703771
4680.0	0.707397
4685.0	0.712329
4690.0	0.715256
4695.0	0.714118
4700.0	0.710600
4705.0	0.708391
4710.0	0.712110
4715.0	0.723508
4720.0	0.735004
4725.0	0.738988
4730.0	0.737683
4735.0	0.736305
4740.0	0.739520
4745.0	0.748786
4750.0	0.755510
4755.0	0.752039
4760.0	0.745329
4765.0	0.744635
4770.0	0.750288
4775.0	0.759472
4780.0	0.767521
4785.0	0.770653
4790.0	0.772916
4795.0	0.779143
4800.0	0.786729
4805.0	0.792149
4810.0	0.796328
4815.0	0.800152
4820.0	0.801284
4825.0	0.798535
4830.0	0.795326
4835.0	0.794317
4840.0	0.793516
4845.0	0.789175
4850.0	0.778284
4855.0	0.761019
4860.0	0.741784
4865.0	0.726829
4870.0	0.724181
4875.0	0.736717
4880.0	0.754021
4885.0	0.765963
4890.0	0.776224
4895.0	0.790286
4900.0	0.802110
4905.0	0.804117
4910.0	0.795962
4915.0	0.781101
4920.0	0.769647
4925.0	0.770436
4930.0	0.780631
4935.0	0.794005
4940.0	0.806371
4945.0	0.815249
4950.0	0.819633
4955.0	0.819951
4960.0	0.820512
4965.0	0.823117
4970.0	0.820212
4975.0	0.806702
4980.0	0.791191
4985.0	0.783193
4990.0	0.782092
4995.0	0.782362
5000.0	0.776858
5005.0	0.762608
5010.0	0.747423
5015.0	0.740900
5020.0	0.746462
5025.0	0.760787
5030.0	0.771345
5035.0	0.768864
5040.0	0.759067
5045.0	0.752643
5050.0	0.757697
5055.0	0.774562
5060.0	0.789775
5065.0	0.790220
5070.0	0.775692
5075.0	0.754371
5080.0	0.740543
5085.0	0.743134
5090.0	0.754711
5095.0	0.763590
5100.0	0.763844
5105.0	0.756113
5110.0	0.748556
5115.0	0.747741
5120.0	0.749708
5125.0	0.748146
5130.0	0.744365
5135.0	0.742076
5140.0	0.739395
5145.0	0.734211
5150.0	0.731122
5155.0	0.731904
5160.0	0.725869
5165.0	0.705459
5170.0	0.680536
5175.0	0.664679
5180.0	0.667930
5185.0	0.692869
5190.0	0.723419
5195.0	0.743383
5200.0	0.752246
5205.0	0.754901
5210.0	0.758521
5215.0	0.767700
5220.0	0.778127
5225.0	0.786016
5230.0	0.796103
5235.0	0.813258
5240.0	0.832533
5245.0	0.845108
5250.0	0.844511
5255.0	0.828358
5260.0	0.804792
5265.0	0.786589
5270.0	0.783270
5275.0	0.799509
5280.0	0.833038
5285.0	0.874796
5290.0	0.904880
5295.0	0.910831
5300.0	0.908185
5305.0	0.914458
5310.0	0.925416
5315.0	0.929973
5320.0	0.922330
5325.0	0.903243
5330.0	0.885619
5335.0	0.883183
5340.0	0.896884
5345.0	0.920145
5350.0	0.943526
5355.0	0.958960
5360.0	0.961887
5365.0	0.953895
5370.0	0.945491
5375.0	0.944305
5380.0	0.948629
5385.0	0.952449
5390.0	0.946282
5395.0	0.926641
5400.0	0.905470
5405.0	0.896164
5410.0	0.904887
5415.0	0.929610
5420.0	0.952970
5425.0	0.960045
5430.0	0.954798
5435.0	0.947539
5440.0	0.948275
5445.0	0.961111
5450.0	0.975387
5455.0	0.979940
5460.0	0.979083
5465.0	0.980200
5470.0	0.978717
5475.0	0.969814
5480.0	0.961557
5485.0	0.961705
5490.0	0.968868
5495.0	0.979754
5500.0	0.987980
5505.0	0.988587
5510.0	0.986123
5515.0	0.985330
5520.0	0.986197
5525.0	0.988529
5530.0	0.990373
5535.0	0.991036
5540.0	0.995972
5545.0	1.008153
5550.0	1.021338
5555.0	1.028659
5560.0	1.027458
5565.0	1.018785
5570.0	1.010273
5575.0	1.007785
5580.0	1.006452
5585.0	1.000519
5590.0	0.990754
5595.0	0.981627
5600.0	0.984984
5605.0	1.007324
5610.0	1.030248
5615.0	1.035985
5620.0	1.032014
5625.0	1.030254
5630.0	1.032238
5635.0	1.035692
5640.0	1.038278
5645.0	1.038212
5650.0	1.034775
5655.0	1.029279
5660.0	1.025098
5665.0	1.024696
5670.0	1.029133
5675.0	1.037546
5680.0	1.045616
5685.0	1.049768
5690.0	1.048281
5695.0	1.040858
5700.0	1.030760
5705.0	1.022030
5710.0	1.019225
5715.0	1.026185
5720.0	1.043738
5725.0	1.068373
5730.0	1.085593
5735.0	1.084005
5740.0	1.072583
5745.0	1.063868
5750.0	1.060385
5755.0	1.060673
5760.0	1.061778
5765.0	1.061192
5770.0	1.059424
5775.0	1.058286
5780.0	1.059323
5785.0	1.062781
5790.0	1.067375
5795.0	1.072312
5800.0	1.078036
5805.0	1.085382
5810.0	1.094233
5815.0	1.103041
5820.0	1.109751
5825.0	1.113309
5830.0	1.114318
5835.0	1.113527
5840.0	1.110879
5845.0	1.105924
5850.0	1.099153
5855.0	1.093213
5860.0	1.090987
5865.0	1.092296
5870.0	1.092486
5875.0	1.084471
5880.0	1.064335
5885.0	1.036180
5890.0	1.011141
5895.0	1.000339
5900.0	1.007926
5905.0	1.028402
5910.0	1.049908
5915.0	1.063520
5920.0	1.068069
5925.0	1.068515
5930.0	1.070894
5935.0	1.077123
5940.0	1.084387
5945.0	1.089122
5950.0	1.090972
5955.0	1.092413
5960.0	1.096168
5965.0	1.102470
5970.0	1.108357
5975.0	1.110786
5980.0	1.109145
5985.0	1.105374
5990.0	1.102494
5995.0	1.101837
6000.0	1.102494
6005.0	1.103052
6010.0	1.103103
6015.0	1.103861
6020.0	1.107064
6025.0	1.113326
6030.0	1.121456
6035.0	1.129504
6040.0	1.135899
6045.0	1.139866
6050.0	1.141517
6055.0	1.141176
6060.0	1.139471
6065.0	1.137695
6070.0	1.137269
6075.0	1.138876
6080.0	1.141684
6085.0	1.143576
6090.0	1.142654
6095.0	1.138876
6100.0	1.134124
6105.0	1.130543
6110.0	1.128702
6115.0	1.126867
6120.0	1.122442
6125.0	1.114488
6130.0	1.104789
6135.0	1.096417
6140.0	1.091444
6145.0	1.089471
6150.0	1.088145
6155.0	1.085802
6160.0	1.082926
6165.0	1.081382
6170.0	1.082457
6175.0	1.085380
6180.0	1.087865
6185.0	1.088188
6190.0	1.086760
6195.0	1.085374
6200.0	1.085423
6205.0	1.086478
6210.0	1.086349
6215.0	1.083304
6220.0	1.077450
6225.0	1.070404
6230.0	1.064132
6235.0	1.059038
6240.0	1.054093
6245.0	1.048555
6250.0	1.042938
6255.0	1.039070
6260.0	1.038587
6265.0	1.041337
6270.0	1.045397
6275.0	1.048619
6280.0	1.050446
6285.0	1.052141
6290.0	1.055312
6295.0	1.060468
6300.0	1.066143
6305.0	1.069915
6310.0	1.070822
6315.0	1.069922
6320.0	1.069932
6325.0	1.073553
6330.0	1.080918
6335.0	1.089722
6340.0	1.096628
6345.0	1.099411
6350.0	1.098948
6355.0	1.098397
6360.0	1.101059
6365.0	1.108029
6370.0	1.117116
6375.0	1.124706
6380.0	1.128186
6385.0	1.127625
6390.0	1.125623
6395.0	1.124940
6400.0	1.126492
6405.0	1.129056
6410.0	1.130711
6415.0	1.130446
6420.0	1.129063
6425.0	1.128343
6430.0	1.129325
6435.0	1.131757
6440.0	1.134391
6445.0	1.135958
6450.0	1.136060
6455.0	1.135034
6460.0	1.133270
6465.0	1.130808
6470.0	1.127626
6475.0	1.123909
6480.0	1.120431
6485.0	1.118319
6490.0	1.118333
6495.0	1.120332
6500.0	1.123377
6505.0	1.126344
6510.0	1.128451
6515.0	1.130174
6520.0	1.132690
6525.0	1.136654
6530.0	1.141469
6535.0	1.144983
6540.0	1.144692
6545.0	1.139515
6550.0	1.131241
6555.0	1.123247
6560.0	1.118809
6565.0	1.119526
6570.0	1.124158
6575.0	1.130453
6580.0	1.136622
6585.0	1.141896
6590.0	1.146487
6595.0	1.150714
6600.0	1.154409
6605.0	1.157085
6610.0	1.158459
6615.0	1.158432
6620.0	1.157126
6625.0	1.154899
6630.0	1.152264
6635.0	1.149927
6640.0	1.148360
6645.0	1.147444
6650.0	1.146711
6655.0	1.145598
6660.0	1.144272
6665.0	1.143761
6670.0	1.144804
6675.0	1.147315
6680.0	1.150014
6685.0	1.151059
6690.0	1.149823
6695.0	1.147317
6700.0	1.145508
6705.0	1.145850
6710.0	1.148112
6715.0	1.150592
6720.0	1.151550
6725.0	1.150643
6730.0	1.148921
6735.0	1.147833
6740.0	1.147936
6745.0	1.148458
6750.0	1.148257
6755.0	1.146871
6760.0	1.145024
6765.0	1.144059
6770.0	1.144926
6775.0	1.147542
6780.0	1.150920
6785.0	1.153989
6790.0	1.155978
6795.0	1.156849
6800.0	1.157057
6805.0	1.157199
6810.0	1.158332
6815.0	1.161226
6820.0	1.166250
6825.0	1.173173
6830.0	1.180230
6835.0	1.185534
6840.0	1.187568
6845.0	1.185577
6850.0	1.180726
6855.0	1.174587
6860.0	1.168545
6865.0	1.163581
6870.0	1.159851
6875.0	1.157068
6880.0	1.154888
6885.0	1.153220
6890.0	1.152052
6895.0	1.151800
6900.0	1.152940
6905.0	1.155313
6910.0	1.157974
6915.0	1.159497
6920.0	1.158646
6925.0	1.155088
6930.0	1.149879
6935.0	1.144433
6940.0	1.139847
6945.0	1.136671
6950.0	1.134677
6955.0	1.133523
6960.0	1.132903
6965.0	1.132400
6970.0	1.131411
6975.0	1.129420
6980.0	1.126242
6985.0	1.122174
6990.0	1.118153
6995.0	1.114881
7000.0	1.112580
7005.0	1.111181
7010.0	1.110216
7015.0	1.109489
7020.0	1.109072
7025.0	1.108971
7030.0	1.109239
7035.0	1.109829
7040.0	1.110799
7045.0	1.112340
7050.0	1.114264
7055.0	1.116130
7060.0	1.117208
7065.0	1.116814
7070.0	1.114949
7075.0	1.111976
7080.0	1.108509
7085.0	1.105083
7090.0	1.101970
7095.0	1.099253
7100.0	1.096952
7105.0	1.095073
7110.0	1.093394
7115.0	1.091642
7120.0	1.089525
7125.0	1.086924
7130.0	1.084412
7135.0	1.082776
7140.0	1.082802
7145.0	1.084957
7150.0	1.088366
7155.0	1.091814
7160.0	1.094076
7165.0	1.094084
7170.0	1.091610
7175.0	1.086595
7180.0	1.078959
7185.0	1.069065
7190.0	1.058909
7195.0	1.050899
7200.0	1.047506
7205.0	1.050359
7210.0	1.057778
7215.0	1.067231
7220.0	1.076143
7225.0	1.082384
7230.0	1.085703
7235.0	1.086388
7240.0	1.084726
7245.0	1.081129
7250.0	1.076447
7255.0	1.071637
7260.0	1.067650
7265.0	1.065233
7270.0	1.064311
7275.0	1.064594
7280.0	1.065773
7285.0	1.067510
7290.0	1.069516
7295.0	1.071525
7300.0	1.073318
7305.0	1.074759
7310.0	1.075963
7315.0	1.077105
7320.0	1.078321
7325.0	1.079683
7330.0	1.081095
7335.0	1.082408
7340.0	1.083479
7345.0	1.084205
7350.0	1.084606
7355.0	1.084765
7360.0	1.084789
7365.0	1.084781
7370.0	1.084849
7375.0	1.085127
7380.0	1.085721
7385.0	1.086727
7390.0	1.088078
7395.0	1.089645
7400.0	1.091274
7405.0	1.092844
7410.0	1.094444
7415.0	1.096206
7420.0	1.098247
7425.0	1.100629
7430.0	1.103168
7435.0	1.105606
7440.0	1.107705
7445.0	1.109297
7450.0	1.110471
7455.0	1.111400
7460.0	1.112250
7465.0	1.113115
7470.0	1.113889
7475.0	1.114365
7480.0	1.114364
7485.0	1.113837
7490.0	1.113210
7495.0	1.113049
7500.0	1.113922
7505.0	1.116274
7510.0	1.119972
7515.0	1.124747
7520.0	1.130326
7525.0	1.136317
7530.0	1.141962
7535.0	1.146394
7540.0	1.148755
7545.0	1.148735
7550.0	1.148117
7555.0	1.149205
7560.0	1.154340
7565.0	1.164572
7570.0	1.175982
7575.0	1.183390
7580.0	1.181595
7585.0	1.167501
7590.0	1.146314
7595.0	1.125291
7600.0	1.111702
7605.0	1.110568
7610.0	1.117922
7615.0	1.127551
7620.0	1.133207
7625.0	1.130358
7630.0	1.121239
7635.0	1.109787
7640.0	1.099953
7645.0	1.094624
7650.0	1.092460
7655.0	1.091059
7660.0	1.088014
7665.0	1.081815
7670.0	1.074564
7675.0	1.069256
7680.0	1.068859
7685.0	1.075315
7690.0	1.086292
7695.0	1.098399
7700.0	1.108267
7705.0	1.113370
7710.0	1.114569
7715.0	1.113551
7720.0	1.112006
7725.0	1.111310
7730.0	1.111611
7735.0	1.112761
7740.0	1.114604
7745.0	1.116923
7750.0	1.119280
7755.0	1.121180
7760.0	1.122120
7765.0	1.121801
7770.0	1.120674
7775.0	1.119370
7780.0	1.118518
7785.0	1.118572
7790.0	1.119255
7795.0	1.120086
7800.0	1.120609
7805.0	1.120468
7810.0	1.119744
7815.0	1.118622
7820.0	1.117305
7825.0	1.115979
7830.0	1.114601
7835.0	1.113122
7840.0	1.111446
7845.0	1.109469
7850.0	1.107139
7855.0	1.104393
7860.0	1.101176
7865.0	1.097481
7870.0	1.093433
7875.0	1.089204
7880.0	1.084980
7885.0	1.080903
7890.0	1.076981
7895.0	1.073160
7900.0	1.069375
7905.0	1.065588
7910.0	1.061976
7915.0	1.058811
7920.0	1.056372
7925.0	1.054875
7930.0	1.054244
7935.0	1.054304
7940.0	1.054841
7945.0	1.055681
7950.0	1.056860
7955.0	1.058436
7960.0	1.060454
7965.0	1.062895
7970.0	1.065377
7975.0	1.067417
7980.0	1.068593
7985.0	1.068614
7990.0	1.067869
7995.0	1.066900
8000.0	1.055679
8005.0	1.056052
8010.0	1.057527
8015.0	1.059548
8020.0	1.061560
8025.0	1.063133
8030.0	1.064338
8035.0	1.065373
8040.0	1.066436
8045.0	1.067616
8050.0	1.068572
8055.0	1.068854
8060.0	1.068012
8065.0	1.065655
8070.0	1.061619
8075.0	1.055802
8080.0	1.048098
8085.0	1.038797
8090.0	1.029777
8095.0	1.023306
8100.0	1.021658
8105.0	1.026266
