0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4785023956e-09	1.6161865811e-08	8.20767270111e-08	3.24619752495e-07	9.99899231128e-07	2.39863356201e-06	4.48123745558e-06	6.52016202474e-06	7.38831151208e-06	6.52016202474e-06	4.48123745558e-06	2.39863356201e-06	9.99899231128e-07	3.24619752495e-07	8.20767270111e-08	1.6161865811e-08	2.4785023956e-09	6.60405702285e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3980276155e-08	9.11628520589e-08	4.66680916973e-07	1.85529762977e-06	5.76316103242e-06	1.40166964956e-05	2.67767811007e-05	4.03756697605e-05	4.83964720486e-05	4.65579624546e-05	3.63593995221e-05	2.3310009904e-05	1.23619021253e-05	5.42900517407e-06	1.96281201007e-06	5.78092480802e-07	1.37095366672e-07	2.42427987166e-08	3.71775359341e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.72002293166e-08	3.72992349015e-07	1.91656956776e-06	7.63754486634e-06	2.38166188091e-05	5.82853089086e-05	0.000112440350824	0.000172113492844	0.000210937152215	0.000209301136538	0.00017011010084	0.000114336484975	6.40006016383e-05	3.0328707878e-05	1.31547402763e-05	6.56140943153e-06	4.49175529371e-06	3.4058742805e-06	2.26297684959e-06	1.199316781e-06	4.99949615564e-07	1.62309876248e-07	4.10383635056e-08	8.08093290552e-09	1.2392511978e-09	9.90608553428e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.84370472487e-07	1.20224650222e-06	6.19409314671e-06	2.47253912486e-05	7.73137777346e-05	0.000190031104408	0.000369086011312	0.00057074796795	0.000709767101714	0.000718097856326	0.000597644127049	0.00041239462375	0.000237419602402	0.000116783434442	5.47487701474e-05	3.15835513272e-05	2.439764107e-05	1.93570265681e-05	1.29954631627e-05	6.90855585096e-06	2.87991454509e-06	9.34971362846e-07	2.36397781471e-07	4.6549483164e-08	7.13859444727e-09	9.90608553428e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.90647382336e-07	3.19942283208e-06	1.65184827982e-05	6.60258308045e-05	0.000206898116453	0.000510261419303	0.000996227865699	0.00155249637988	0.00195165009535	0.0020024269086	0.00169418267831	0.00118954116252	0.000696748143876	0.000349480795676	0.000169196606036	0.000102399588119	8.17142468118e-05	6.55389011758e-05	4.41024813044e-05	2.34615833907e-05	9.78024303711e-06	3.17518003336e-06	8.02811236243e-07	1.58082905401e-07	2.42427987166e-08	3.04147254438e-22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3518509349e-06	8.81517542411e-06	4.57263788098e-05	0.000183312458447	0.000577140731909	0.00143392159959	0.00283118245772	0.00448460905915	0.0057642353719	0.00608040858807	0.00530714194183	0.00384567228746	0.0023227136697	0.00120857415998	0.000624569075743	0.00041507817785	0.000351401320299	0.000288031640687	0.000196760605388	0.000108801603829	5.1170386727e-05	2.32019983356e-05	1.16815142915e-05	6.29690333392e-06	3.10492832773e-06	1.24987403891e-06	4.05774690619e-07	1.02595908764e-07	2.02023322638e-08	3.09812799451e-09	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4785023956e-09	1.6161865811e-08	3.0708175645e-06	1.98161366537e-05	0.000102682119551	0.000411488652187	0.00129973129943	0.00325268698387	0.00650013591257	0.0104802287843	0.0137913299034	0.0149623586367	0.0134563121925	0.0100357825036	0.00623051533659	0.00335662565492	0.00184919223564	0.00133573410559	0.00118478527066	0.000986594086042	0.000680674471993	0.000385339353005	0.00019329389078	9.97637608388e-05	5.78858119847e-05	3.38463480452e-05	1.72060304908e-05	7.0201116403e-06	2.27909656516e-06	5.76245854334e-07	1.13469536506e-07	1.74011170088e-08	1.155709979e-22	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3980276155e-08	9.11628520589e-08	5.929747663e-06	3.74966657527e-05	0.000192897518639	0.000769960118235	0.00243538133298	0.00613486271104	0.0124085624025	0.0203660418915	0.02742437786	0.0305451109606	0.0282108552716	0.0215619686769	0.0137026089742	0.00762100910336	0.00445926030256	0.00346158291638	0.00318724093991	0.00269222520212	0.00188337297689	0.00110350843162	0.00060127710045	0.000353853005166	0.000228765155683	0.000140503850423	7.25536430137e-05	2.97876241546e-05	9.66215877999e-06	2.44177042762e-06	4.80447070822e-07	7.36789446166e-08	3.82718582877e-21	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.72002293166e-08	3.72992349015e-07	1.04706587173e-05	6.34967713006e-05	0.000319154652215	0.00125663577208	0.00395657413099	0.00999686239767	0.020419857396	0.0340539690373	0.0468132572965	0.0533480257153	0.0503826081889	0.0392861187453	0.0254549880014	0.0145670143018	0.00899759791183	0.00741085015403	0.00702473840661	0.00601187676413	0.0042802639959	0.00262083476448	0.00156812924667	0.00103989853897	0.000727334668939	0.000460811694754	0.000240162419589	9.89528324062e-05	3.20771845855e-05	8.10353225487e-06	1.59360083528e-06	2.44386603259e-07	1.51368135857e-20	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.83750846888e-07	1.19882566136e-06	1.79765671613e-05	0.000101879022651	0.00048848388906	0.00186703607678	0.00578895918887	0.0145705316193	0.0299239668272	0.050539247463	0.0706968517079	0.0821314247745	0.0790046011296	0.0626182739473	0.0412440368273	0.0242202698983	0.0156981559488	0.0135743265099	0.013172156669	0.0114240842716	0.00831576715475	0.00536678933353	0.00353318945119	0.00258425052084	0.00190620385733	0.00123025630319	0.000644335815306	0.000265937461829	8.61517728987e-05	2.17561625253e-05	4.27602386732e-06	6.55749498401e-07	1.51368135857e-20	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.86929628743e-07	3.17889778696e-06	3.09526702283e-05	0.000161205461354	0.00071914192071	0.00261340138122	0.00785274661153	0.019470471392	0.0399060162651	0.0678985132602	0.0962336215832	0.1135150272	0.110809575463	0.0890049910503	0.0594733842522	0.0357891662709	0.0242505073802	0.0218669229719	0.0216615973281	0.0190745978621	0.0142844465988	0.00980764091084	0.00710057373164	0.00562366554126	0.00430350531826	0.00280936752271	0.00147516632808	0.000609282337598	0.000197244243876	4.97912875184e-05	9.78024303711e-06	1.49984884669e-06	2.42458001123e-20	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.33102897703e-06	8.70331928901e-06	6.08645804451e-05	0.000285970661405	0.00113944440694	0.0037716865581	0.0105533794271	0.0249684259448	0.0498939320356	0.0841027716138	0.119273801581	0.141477586958	0.139135469945	0.112710563539	0.0761894004779	0.0468241202209	0.0328602370268	0.0305832958296	0.0309501086145	0.0280288223487	0.0222025925771	0.0168962849713	0.0138280510004	0.011849255077	0.00932872891162	0.00612515309097	0.00321447461949	0.00132623742221	0.000428624548257	0.000108096711631	2.12015623307e-05	3.25136488829e-06	1.11962335741e-19	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.89858317757e-06	1.90086953831e-05	0.000114388373856	0.000504695718818	0.00184507450677	0.00560493653162	0.0144891353686	0.0322005632229	0.0616825167623	0.101465164353	0.142170383595	0.167825314775	0.164956364936	0.134011059386	0.0911786154514	0.0565559339726	0.0399741661015	0.0374355693723	0.0385608048562	0.0363384749341	0.030987764743	0.0261950272142	0.0234755891899	0.0209563081332	0.0166260704296	0.0108864072826	0.00569132345089	0.0023428522586	0.000756262066402	0.000190852475113	3.7479955969e-05	5.78003208061e-06	1.61618658112e-08	2.4785023956e-09	1.155709979e-22	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.15990326319e-06	3.40254971619e-05	0.000191629487229	0.000820575487574	0.00285828419085	0.0082173452533	0.0200317402093	0.0422152874174	0.0776527674991	0.124378860533	0.171533991969	0.200685762513	0.196454359909	0.159675537553	0.10904987345	0.0675152841922	0.0465864896306	0.0425326398438	0.0443053428196	0.0438845733031	0.0405898250032	0.0374356415818	0.0353182856852	0.0318517017023	0.0250847034876	0.0162743283255	0.00845422833726	0.00347068297125	0.00112047495326	0.000283866094064	5.61151039631e-05	8.78769171824e-06	9.11628520592e-08	1.3980276155e-08	1.155709979e-22	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2392511978e-09	8.08093290552e-09	7.78235683146e-06	5.171100333e-05	0.000282502679173	0.00119632362946	0.00407866051007	0.0114271001376	0.0270470384931	0.0554076785866	0.0996616823373	0.15726703158	0.214926209975	0.2501133363	0.244355782904	0.199069883538	0.136672428042	0.0841364126772	0.0554234674314	0.0476194847173	0.0493530158018	0.0513350642524	0.0510417020964	0.0498671733914	0.0478830966089	0.0427160849881	0.0330598548009	0.0211645531754	0.0109191599505	0.00448109032072	0.00145542864826	0.00037406019437	7.56910711195e-05	1.235291583e-05	3.72992349016e-07	5.72002293166e-08	7.53617572861e-22	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.13859444727e-09	4.6549483164e-08	1.02336781904e-05	6.86313301582e-05	0.000369429531603	0.00156394251718	0.00531029192302	0.0148220462315	0.0349639402707	0.071505255157	0.128717761191	0.203632035741	0.279072975481	0.325612991099	0.319300656243	0.261981395097	0.181736383608	0.111902845016	0.0703256477376	0.0554342588668	0.0555098899106	0.059463696689	0.0620032506838	0.0621719092644	0.0592575506826	0.0515678724197	0.0389689732963	0.0245819643271	0.0126350107265	0.00522709744852	0.00173396213114	0.000462891032541	9.91941384585e-05	1.76061717372e-05	1.19820603576e-06	1.83750846888e-07	3.82718582877e-21	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.42427987166e-08	1.58082905401e-07	1.18852785044e-05	8.0543461439e-05	0.000430035951207	0.00183449313749	0.00628893462345	0.0178153503834	0.042843367835	0.0895537364244	0.164656506585	0.265104602529	0.368077976625	0.433663925281	0.429212162253	0.356443367979	0.251313136869	0.156493109249	0.0956300908255	0.069065390737	0.0644979403434	0.0684688946289	0.0723051104394	0.0723813470543	0.0673984630878	0.0568272366649	0.0418878992226	0.0261554966259	0.0135490614728	0.0057652476219	0.00201241417789	0.000579767016544	0.000137330634633	2.74049866117e-05	3.17518003336e-06	4.86929628743e-07	5.71212378826e-21	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.06636375217e-07	6.95356514436e-07	1.35285921695e-05	8.86335563716e-05	0.000457543437263	0.00195165918464	0.00679810337076	0.0198559587624	0.0496899195146	0.108251804912	0.206272597383	0.341063861747	0.482438164344	0.576586109233	0.578886591081	0.489635276962	0.353762545308	0.225683572003	0.137102292674	0.091537569191	0.0764167754086	0.0758780300315	0.0780047548618	0.0767619465505	0.0702318863651	0.0584980485259	0.0432508925398	0.0277151411329	0.0151481350827	0.00700644181584	0.00273157857255	0.000894885948722	0.000242667626068	5.45574802305e-05	8.67939920315e-06	1.33102897703e-06	4.66246682455e-20	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.65658116001e-07	2.38439043432e-06	1.98502522417e-05	0.000112937794473	0.000522690289073	0.00211245965098	0.00725989103399	0.0215611659295	0.0557706224744	0.125950660256	0.247303058457	0.417730413999	0.599693659311	0.725454676145	0.738061531061	0.635261743964	0.469514153467	0.30639412169	0.186439396602	0.117658231303	0.0880879528078	0.0799512118523	0.0786672062868	0.076321325738	0.0701995161547	0.0599325179073	0.0464121182439	0.0318595689911	0.0190366603171	0.00975543307362	0.00422341103413	0.00152133128919	0.000446933068909	0.000106307698492	1.89011366062e-05	2.89858317757e-06	4.66246682455e-20	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.93389237717e-07	6.47771153524e-06	3.80564368411e-05	0.000182889895088	0.000722169340577	0.00256470772756	0.00815249783394	0.0235308907908	0.0611511823964	0.140623615148	0.281238251899	0.481741122665	0.69870839119	0.852995240506	0.877237454969	0.766042680418	0.576547130291	0.382801794989	0.233471311376	0.141808120855	0.0972840298511	0.0807383513693	0.075570683653	0.0726737202037	0.0686491051836	0.0619683530683	0.0517475465454	0.0386830308321	0.0251944407041	0.0139729826218	0.00646194507084	0.00244754979668	0.000746238475822	0.000181672477829	3.36467958577e-05	5.15990326319e-06	2.08957266084e-19	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.19921601213e-06	1.43406898216e-05	7.57266153741e-05	0.000329117644403	0.00115429831042	0.00355329884258	0.00993044490983	0.0262968951045	0.0657889899814	0.150192803559	0.301796874033	0.520494893553	0.759683695573	0.933444260307	0.967862234513	0.854551829285	0.651767955245	0.437801904953	0.267170887765	0.158085464397	0.101875303927	0.0785144697239	0.0700871749456	0.0670759441745	0.0658567439324	0.0636864926174	0.0575621046358	0.0463825466848	0.0322065195994	0.0187877866441	0.00901893015277	0.00350549015343	0.00108809690513	0.000267733786711	5.04797374824e-05	7.74131846796e-06	2.08957266084e-19	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11860131641e-06	2.6856654213e-05	0.000137720373008	0.00057140669225	0.00188264109743	0.00523750055142	0.0128936607733	0.0302230545027	0.0696915467293	0.153318298053	0.304748964446	0.525276802443	0.768611468625	0.948103553081	0.988515460205	0.879363640152	0.676411240848	0.457135579071	0.278306599721	0.16159289228	0.100060054041	0.0733670367686	0.0630903192414	0.0600862228078	0.0611856989467	0.0630263442534	0.0608930662114	0.051966600787	0.0377393912382	0.022751726874	0.0111752270215	0.00441036957634	0.00138301662422	0.000342356182869	6.5190457242e-05	9.99728040895e-06	3.04031028174e-19	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.72185618338e-06	4.38320083247e-05	0.000223084235143	0.000906664348913	0.00289962907613	0.00760824242672	0.0170565677627	0.0354056295145	0.073074890719	0.150187227098	0.289738915017	0.494382222638	0.721727321739	0.890894811934	0.93109276123	0.831200144341	0.641440555202	0.433517297336	0.262095225558	0.149724359702	0.0905947823617	0.0647833099143	0.0543632887545	0.0512230244826	0.0532452511481	0.0574010235073	0.0583134409964	0.0519638363976	0.0390172117871	0.0240951211871	0.0120322029997	0.00480044042805	0.00151609477296	0.000376904270529	7.22667644624e-05	1.10824672681e-05	3.05958707274e-19	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.27361002282e-06	6.04715335513e-05	0.000307283538041	0.00123984935335	0.00391926454253	0.0100146913917	0.0213548608239	0.0407892201432	0.0759846450393	0.143283173493	0.262281660925	0.435582953844	0.627398865367	0.769231581264	0.801111066356	0.713428431512	0.548607192122	0.368061905762	0.219532213343	0.123033294222	0.073132180206	0.0516825811923	0.0427181649014	0.0395467195026	0.0410752003096	0.0452714854339	0.0474648988508	0.0435674478865	0.0334930221943	0.0210417342606	0.0106318822187	0.0042746723171	0.0013568067465	0.00033833676794	6.5190457242e-05	9.99728040895e-06	3.4451228926e-19	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.06657936415e-05	6.95497111107e-05	0.000353259777164	0.00142427664039	0.00449011021715	0.011384201053	0.023861321179	0.0439486192344	0.0770581831833	0.135331992588	0.23316671227	0.371173256724	0.520303410634	0.627241903141	0.64623718226	0.570843845591	0.435157380495	0.288362188402	0.168827779952	0.0922780614292	0.0535121979756	0.0372057058214	0.0302582623996	0.0274323648907	0.028238053342	0.0315400301825	0.0338818065909	0.0318466447606	0.0249490344973	0.015888578746	0.00810245606455	0.00327729577297	0.00104423321228	0.000261007071548	5.04797374824e-05	7.74131846796e-06	2.09330404059e-19	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.05050340972e-05	6.85014272009e-05	0.000347892932247	0.00140645485139	0.00444239448175	0.0112880711304	0.0237031910432	0.0434559892602	0.0745287183337	0.12517058267	0.203808259787	0.307691087341	0.41370533278	0.484118402623	0.488571223159	0.424855722685	0.319105948929	0.207754220157	0.118763681602	0.0628546639407	0.0351755608596	0.0238256952716	0.0189826073176	0.016799156586	0.0170399011074	0.0191866468172	0.0210420933986	0.0201963709985	0.0160864247505	0.0103660468608	0.00532819114486	0.00216619674658	0.00069244699516	0.000173423287095	3.36467958577e-05	5.1599032632e-06	1.11846764744e-19	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.00516735579e-06	5.87210674754e-05	0.000298212665453	0.00121206522612	0.00384797832236	0.00986558061357	0.0210171248706	0.0391732520542	0.0675991986229	0.111411008493	0.173540345985	0.247729234047	0.315704828766	0.35355375968	0.345027682066	0.29225655159	0.214458181015	0.136231979388	0.0755524319797	0.0383708500131	0.02040140626	0.0132376552816	0.0102424236317	0.00881227554555	0.00876701674543	0.00991665843108	0.0110817947899	0.0108454622844	0.00877131378316	0.005713122175	0.00295751021758	0.00120787639514	0.000387218032563	9.71501010726e-05	1.89011366062e-05	2.89858317757e-06	1.11846764744e-19	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.85695470838e-06	4.47129613697e-05	0.000227071154228	0.00092961813847	0.00297277812991	0.00772339464916	0.0168157857514	0.0322255406293	0.0568067061997	0.0934660354283	0.141249074103	0.191652793767	0.230358344095	0.243936718278	0.226816913343	0.184463147279	0.130598141344	0.0801333076268	0.0427561427515	0.0206293180137	0.0102254387243	0.00620437555219	0.00459711003037	0.00382797543843	0.00372396589086	0.00422226945457	0.00480080604801	0.00478392895843	0.00392318163318	0.00257997279096	0.00134399073614	0.000551095426687	0.0001771101784	4.4503920017e-05	8.67939920315e-06	1.33102897703e-06	4.66246682455e-20	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0977991897e-06	3.32418264278e-05	0.000168815924162	0.000694109632257	0.00222918850081	0.00583497142777	0.0128544418102	0.0249746509961	0.0443868562953	0.0725746636187	0.107004817084	0.139316648287	0.158798999628	0.158548095448	0.138926615256	0.106757824388	0.0716770015407	0.0418258692862	0.0212053640743	0.00961092089375	0.00435808487837	0.00240191944037	0.00167021671944	0.00133867033962	0.00127171689016	0.00144411296466	0.00166863565702	0.00169023896617	0.00140328198175	0.000930544523679	0.000487363394199	0.000200518444505	6.45780070341e-05	1.62480098184e-05	3.17518003336e-06	4.86929628743e-07	4.89278607697e-20	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7385591921e-05	1.37517493504e-05	8.59983877199e-06	9.34596518112e-06	3.48974751574e-05	0.000169324294761	0.000686432366428	0.00217818420719	0.00556732006829	0.0117695828836	0.0215035830996	0.035534764926	0.0543360105377	0.0760789002346	0.0951898674008	0.104640711264	0.100465527809	0.0841754771413	0.0615252592986	0.0391821923896	0.0216968039884	0.0104558143928	0.00448814140678	0.00189560675448	0.000964861528885	0.000635620440211	0.000496392078139	0.000464870377493	0.000527836100778	0.000614590090102	0.000627464771521	0.000523998299514	0.000348841306981	0.000183163008839	7.54788938043e-05	2.43321492001e-05	6.1257138565e-06	1.19820603576e-06	1.83750846888e-07	3.82718582877e-21	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000111557350479	8.82402353022e-05	5.51822010033e-05	3.37641404129e-05	5.30424615704e-05	0.000218682147114	0.000864280528912	0.00269944587423	0.00668645912313	0.0133357394752	0.0221032795723	0.0319277685536	0.0423084651697	0.0528012917098	0.0613295265362	0.0643751796212	0.0596068962993	0.0480193360864	0.0334411672753	0.0200995438967	0.0104404527073	0.00470928432084	0.00188252198581	0.000725404407137	0.00033114139559	0.000201157193081	0.000151479280864	0.00013917073239	0.00015799253359	0.000185747404819	0.000191497598785	0.000161068007053	0.000107737621194	5.67399859354e-05	2.34258999731e-05	7.56060776582e-06	1.90477088126e-06	3.72992349015e-07	5.72002293166e-08	3.82718582877e-21	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000491912355833	0.00038909549071	0.000243326023602	0.000128754760073	0.000102637943582	0.000297722157199	0.00113019181301	0.0034921604381	0.00848827823932	0.0163077195244	0.0251704563389	0.0322135305614	0.0360454092066	0.0376188410093	0.0380820486859	0.0368644404494	0.0326217133366	0.025352901705	0.0169092738989	0.00959493119129	0.00463771711774	0.00192684626109	0.000702307348251	0.000240481236691	9.46155275524e-05	5.05791654143e-05	3.60295260981e-05	3.21268325706e-05	3.64600707068e-05	4.34988957671e-05	4.54985071203e-05	3.86678574411e-05	2.60408369535e-05	1.37732316812e-05	5.70160348716e-06	1.84317623041e-06	4.64822040176e-07	9.11628520589e-08	1.3980276155e-08	7.53617572861e-22	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00169239799298	0.00133866210057	0.000837150092089	0.000423841594591	0.000228362512494	0.000390724625698	0.00136426379891	0.00417693177581	0.0100649407045	0.0190038499193	0.0282980247278	0.0337370164318	0.0332603705235	0.0288203380804	0.0238645909808	0.0199058532634	0.0162600699175	0.0121154083752	0.00779145518264	0.00421177682052	0.00190128410315	0.000723329703702	0.000236298161843	6.97970304911e-05	2.22778026545e-05	9.38011369211e-06	5.90455294537e-06	4.83454786043e-06	5.48113668671e-06	6.84478177724e-06	7.47038823909e-06	6.53632389055e-06	4.48371595798e-06	2.39863356201e-06	9.99899231128e-07	3.24619752495e-07	8.20767270112e-08	1.6161865811e-08	2.47850239561e-09	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00471097722452	0.00372631419633	0.0023302999848	0.00116201261686	0.00051961873752	0.000498256430484	0.00146005150561	0.00440439610841	0.0105694329759	0.0198174772305	0.029071273342	0.0335619473498	0.0309351138512	0.0235602160128	0.0159372680873	0.0106424191078	0.00743208889544	0.00512563418205	0.00316813697071	0.00165082663458	0.00070703246415	0.00024966189564	7.30593213443e-05	1.7860303681e-05	3.74875463404e-06	5.03762473287e-07	8.2048580253e-08	6.19625598901e-09	1.65101425571e-22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
